Gene = CG9515
index = 1031
Annotated 5SS: [129 431 749]
Annotated 3SS: [185 601 804]
SMsplice 5SS: [129 431 749]
SMsplice 3SS: [185 601 804]
Partition function (log Z): 0.7008893445604738

Sorted 5' Splice Sites (High to Low Probability):
Position 749: 0.9900871880202052
Position 129: 0.8832632071645882
Position 431: 0.7419142632049155
Position 550: 0.13783831732612903
Position 468: 0.06641174004249062
Position 542: 0.005553144334498441
Position 20: 0.005515440377682492
Position 297: 0.00411887772853191
Position 125: 0.0035045938351845676
Position 1055: 0.0026641016282597223
Position 133: 0.0013210822202694744
Position 949: 0.0012522807996077454
Position 1018: 0.0010991299971700606
Position 1000: 0.0009826604367446454
Position 888: 0.0008117357781002799
Position 16: 0.0007745991430288837
Position 314: 0.0005344932590710575
Position 535: 0.00046464883374623217
Position 524: 0.00044381818591522116
Position 33: 0.0003122996133333579
Position 117: 9.825600544377286e-05
Position 879: 5.969210111470958e-05
Position 1167: 5.345703782744317e-05
Position 687: 5.0465709401190974e-05
Position 1229: 4.818916363174972e-05
Position 1155: 4.1395035483684295e-05
Position 11: 3.8478727613421364e-05
Position 1187: 2.2230310992020644e-05
Position 912: 1.4076537543257504e-05
Position 907: 1.212473645224099e-05
Position 658: 1.0877528635792433e-05
Position 553: 1.037971411288129e-05
Position 1254: 1.024200343234138e-05
Position 1158: 7.635615280207643e-06
Position 1190: 6.982483196303514e-06
Position 1114: 5.674982097210617e-06
Position 729: 5.575790908816109e-06
Position 881: 2.7770574814466658e-06
Position 363: 1.7993344863587149e-06
Position 816: 1.7214491548274434e-06
Position 1093: 1.5459179051273424e-06
Position 1082: 1.076530399225819e-06
Position 41: 8.266542065223711e-07
Position 342: 7.165199536719954e-07
Position 251: 6.260240577294791e-07
Position 973: 4.4169778904503147e-07
Position 959: 2.5387249793142807e-07
Position 203: 2.1870882861571364e-07
Position 205: 2.023282815455351e-07
Position 967: 1.513447027110728e-07
Position 81: 1.312723374009153e-07
Position 784: 7.924741580180282e-08
Position 961: 5.1618116572141146e-08
Position 827: 2.8436626179249676e-08
Position 636: 2.210578063946952e-08
Position 624: 1.1916856391812297e-08
Position 598: 2.649078010531656e-09
Position 566: 2.054750557074961e-09
Position 639: 1.2486032572569467e-10
Position 601: 2.2093692484131597e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 601: 0.9889443724926861
Position 804: 0.9881321151359798
Position 185: 0.8270900214637439
Position 348: 0.009002756777784806
Position 354: 0.0073429157563949824
Position 81: 0.005816427854792071
Position 1108: 0.005368446422716015
Position 248: 0.004891222455227718
Position 549: 0.0035788134546813695
Position 270: 0.0015691435137109042
Position 935: 0.00141556949618239
Position 467: 0.0008771745829359052
Position 833: 0.0007605528876877543
Position 535: 0.0005775938855147486
Position 1300: 0.0005239706678385046
Position 812: 0.0004947489795063018
Position 87: 0.0004933634794641262
Position 516: 0.00046258609784049544
Position 1249: 0.00029905958197242794
Position 1143: 0.00025988221650630113
Position 681: 0.00024023840127076256
Position 953: 0.00023349959363922767
Position 66: 0.00021846608118709357
Position 1240: 0.0001238465716840186
Position 1063: 9.50657553415012e-05
Position 1271: 6.360936730630272e-05
Position 842: 5.916426317767192e-05
Position 221: 5.735212277390496e-05
Position 1114: 5.336174092282284e-05
Position 553: 4.8915307102215946e-05
Position 398: 3.670914552703383e-05
Position 925: 3.431685440594022e-05
Position 1260: 2.828616038097744e-05
Position 1016: 2.5525040993223587e-05
Position 518: 2.4952013402045726e-05
Position 288: 1.976001464090465e-05
Position 985: 1.6921662577906077e-05
Position 224: 1.5963367297958385e-05
Position 239: 1.2661656479233888e-05
Position 91: 1.209688067027851e-05
Position 1087: 8.595074960871867e-06
Position 251: 7.622194671062578e-06
Position 711: 5.552496568829909e-06
Position 377: 5.461434842305083e-06
Position 784: 3.776869352821971e-06
Position 431: 3.56502854371398e-06
Position 937: 3.3406926395207158e-06
Position 293: 2.6890790837696974e-06
Position 110: 2.6541062677956186e-06
Position 380: 2.3185282008498647e-06
Position 1180: 1.9344750744699956e-06
Position 1022: 1.39156100094267e-06
Position 472: 1.2422001337185346e-06
Position 1040: 1.1560047675276866e-06
Position 1150: 9.769774059257045e-07
Position 806: 3.382704443075608e-07
Position 56: 3.3762391823174117e-07
Position 1158: 3.0783199719574425e-07
Position 307: 2.712397707135487e-07
Position 722: 2.633865084989494e-07
Position 142: 1.4973966522116474e-07
Position 161: 1.3899494345797752e-07
Position 1147: 1.1000161045954866e-07
Position 313: 9.543228588896364e-08
Position 999: 7.738784817915358e-08
Position 756: 6.344106916330224e-08
Position 955: 4.0181995811565657e-08
Position 132: 3.581735028438144e-08
Position 768: 1.901838321024305e-08
Position 296: 1.780710748151766e-08
Position 753: 1.2348396204870608e-08
Position 559: 1.1686704501470323e-08
Position 1175: 7.00895703856414e-09
Position 724: 6.849037346266565e-09
Position 741: 4.591850983944684e-09
Position 1187: 4.171060276156806e-09
Position 566: 2.512870922224782e-09
Position 122: 5.645087417047987e-10
Position 1173: 3.6618921757260897e-10
Position 1024: 9.836714374286018e-11
