Gene = CG13693
index = 235
Annotated 5SS: [668]
Annotated 3SS: [729]
SMsplice 5SS: [668]
SMsplice 3SS: [729]
Partition function (log Z): -6.284630929799582

Sorted 5' Splice Sites (High to Low Probability):
Position 668: 0.9935963163761743
Position 361: 0.0605897726599837
Position 316: 0.014380269811260607
Position 139: 0.008288803876874386
Position 672: 0.004770203900998809
Position 516: 0.002625143560291958
Position 166: 0.0016861034256462851
Position 1024: 0.0009744846479651122
Position 914: 0.0008260188215304639
Position 278: 0.0007643923069389942
Position 899: 0.0005904865189976707
Position 520: 0.0004306003581470888
Position 532: 0.00034117799383531934
Position 634: 0.00024637555040193417
Position 1038: 0.00022999820650166112
Position 219: 0.00022859767797235415
Position 784: 0.00017119819199671996
Position 1349: 0.0001529911273246142
Position 73: 0.00014696303928316668
Position 1077: 0.00013726201571399727
Position 96: 0.00013324341000461312
Position 328: 0.00012370626049458696
Position 1254: 0.00011418248211022884
Position 26: 0.00010654796494658613
Position 950: 0.0001012991642430222
Position 475: 7.904597951183125e-05
Position 390: 7.829377286199946e-05
Position 199: 6.116569154814294e-05
Position 1482: 5.44445029283159e-05
Position 979: 4.781379550587526e-05
Position 1021: 4.101197901683391e-05
Position 1341: 3.7671010160506665e-05
Position 1450: 3.363041163297285e-05
Position 1497: 2.879513542272501e-05
Position 860: 2.8013564636766126e-05
Position 646: 1.673595083257975e-05
Position 202: 1.659057297692411e-05
Position 273: 1.2829586245079986e-05
Position 542: 1.2582569747116503e-05
Position 960: 8.244278347927145e-06
Position 749: 7.609199040407424e-06
Position 1221: 6.689015663825186e-06
Position 467: 6.500321878319527e-06
Position 1195: 4.233940382339352e-06
Position 393: 2.502564480443772e-06
Position 435: 2.4277204451718312e-06
Position 416: 1.8070430625002252e-06
Position 741: 1.0335222986861216e-06
Position 80: 8.527888591494978e-07
Position 1290: 8.066413432965748e-07
Position 1263: 5.922779220953172e-07
Position 1377: 5.225587320904763e-07
Position 1125: 2.564787905194672e-07
Position 1339: 2.165778906610961e-07
Position 1523: 1.4774702923729798e-07
Position 569: 1.1366047258935695e-07
Position 1200: 4.293717952710455e-08
Position 846: 4.072416322787845e-08
Position 693: 6.162887900692001e-09
Position 1560: 6.21436886911661e-11
Position 1620: 2.104828989140268e-12
Position 1629: 1.0083692174787604e-13
Position 1613: 1.1929526053617987e-14
Position 1607: 2.58036298941916e-16

Sorted 3' Splice Sites (High to Low Probability):
Position 729: 0.9936363431093982
Position 431: 0.07697772648179663
Position 189: 0.005941502899733072
Position 597: 0.003061950910898936
Position 1542: 0.0020788665830849934
Position 559: 0.0013572014816958594
Position 972: 0.0011971375320188817
Position 1210: 0.0011361771215672258
Position 390: 0.0007486230766113706
Position 741: 0.0006566266703815155
Position 1493: 0.000604253252434681
Position 341: 0.0004605356379515147
Position 960: 0.0003863674937486711
Position 749: 0.00035545329383556714
Position 1515: 0.0003439207650188803
Position 219: 0.00032049788913854864
Position 1166: 0.00029876789567387846
Position 1064: 0.0001869932382127397
Position 126: 0.00017034677948963073
Position 411: 0.00016749398687467253
Position 1014: 0.00015906949623296923
Position 1041: 0.00014963181807888068
Position 784: 0.00014870790898151504
Position 1284: 0.00014792512251765008
Position 1122: 0.00014395641568915333
Position 1584: 0.00012399239400056125
Position 375: 0.00011542036507209978
Position 986: 0.00010005808367428774
Position 1092: 9.286451505614297e-05
Position 564: 8.718918248179914e-05
Position 1188: 8.639998062176379e-05
Position 1238: 8.203672861438423e-05
Position 447: 6.614742828717271e-05
Position 407: 6.23883948417546e-05
Position 1594: 5.8234824507071625e-05
Position 435: 5.74538992313987e-05
Position 761: 5.541750649960149e-05
Position 1591: 5.1544423261667285e-05
Position 1131: 5.04820640459365e-05
Position 520: 3.866136378476089e-05
Position 806: 3.7810474010832646e-05
Position 155: 3.353888011636639e-05
Position 253: 3.128835524995358e-05
Position 1523: 2.216245486905327e-05
Position 1433: 1.9265770318442347e-05
Position 231: 1.4802152938407766e-05
Position 310: 1.4555758943394265e-05
Position 687: 1.4552053142082623e-05
Position 1406: 1.3192337197483968e-05
Position 494: 1.2685602616814166e-05
Position 754: 1.2605337329612569e-05
Position 878: 1.1939130836731593e-05
Position 131: 1.1709414181921174e-05
Position 528: 1.1176072511188532e-05
Position 256: 1.114048297673856e-05
Position 278: 1.1044001661994782e-05
Position 1388: 8.823195540521822e-06
Position 950: 7.80063182879333e-06
Position 100: 7.603430486082637e-06
Position 1392: 6.446155395721566e-06
Position 604: 6.186102726625933e-06
Position 1520: 6.070817137181031e-06
Position 1549: 5.7434213882448645e-06
Position 1221: 5.116285822087407e-06
Position 159: 4.618205160095661e-06
Position 768: 4.5035407219893726e-06
Position 542: 3.4422275515477833e-06
Position 462: 3.013336589551484e-06
Position 1066: 2.879989617601404e-06
Position 1250: 2.5669550633051892e-06
Position 1316: 2.5626068661300064e-06
Position 983: 2.522281744480168e-06
Position 1339: 2.366403066195647e-06
Position 451: 1.9483170069438396e-06
Position 860: 1.4772118927046852e-06
Position 1412: 1.4488199474374932e-06
Position 839: 1.2767725625814333e-06
Position 616: 1.1521812450102555e-06
Position 1345: 9.127050932114408e-07
Position 1560: 8.895906330052082e-07
Position 1358: 8.411101932348414e-07
Position 128: 8.387721154799902e-07
Position 1073: 7.980131151322392e-07
Position 1263: 7.606771299868295e-07
Position 765: 7.212777447726272e-07
Position 532: 6.881811843257739e-07
Position 1470: 6.800031774565469e-07
Position 1331: 4.709869856848604e-07
Position 1253: 4.6227120323986284e-07
Position 1309: 4.609250050603066e-07
Position 800: 4.3206594361663467e-07
Position 1322: 4.231781081583761e-07
Position 482: 3.6082962323366827e-07
Position 1648: 3.3400074308708695e-07
Position 1364: 3.13331460599611e-07
Position 1368: 2.5870534002161263e-07
Position 899: 2.395723669647799e-07
Position 788: 2.1265989117074742e-07
Position 628: 1.9690665659572145e-07
Position 312: 1.5405189257481412e-07
Position 1157: 1.4878770834995862e-07
Position 107: 1.2307332426416326e-07
Position 1125: 5.976902362342462e-08
Position 467: 5.299375478165942e-08
Position 756: 3.564330218260207e-08
Position 623: 3.494626313923727e-08
Position 625: 2.9811335675965994e-08
Position 1349: 1.3847784954749141e-08
Position 1304: 1.3731540093614916e-08
Position 348: 1.144014378947888e-08
Position 92: 8.430393569865026e-09
Position 662: 8.324248877999061e-09
Position 642: 5.6071236273555294e-09
Position 316: 3.578114433520516e-09
Position 1408: 2.2074476524487995e-09
Position 872: 1.421246708474895e-09
Position 1021: 9.834107416472208e-10
Position 639: 1.4084661513040048e-10
Position 1370: 1.3676192644101803e-10
Position 633: 8.843569672793533e-11
Position 618: 4.762402466115343e-11
Position 770: 4.031332001249313e-11
Position 1685: 1.9988068487898855e-11
Position 1230: 1.843320385453233e-11
Position 258: 1.0389494976966397e-11
Position 1311: 2.4546720951053674e-14
