Gene = CG10075
index = 64
Annotated 5SS: [144 446 757]
Annotated 3SS: [256 504 823]
SMsplice 5SS: [144 446 757]
SMsplice 3SS: [256 504 823]
Partition function (log Z): 1.9612442348228645

Sorted 5' Splice Sites (High to Low Probability):
Position 446: 0.9769293239126179
Position 757: 0.9692759800709871
Position 144: 0.770214028163265
Position 761: 0.026826581529416266
Position 161: 0.023223878835922123
Position 187: 0.018641949069650245
Position 164: 0.01418467099749404
Position 1078: 0.004260922398315942
Position 419: 0.00172399313624803
Position 720: 0.0015154612893364856
Position 19: 0.0010021225211711742
Position 393: 0.0005286620176277271
Position 176: 0.0004768887052922164
Position 64: 0.0003551098490645172
Position 926: 0.0002632391488583086
Position 1003: 0.00022289295824177787
Position 730: 0.0001701792324318057
Position 514: 0.0001620307534897237
Position 772: 8.165814371108604e-05
Position 148: 4.902026216354096e-05
Position 1070: 4.4182168401544464e-05
Position 709: 4.2167681740883274e-05
Position 913: 2.4658821206146954e-05
Position 13: 2.2964305200562176e-05
Position 23: 1.674228001783226e-05
Position 1093: 1.6061442142059063e-05
Position 531: 1.2551597442874623e-05
Position 969: 1.0832300411975834e-05
Position 407: 7.324195993938414e-06
Position 609: 5.265520505874684e-06
Position 1058: 4.960853248353652e-06
Position 998: 4.92828319549275e-06
Position 1100: 3.957282674264823e-06
Position 1035: 3.717201304541537e-06
Position 1051: 3.460901324599222e-06
Position 31: 3.0009979190417523e-06
Position 58: 2.322364833266119e-06
Position 631: 1.4379250383623347e-06
Position 100: 1.1887608840266243e-06
Position 338: 7.602352789516709e-07
Position 562: 6.70295352734128e-07
Position 341: 5.081852324957563e-07
Position 943: 4.759807254270697e-07
Position 92: 4.7226451621567925e-07
Position 324: 3.6765716826985797e-07
Position 541: 2.812558705760441e-07
Position 1007: 2.1916728004824965e-07
Position 105: 2.095711313802736e-07
Position 271: 1.8624369649459794e-07
Position 490: 1.4389244662933736e-07
Position 874: 9.507642634301906e-08
Position 616: 4.671894735600956e-08
Position 322: 4.011054969070496e-08
Position 846: 3.36305903861756e-08
Position 26: 1.7320140472857814e-08
Position 810: 1.636432279749783e-08
Position 521: 1.0645951330941236e-08
Position 812: 5.182074073956506e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 823: 0.9980986037983139
Position 504: 0.9672720329717298
Position 256: 0.808663192330088
Position 282: 0.016312680931830345
Position 513: 0.011077244029903403
Position 1137: 0.004473095043072345
Position 490: 0.0008965534125674759
Position 277: 0.0007189105313147605
Position 850: 0.000546416679459363
Position 874: 0.00047092874207477556
Position 374: 0.00030387518624765895
Position 73: 0.0003004000280935341
Position 310: 0.00028974669211890864
Position 985: 0.0002866882713103425
Position 64: 0.0002122306599436188
Position 521: 9.48682908924173e-05
Position 539: 7.080945740826761e-05
Position 1143: 6.771873455159924e-05
Position 85: 4.385475571622424e-05
Position 552: 2.7763337693789376e-05
Position 307: 2.4302614440167764e-05
Position 105: 1.6354338756538374e-05
Position 1018: 1.4450210822815593e-05
Position 991: 1.2085570264959962e-05
Position 442: 1.0764792262663811e-05
Position 1145: 9.836554690778509e-06
Position 1111: 8.482894346419238e-06
Position 1051: 7.06218823726215e-06
Position 287: 5.654103923903242e-06
Position 871: 3.1611861975544632e-06
Position 1063: 1.1944207793102858e-06
Position 881: 1.0505948183409608e-06
Position 92: 6.651837222743672e-07
Position 859: 3.526517543728765e-07
Position 386: 2.540558711661227e-07
Position 681: 1.887765590903271e-07
Position 1015: 1.7547042951829987e-07
Position 389: 1.4158014951121838e-07
Position 1070: 1.402887550200057e-07
Position 419: 1.037798130204721e-07
Position 747: 9.489950663120292e-08
Position 403: 9.441394423080634e-08
Position 176: 8.236456220233898e-08
Position 380: 7.970677864698825e-08
Position 663: 7.546314967229396e-08
Position 129: 7.007803949234944e-08
Position 112: 6.922314217479667e-08
Position 158: 6.185167250128764e-08
Position 449: 4.107546863041903e-08
Position 155: 3.825742596668477e-08
Position 772: 3.38657199729298e-08
Position 1093: 2.9404651235145973e-08
Position 1035: 2.610479333449913e-08
Position 1099: 1.669112389526466e-08
Position 961: 9.863660987913125e-09
Position 1003: 8.685840942420483e-09
Position 714: 2.571817625953885e-09
Position 1023: 2.3921663225162307e-09
Position 904: 6.03348084391197e-10
Position 760: 2.1255896494467692e-10
Position 133: 1.215534900011405e-10
Position 757: 9.72484911822684e-12
Position 407: 6.43594875033298e-12
Position 405: 2.8191318968971674e-12
Position 727: 1.795534534802476e-12
