Gene = CG32235
index = 526
Annotated 5SS: [200]
Annotated 3SS: [263]
SMsplice 5SS: [200]
SMsplice 3SS: [263]
Partition function (log Z): -8.077394550993464

Sorted 5' Splice Sites (High to Low Probability):
Position 200: 0.983760903867638
Position 197: 0.01178713306474362
Position 292: 0.00346213214761509
Position 346: 0.002504432778530424
Position 332: 0.0012515293408801537
Position 334: 0.0005492549982474935
Position 155: 0.0005094400180032601
Position 419: 0.00019071098873360768
Position 319: 0.0001348287896239428
Position 146: 8.920781075446861e-05
Position 227: 8.43107961284601e-05
Position 474: 8.173436261110041e-05
Position 20: 3.17213897704854e-05
Position 427: 2.9926026560306645e-05
Position 504: 2.146877840496525e-05
Position 157: 1.7143718182237474e-05
Position 356: 1.247985129376192e-05
Position 413: 1.013742367628748e-05
Position 353: 7.93867962322646e-06
Position 336: 3.9779922141309985e-06
Position 487: 2.225844515931872e-06
Position 338: 1.7686443463017782e-06
Position 301: 1.6862475859261013e-06
Position 512: 7.78620812842181e-07
Position 237: 5.343157689642811e-07
Position 550: 1.86907430169929e-07
Position 532: 1.62802469146911e-07
Position 443: 5.845889944881321e-08
Position 514: 4.269438790022232e-08
Position 251: 2.1593319342507612e-08
Position 438: 1.4870689800974086e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 263: 0.9881887115641355
Position 345: 0.006300347473199903
Position 391: 0.004849534116647981
Position 426: 0.0035425165679239556
Position 285: 0.0009716200380054366
Position 486: 0.00019419560695659545
Position 405: 0.00010966864197231107
Position 473: 0.00010510557538273089
Position 292: 7.752282318211916e-05
Position 526: 5.3368845551476466e-05
Position 532: 4.7940730264322386e-05
Position 325: 2.1973553114865945e-05
Position 369: 1.6651544433054117e-05
Position 615: 1.6049356621843514e-05
Position 365: 1.218588287592217e-05
Position 353: 1.1985678215712167e-05
Position 595: 9.364285572326273e-06
Position 451: 9.083607237477054e-06
Position 319: 2.667669098743746e-06
Position 402: 2.0601675392735013e-06
Position 412: 1.6510884488272625e-06
Position 89: 1.2167310111754371e-06
Position 92: 8.053836194397376e-07
Position 541: 7.097730570302922e-07
Position 118: 4.116638810293288e-07
Position 64: 1.7348504978381392e-07
Position 503: 1.58513327289034e-07
Position 597: 8.028777159606356e-08
Position 136: 7.132958360322314e-08
Position 182: 3.02284783608619e-08
Position 146: 1.531860228765574e-08
Position 187: 1.2194503712578768e-08
Position 619: 3.84260065974944e-09
Position 543: 1.7293795261842657e-10
Position 164: 3.309368827472605e-11
Position 617: 2.2310010832655916e-11
Position 76: 1.813862045822317e-11
Position 287: 5.25631464004515e-12
Position 184: 3.859336423876895e-12
