Gene = CG6115
index = 905
Annotated 5SS: [174]
Annotated 3SS: [288]
SMsplice 5SS: [174]
SMsplice 3SS: [288]
Partition function (log Z): -7.884037204148718

Sorted 5' Splice Sites (High to Low Probability):
Position 174: 0.9947061072114202
Position 243: 0.0030337175748012717
Position 439: 0.0014822759639025386
Position 203: 0.0008310147022559569
Position 153: 0.00045406284142201185
Position 611: 0.00034066325615705705
Position 178: 0.0003372302565252963
Position 24: 0.00017470548957009482
Position 129: 9.405847353745888e-05
Position 516: 6.351171319745889e-05
Position 188: 5.868559965346555e-05
Position 22: 5.6048115621899e-05
Position 450: 5.559769620588862e-05
Position 718: 2.3345794656671724e-05
Position 275: 1.8850833639109696e-05
Position 613: 1.0752364204824415e-05
Position 422: 7.435535885387996e-06
Position 83: 6.913772601871742e-06
Position 465: 6.238092126027552e-06
Position 505: 5.015319042549973e-06
Position 86: 4.791773424743599e-06
Position 773: 2.0670513958399675e-06
Position 701: 1.6279664489993714e-06
Position 491: 1.4436611033595306e-06
Position 473: 6.467305189465398e-07
Position 336: 4.643991385593598e-07
Position 475: 3.3585112488809174e-07
Position 294: 2.711383065332923e-07
Position 134: 1.3156126752720144e-07
Position 583: 1.0448304145348156e-07
Position 640: 8.221585240009184e-08
Position 400: 7.402260380065178e-08
Position 755: 3.4820262910883e-08
Position 5: 2.4247762079781702e-08
Position 761: 2.052271659242918e-08
Position 777: 5.539967911696193e-09
Position 288: 5.51904399509791e-09
Position 537: 4.3375200619869635e-09
Position 750: 3.0648152764240856e-09
Position 654: 1.935622280006942e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 288: 0.8909122803771093
Position 294: 0.10158487584353601
Position 231: 0.0024006985120695675
Position 333: 0.0016909214724736984
Position 505: 0.0014730139125812326
Position 228: 0.000979330428188073
Position 253: 0.0007232749486118207
Position 375: 0.0006878966874689613
Position 773: 0.0002834363335719556
Position 243: 0.0002563527355671574
Position 713: 0.00019501987204209893
Position 816: 0.00014970033890405438
Position 572: 0.00011102462717896974
Position 785: 6.43058794157349e-05
Position 336: 6.235074284250844e-05
Position 83: 4.782059204168258e-05
Position 412: 4.093314863358732e-05
Position 483: 2.139584567067995e-05
Position 800: 1.8722829348331792e-05
Position 384: 1.599225719944397e-05
Position 832: 1.0753752066827654e-05
Position 465: 8.79494442756064e-06
Position 396: 8.364728785133312e-06
Position 381: 5.599324312986413e-06
Position 140: 5.404401095249425e-06
Position 491: 4.059660945481571e-06
Position 341: 3.166142403849935e-06
Position 462: 2.7292083195286204e-06
Position 534: 2.4351496868213562e-06
Position 829: 1.7586025668725875e-06
Position 188: 1.1456329750228917e-06
Position 435: 1.138996497772317e-06
Position 348: 9.344930211042408e-07
Position 418: 7.32849929818511e-07
Position 480: 4.774608454330756e-07
Position 438: 4.752590217494497e-07
Position 345: 3.3711785721565093e-07
Position 543: 2.8981976807732425e-07
Position 473: 8.811222510711926e-08
Position 160: 6.91386822963392e-08
Position 393: 5.814215632924088e-08
Position 170: 5.7996192317033586e-08
Position 69: 5.1661385886896074e-08
Position 153: 4.71259758738221e-08
Position 607: 2.125914341080787e-08
Position 616: 1.6897664771827958e-08
Position 62: 5.3676709016925e-09
Position 444: 5.3671088142002e-09
Position 178: 3.856853026200654e-09
Position 59: 7.477886575918824e-10
Position 610: 4.0241180781858215e-10
Position 604: 3.553437307536666e-10
Position 64: 4.4141472734599404e-11
Position 620: 4.186334941710981e-11
Position 629: 2.4811369877980047e-12
Position 597: 2.964431065043986e-13
