Gene = CG13983
index = 267
Annotated 5SS: [131]
Annotated 3SS: [187]
SMsplice 5SS: [131]
SMsplice 3SS: [187]
Partition function (log Z): -5.023392781730872

Sorted 5' Splice Sites (High to Low Probability):
Position 131: 0.9997370009197297
Position 415: 0.016627288525094645
Position 277: 0.0027705753295003232
Position 390: 0.0006859194222493197
Position 348: 0.0003591642892831512
Position 377: 6.62904637262283e-05
Position 135: 2.3760433155207065e-05
Position 808: 1.6534758031798103e-05
Position 607: 1.2624936117823603e-05
Position 694: 2.0874918524473867e-06
Position 852: 1.3698487148502929e-06
Position 6: 7.810695175614598e-07
Position 610: 7.010755401832363e-07
Position 86: 6.713397806761209e-07
Position 76: 5.381431819654264e-07
Position 584: 2.8956205700037466e-07
Position 216: 2.590669728680579e-07
Position 202: 1.41899359969972e-07
Position 52: 1.194960544233257e-07
Position 791: 9.375097319236547e-08
Position 749: 3.708656594793285e-08
Position 763: 6.308387698856074e-09
Position 526: 5.074150898347216e-09
Position 176: 2.0284981725295383e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 187: 0.9293362052911789
Position 552: 0.06588611405138937
Position 198: 0.009989255267262591
Position 462: 0.005402882078874701
Position 506: 0.005055569490210632
Position 482: 0.0034105881162277848
Position 491: 0.00038855945896864257
Position 264: 0.00015705412048910413
Position 518: 0.00015002105592006016
Position 261: 8.079193014302913e-05
Position 780: 7.779983369313164e-05
Position 228: 7.235545638804013e-05
Position 240: 5.9725718415377374e-05
Position 732: 5.130379874105572e-05
Position 421: 5.0675963985529115e-05
Position 669: 2.7746258532265208e-05
Position 285: 2.774081345164052e-05
Position 873: 2.0209144260703073e-05
Position 665: 1.789940686825322e-05
Position 311: 9.243924826586152e-06
Position 277: 7.588886214403462e-06
Position 282: 6.437052808567325e-06
Position 848: 4.303819889985969e-06
Position 606: 3.407418012370305e-06
Position 594: 3.3876622354329335e-06
Position 908: 1.4944329275075982e-06
Position 786: 1.484047682180956e-06
Position 243: 1.266380602998753e-06
Position 687: 8.138603704810519e-07
Position 804: 7.998429835967605e-07
Position 756: 7.557881410812238e-07
Position 91: 6.15646282225356e-07
Position 584: 4.911376597857078e-07
Position 155: 3.7400526802301615e-07
Position 300: 2.6997716309873044e-07
Position 740: 2.439927050080579e-07
Position 852: 2.3765133456212167e-07
Position 290: 1.954246582774183e-07
Position 690: 9.883464115001072e-08
Position 807: 7.682814502502207e-08
Position 424: 7.487309729417295e-08
Position 734: 4.291757823605063e-08
Position 870: 1.574085633217955e-08
Position 639: 9.596876672360566e-09
Position 830: 9.576119052690453e-09
Position 96: 7.762192736352537e-09
Position 99: 5.679997251440615e-09
Position 701: 3.780831046107013e-09
Position 119: 2.6998779964353133e-09
Position 624: 2.06890590846608e-09
Position 157: 1.6068283365279608e-09
Position 705: 8.849731136598473e-10
Position 711: 5.226919663854584e-10
Position 895: 3.3642060749718576e-10
Position 114: 2.2000623572717117e-10
Position 123: 8.372606390718009e-11
Position 135: 7.596414316642686e-11
Position 749: 2.1990216836843664e-11
Position 50: 9.714165972848225e-15
Position 245: 1.5973624482571e-17
