Gene = CG7394
index = 969
Annotated 5SS: [  90  742 1105]
Annotated 3SS: [ 650  864 1306]
SMsplice 5SS: [1105]
SMsplice 3SS: [1306]
Partition function (log Z): -3.7630127037201984

Sorted 5' Splice Sites (High to Low Probability):
Position 1105: 0.6998422961408755
Position 1474: 0.3645209685915072
Position 742: 0.2932549751198349
Position 1818: 0.224946985799895
Position 329: 0.19666991337750178
Position 90: 0.1717364623803614
Position 1239: 0.1073826971132085
Position 505: 0.09224918868245861
Position 1453: 0.07860165018696011
Position 524: 0.06851074063749177
Position 1088: 0.0517623673046262
Position 1754: 0.03442666115109387
Position 2164: 0.029339789849156236
Position 1796: 0.022880976674304436
Position 1997: 0.01561879096273215
Position 502: 0.014836435791411704
Position 152: 0.013895492290222454
Position 1459: 0.01133667923447546
Position 782: 0.010836465990817843
Position 1511: 0.007696430287538204
Position 1417: 0.007668675768999457
Position 491: 0.005241402473120664
Position 2021: 0.004840445675703741
Position 1508: 0.004830705933021677
Position 469: 0.00421071712653939
Position 1197: 0.0026451521804755846
Position 134: 0.0026035371659399206
Position 1206: 0.00245655204970223
Position 1456: 0.002227763184313878
Position 1463: 0.002101863878003481
Position 747: 0.0020365914093982717
Position 452: 0.0017070549615851428
Position 556: 0.001507793136082878
Position 1588: 0.0013683623868567599
Position 1076: 0.0010901683961412182
Position 1141: 0.0008809471560392633
Position 1784: 0.0008793648570222163
Position 582: 0.000857115730157188
Position 390: 0.0007846794608065387
Position 1485: 0.0007422299971788772
Position 375: 0.0005801740284090618
Position 1212: 0.0005702121636448194
Position 409: 0.0005680305163532772
Position 167: 0.0005559543142785364
Position 604: 0.0005171438632664532
Position 1994: 0.0005153973739392192
Position 1200: 0.0004373279344943762
Position 722: 0.00042104519194729366
Position 1150: 0.00040705294320683705
Position 1078: 0.00039376857871817886
Position 499: 0.0003730994954268101
Position 749: 0.0003699046542974085
Position 370: 0.0002724415123266539
Position 185: 0.00026771326522617174
Position 1611: 0.00026429082790733165
Position 2001: 0.00026407358854604066
Position 413: 0.0002577079145160508
Position 762: 0.00023684139452808433
Position 1760: 0.00023498813261887475
Position 1062: 0.00022807713110736084
Position 1420: 0.00019034945750507178
Position 233: 0.00015877684619128426
Position 1221: 0.00013864201167864573
Position 805: 0.000129077197059962
Position 1110: 0.00012778580693390248
Position 2111: 0.00012345202138897745
Position 1442: 0.00011694494087559338
Position 1533: 8.400010356209275e-05
Position 874: 7.708351039831149e-05
Position 703: 7.662101621595967e-05
Position 1494: 6.271979056430492e-05
Position 1092: 5.6893473959266296e-05
Position 1609: 5.31523900652068e-05
Position 497: 4.1492099681734873e-05
Position 1727: 3.221886739587543e-05
Position 904: 3.0974217138142575e-05
Position 292: 2.5665857113338236e-05
Position 2029: 2.405637173734322e-05
Position 276: 2.3136504817489033e-05
Position 823: 2.1475579705663966e-05
Position 449: 1.8594132476066143e-05
Position 1115: 1.6612000121576146e-05
Position 1544: 1.545864640696256e-05
Position 1577: 1.4168278909491986e-05
Position 1597: 1.2344374713398426e-05
Position 1718: 1.0741523802636239e-05
Position 246: 1.0211457112328008e-05
Position 2027: 9.034297101537378e-06
Position 472: 9.018834492516852e-06
Position 827: 7.635844103665214e-06
Position 2134: 7.186307225826143e-06
Position 1547: 7.1841632233795486e-06
Position 1747: 6.356373008370926e-06
Position 434: 6.223228425114589e-06
Position 1868: 5.8048372805872645e-06
Position 2094: 4.963245465486472e-06
Position 1437: 4.356105966430629e-06
Position 237: 4.069720989833474e-06
Position 1568: 3.7964816054791145e-06
Position 887: 3.691829304881342e-06
Position 256: 2.069282090060702e-06
Position 2086: 1.8430931301163108e-06
Position 665: 1.7883292891717905e-06
Position 251: 1.5949011103560456e-06
Position 1614: 5.162975974064993e-07
Position 1889: 3.927225304507531e-07
Position 895: 3.513519305065325e-07
Position 2188: 3.204611338969394e-07
Position 2217: 2.7517329610106536e-07
Position 2104: 2.205188424311591e-07
Position 834: 1.4144625153986192e-07
Position 2242: 5.307774764961454e-08
Position 1336: 2.1152781820825212e-08
Position 2232: 5.057860683860013e-09
Position 1299: 1.7194288686769616e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 1306: 0.9885414760217557
Position 864: 0.3148214172465913
Position 650: 0.1637902078638931
Position 1716: 0.13835951597993448
Position 1588: 0.13307608094797632
Position 1884: 0.12789102304880312
Position 1895: 0.11902869882318812
Position 399: 0.1134637690767244
Position 1563: 0.07277144951370532
Position 604: 0.06495805888228591
Position 1868: 0.053585655595596825
Position 2226: 0.0334663636283743
Position 684: 0.03302991135198332
Position 893: 0.02765933653190267
Position 2073: 0.026896420116753573
Position 1732: 0.018749007796660055
Position 632: 0.017496029834963477
Position 1900: 0.015536209075355906
Position 1673: 0.01355202399970629
Position 1541: 0.013509938325608371
Position 1648: 0.013053244446726977
Position 2010: 0.011561299634412677
Position 1312: 0.009732613543970047
Position 582: 0.007036564178375939
Position 381: 0.004463111791826778
Position 1747: 0.003873784003510459
Position 2086: 0.0036420829212381487
Position 1528: 0.0031085637336977284
Position 1952: 0.002775382519600539
Position 2017: 0.002253801063523866
Position 2110: 0.0021225299072515874
Position 1754: 0.0018261569783095688
Position 1165: 0.001746939095917591
Position 1593: 0.0016195753374503826
Position 286: 0.0015467965918025363
Position 1695: 0.0013416028870617662
Position 361: 0.0010600406305398817
Position 945: 0.0010426199579371953
Position 419: 0.0009366499339607159
Position 1956: 0.0008510640552821468
Position 719: 0.000716935970908099
Position 1568: 0.0005040470645532283
Position 2140: 0.0003020190991391193
Position 2104: 0.0002714559244042078
Position 1026: 0.00023898392539162844
Position 1544: 0.00023576405099530616
Position 2134: 0.00021803539738137325
Position 1128: 0.0001776156679058196
Position 921: 0.00017444035078404124
Position 1789: 0.00016953678552216652
Position 694: 0.0001508924546582463
Position 2094: 0.0001385705292171979
Position 2159: 0.0001314316562481032
Position 1141: 0.0001229176296373056
Position 1621: 0.00010540160249811019
Position 1175: 9.772620385041309e-05
Position 1960: 8.917128031432106e-05
Position 1075: 7.816671484404638e-05
Position 1771: 7.408627783707325e-05
Position 652: 7.225511480054176e-05
Position 1327: 5.892105832116819e-05
Position 312: 5.182389491882947e-05
Position 1044: 4.609686709281952e-05
Position 2301: 4.4152894227739796e-05
Position 1810: 4.157631868210993e-05
Position 527: 4.055533879001279e-05
Position 1138: 4.0363855166550284e-05
Position 486: 3.8377842269894396e-05
Position 315: 3.520297787436278e-05
Position 251: 3.508454182125827e-05
Position 463: 2.8715350347168088e-05
Position 556: 2.7981946303719526e-05
Position 1683: 1.7969519688070698e-05
Position 1818: 1.7862101451566894e-05
Position 2021: 1.6932065108506548e-05
Position 975: 1.6818690048299097e-05
Position 966: 1.5323142606753628e-05
Position 1147: 1.4881956745965991e-05
Position 1186: 1.4458689281252937e-05
Position 1758: 1.2705651716888443e-05
Position 1470: 1.2181416200130448e-05
Position 1822: 1.1061587518591079e-05
Position 1324: 8.808899337914057e-06
Position 483: 7.475310471522925e-06
Position 551: 6.932779891763803e-06
Position 497: 5.578984928252535e-06
Position 999: 5.440787372073114e-06
Position 2242: 4.083052764271613e-06
Position 1197: 3.4533396011349997e-06
Position 1796: 3.0496874529228233e-06
Position 1200: 2.5881302757634453e-06
Position 536: 1.7645680211722483e-06
Position 1104: 1.233430879472317e-06
Position 1088: 1.159892237103493e-06
Position 1485: 1.074856748377518e-06
Position 2188: 1.0026844461340746e-06
Position 1082: 9.910975758998972e-07
Position 1053: 7.672570205415e-07
Position 1442: 5.234755936539138e-07
Position 2168: 4.7274119380801546e-07
Position 691: 4.6002929632845583e-07
Position 1098: 3.4656960734695546e-07
Position 1381: 3.4378192098784434e-07
Position 1478: 2.623605496825955e-07
Position 703: 2.0984071595071166e-07
Position 505: 1.2211188897443572e-07
Position 2177: 7.789845646326e-08
Position 869: 6.926823849286788e-08
Position 139: 2.6579957082371975e-08
Position 1358: 1.610756404130276e-08
Position 1355: 9.73805615931873e-09
Position 1459: 7.448877388442912e-09
Position 1115: 7.3623759366356075e-09
Position 1412: 6.659581618839651e-09
Position 1059: 6.205247935969751e-09
Position 1760: 2.5239028957057932e-09
Position 1397: 1.2293916169902055e-09
Position 1417: 1.0757293264506814e-09
Position 1456: 1.0335094801394679e-09
Position 665: 5.313043796873532e-10
Position 1453: 1.6927592052585576e-10
Position 1420: 1.399461522826711e-10
Position 1390: 2.426866864081724e-11
Position 1001: 1.050958189451342e-13
Position 333: 1.7070587025349652e-14
Position 456: 3.169413173381595e-15
