Gene = CG15390
index = 366
Annotated 5SS: [97]
Annotated 3SS: [152]
SMsplice 5SS: [97]
SMsplice 3SS: [152]
Partition function (log Z): -4.39279151023466

Sorted 5' Splice Sites (High to Low Probability):
Position 97: 0.9991642094782642
Position 239: 0.009190129861292397
Position 576: 0.002235672694965963
Position 246: 0.0015380873092970162
Position 440: 0.0008163075516686046
Position 459: 0.0008003571186975826
Position 76: 0.0005226494150307145
Position 334: 0.00020885628397875573
Position 449: 0.00019863775850522422
Position 309: 0.00012200669577147622
Position 101: 0.00010481436696470624
Position 550: 7.35701389398233e-05
Position 639: 6.449454055629903e-05
Position 505: 6.293499443196697e-05
Position 90: 5.5080114183813325e-05
Position 528: 5.397334875516585e-05
Position 635: 5.064404543411068e-05
Position 510: 4.979332671342444e-05
Position 538: 4.416355329508646e-05
Position 476: 4.023207094618535e-05
Position 536: 2.5223701617621266e-05
Position 612: 1.7809253517803374e-05
Position 45: 1.3229145975196547e-05
Position 679: 8.98830838508911e-06
Position 627: 7.89333863416514e-06
Position 327: 7.02448658232976e-06
Position 881: 6.08559733464084e-06
Position 692: 4.044746831591386e-06
Position 703: 1.1676172916263777e-06
Position 8: 6.70047239296217e-07
Position 141: 5.797095623684316e-07
Position 662: 4.91197866633463e-07
Position 400: 4.469168801105642e-07
Position 530: 4.2722673188656323e-07
Position 910: 2.0147600672810014e-07
Position 799: 1.9532497691704287e-07
Position 152: 3.4159112749351e-08
Position 822: 7.77655575199761e-10
Position 682: 3.9325123171380533e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 152: 0.9954341467590081
Position 322: 0.01220620040537362
Position 776: 0.001957492384670632
Position 194: 0.0011183082263760806
Position 520: 0.0009231448105727984
Position 505: 0.0005899656782727266
Position 166: 0.0005221264286490654
Position 609: 0.00048732970093041017
Position 719: 0.00048441639652278855
Position 651: 0.00028070975230975743
Position 355: 0.00016589179017761712
Position 783: 0.00015599067817206414
Position 624: 0.00014919957734975105
Position 564: 0.00013992864553115364
Position 627: 0.00011287570500157771
Position 692: 0.00010142817912125169
Position 376: 8.00133084471122e-05
Position 812: 7.009381753956553e-05
Position 797: 6.99407967516038e-05
Position 327: 6.975625680966379e-05
Position 735: 5.883954012724973e-05
Position 231: 5.214471221122299e-05
Position 550: 5.1322636256340116e-05
Position 243: 4.318327897885304e-05
Position 476: 2.6449000511290046e-05
Position 219: 2.4969630056825554e-05
Position 440: 2.3156407686159947e-05
Position 185: 2.314914221416929e-05
Position 950: 1.554705865433729e-05
Position 799: 1.4570729567341308e-05
Position 866: 9.824502738457863e-06
Position 851: 6.5182955734501276e-06
Position 674: 6.416192456021427e-06
Position 843: 4.878287721095791e-06
Position 671: 3.881567706252902e-06
Position 271: 1.392330522376841e-06
Position 120: 1.2677878467605167e-06
Position 463: 1.2005723327900617e-06
Position 960: 6.856880513248606e-07
Position 536: 6.023906054785513e-07
Position 131: 4.3082006395608834e-07
Position 394: 3.4477690909195083e-07
Position 124: 3.127432236150152e-07
Position 90: 2.549003835944578e-07
Position 794: 1.9530422223154998e-07
Position 635: 1.9259179734558128e-07
Position 575: 1.77808131345095e-07
Position 881: 1.052770434120143e-07
Position 449: 9.780545605418645e-08
Position 73: 2.4006300411217006e-08
Position 889: 7.93006981475322e-09
Position 875: 7.76520647066157e-09
Position 886: 6.607157022815672e-09
Position 413: 5.124139827706184e-09
Position 587: 3.5575074454107698e-09
Position 896: 6.798888267440593e-10
Position 749: 3.777152927872089e-10
Position 893: 3.4339271663259644e-10
Position 101: 3.093889849914598e-10
Position 918: 2.4212022221976077e-10
Position 910: 5.601577477173763e-11
Position 899: 1.4046248205576007e-11
Position 590: 3.3747373896273966e-12
Position 905: 1.8619598676729108e-13
