Gene = CG31798
index = 485
Annotated 5SS: [ 856 1112]
Annotated 3SS: [ 915 1169]
SMsplice 5SS: [ 856 1112]
SMsplice 3SS: [ 915 1169]
Partition function (log Z): -1.0769347855094005

Sorted 5' Splice Sites (High to Low Probability):
Position 1112: 0.9916931459940673
Position 856: 0.9884840335741246
Position 1663: 0.13371662996587855
Position 1401: 0.010513951798201028
Position 840: 0.005637343911284446
Position 581: 0.005161822138794953
Position 1116: 0.0042280748854598565
Position 705: 0.0038517161974780363
Position 1753: 0.0032007409401879437
Position 1685: 0.0028837471474504697
Position 1925: 0.00194972803869354
Position 678: 0.001253041563684199
Position 381: 0.0008374996520035898
Position 114: 0.0007000166194692419
Position 1307: 0.0006198504363029205
Position 792: 0.00034154874299324115
Position 1484: 0.00021634667787516693
Position 443: 0.0001665848475397643
Position 433: 0.0001048709075215317
Position 988: 9.656354055849393e-05
Position 1079: 7.860424248299857e-05
Position 251: 7.103938494207421e-05
Position 1672: 6.718378584272348e-05
Position 1931: 5.898370638134808e-05
Position 614: 5.683405577249014e-05
Position 1102: 5.6171244358423695e-05
Position 1526: 5.5669780379141575e-05
Position 1595: 5.099920908242946e-05
Position 621: 3.558273515805656e-05
Position 93: 3.1292128468972796e-05
Position 1803: 2.8719349190446023e-05
Position 1770: 2.542132492171069e-05
Position 411: 2.4000727360494416e-05
Position 96: 2.2357693100494552e-05
Position 490: 2.063639383794907e-05
Position 1603: 2.0152768330579318e-05
Position 445: 2.000961301340655e-05
Position 1446: 1.6243172921336145e-05
Position 542: 1.5157399205404792e-05
Position 485: 1.4817128786211078e-05
Position 1757: 1.3875949849468498e-05
Position 284: 1.2011452648259785e-05
Position 1897: 1.1304556602212783e-05
Position 539: 1.1262202512117598e-05
Position 816: 1.0912386086025226e-05
Position 513: 1.0498058309375044e-05
Position 1449: 8.641912592275166e-06
Position 256: 8.514071819698822e-06
Position 346: 7.368245522734326e-06
Position 66: 7.328589231712724e-06
Position 1348: 6.1882502737392735e-06
Position 1565: 6.158490954533655e-06
Position 1875: 3.330737779322294e-06
Position 724: 2.9747331736801336e-06
Position 214: 2.7729649295531126e-06
Position 1959: 2.329906759277887e-06
Position 690: 2.201587249259682e-06
Position 1853: 2.110188574952204e-06
Position 946: 1.3869252795647568e-06
Position 1010: 1.3777244558943493e-06
Position 1800: 1.257451573351102e-06
Position 895: 1.172240454816666e-06
Position 1488: 1.15422579259228e-06
Position 785: 8.605760051952235e-07
Position 744: 7.105278231336225e-07
Position 1199: 5.621710157626995e-07
Position 682: 4.149218335983018e-07
Position 1965: 3.866058157503355e-07
Position 1062: 3.677638258473361e-07
Position 876: 3.3334948658279296e-07
Position 1895: 3.1576695868547666e-07
Position 1197: 2.798518103117566e-07
Position 1180: 2.7441113753410084e-07
Position 964: 1.9275203131954414e-07
Position 1929: 1.3895448413633553e-07
Position 1869: 1.1421424441718927e-07
Position 685: 6.328792580163846e-08
Position 1502: 4.210962677348522e-08
Position 80: 4.105852130814895e-08
Position 1505: 3.756427557537392e-08
Position 1169: 3.25507752317104e-08
Position 228: 2.290454162387602e-08
Position 692: 9.349524889183363e-09
Position 915: 9.031183047493009e-09
Position 71: 7.457320684739068e-09
Position 1856: 5.8254241628617706e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 915: 0.9958309780410334
Position 1169: 0.9785738529160742
Position 1718: 0.08580211726792061
Position 1739: 0.06678049725898191
Position 630: 0.006439992076415495
Position 1299: 0.005107615683217214
Position 1851: 0.004175309715488218
Position 1488: 0.0027290246150953952
Position 2016: 0.002608473440910411
Position 763: 0.0016086314723903648
Position 1545: 0.0009541886633739867
Position 1370: 0.0009540052138004748
Position 767: 0.0005050965761055219
Position 720: 0.00044875320651298014
Position 752: 0.00037758382595841664
