Gene = CG45081
index = 821
Annotated 5SS: [298]
Annotated 3SS: [532]
SMsplice 5SS: [298]
SMsplice 3SS: [532]
Partition function (log Z): -7.789412247904997

Sorted 5' Splice Sites (High to Low Probability):
Position 298: 0.9501864117409178
Position 344: 0.03087074761024257
Position 332: 0.012087735676308956
Position 250: 0.0014030284145318192
Position 247: 0.001399879081215959
Position 190: 0.0008456070423084823
Position 651: 0.000766563500908084
Position 155: 0.000515560090682907
Position 422: 0.0004445661470788275
Position 231: 0.0003718581686265875
Position 153: 0.000345944370629861
Position 490: 0.0003113752270440043
Position 302: 0.0002833720318272496
Position 265: 0.00021895443161226382
Position 320: 0.00018883149512014704
Position 228: 0.00013189124622927
Position 6: 9.808828077238925e-05
Position 167: 8.390439317912491e-05
Position 482: 7.10534201687631e-05
Position 51: 6.930243321066688e-05
Position 137: 5.7895610245138026e-05
Position 118: 4.769299674730537e-05
Position 31: 4.5592159154172676e-05
Position 54: 3.3406656969256596e-05
Position 635: 2.7613018093705097e-05
Position 596: 1.5291286406816107e-05
Position 701: 1.2924413970016558e-05
Position 237: 1.2449500189646426e-05
Position 620: 1.2272741898269985e-05
Position 135: 1.52508343721323e-06
Position 447: 8.016076486517987e-07
Position 405: 3.2819478449902106e-07
Position 536: 9.285572737954455e-08
Position 533: 7.487310030187556e-08
Position 525: 3.8169677896178034e-08
Position 579: 2.2419763260732963e-08
Position 582: 2.4272596779005225e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 532: 0.8922868322594886
Position 420: 0.09605588075769536
Position 545: 0.0053339408901665305
Position 551: 0.001912252086205893
Position 748: 0.0018892874398406146
Position 460: 0.001834643276163814
Position 465: 0.0006252955129145673
Position 405: 0.00029303450637985386
Position 490: 0.0002674856872674237
Position 613: 8.840619269232055e-05
Position 579: 7.756793829467856e-05
Position 344: 7.429322432665055e-05
Position 220: 6.584147533797815e-05
Position 711: 3.6186415095794545e-05
Position 733: 3.595164240174544e-05
Position 500: 3.3160327896940524e-05
Position 632: 1.8553533637485925e-05
Position 106: 1.5871985726654094e-05
Position 199: 7.249305468326248e-06
Position 470: 3.026950971836915e-06
Position 135: 1.38833092925927e-06
Position 178: 1.2808083315761646e-06
Position 635: 1.0387720438708585e-06
Position 686: 8.394246569341645e-07
Position 262: 5.481748662377463e-07
Position 153: 5.22102862157013e-07
Position 281: 3.156491390541414e-07
Position 222: 3.0426660857643984e-07
Position 337: 2.7315544618101517e-07
Position 228: 2.688363636362164e-07
Position 629: 2.6134929669558116e-07
Position 701: 2.442946477292981e-07
Position 620: 1.9728718212420897e-07
Position 332: 1.6528129847540032e-07
Position 298: 1.442853452845034e-07
Position 310: 6.569954155943587e-08
Position 348: 5.105415638138507e-08
Position 316: 1.0693030601912377e-08
Position 641: 8.12344740058476e-09
Position 690: 6.6625635651836046e-09
Position 180: 2.9491697104438335e-09
Position 650: 2.040788501181988e-10
Position 161: 4.661194543609125e-12
Position 163: 4.875283147349014e-14
