Gene = CG6583
index = 925
Annotated 5SS: [164 470]
Annotated 3SS: [283 661]
SMsplice 5SS: [164 470]
SMsplice 3SS: [283 661]
Partition function (log Z): -2.9685235011904973

Sorted 5' Splice Sites (High to Low Probability):
Position 470: 0.9376916926931741
Position 164: 0.8862498347829553
Position 228: 0.027416234571096938
Position 187: 0.024040281139479206
Position 474: 0.023414609108965555
Position 30: 0.019533682987057325
Position 1096: 0.017537266909376435
Position 485: 0.012218136909513214
Position 568: 0.003169911585889847
Position 439: 0.003024508474636377
Position 168: 0.002410726715085445
Position 594: 0.0015302665511160564
Position 1059: 0.0014892772559296143
Position 131: 0.001144269211786077
Position 504: 0.0008963441449915139
Position 184: 0.0008906897765797547
Position 39: 0.000888573685862387
Position 1139: 0.0007085403576835449
Position 759: 0.0006160219326556993
Position 884: 0.0005457085980714645
Position 596: 0.0005018136296075817
Position 840: 0.00040335702907538416
Position 442: 0.00038813789121532266
Position 161: 0.00035882129410845943
Position 509: 0.0003361920761868136
Position 800: 0.0002405385334308745
Position 1155: 0.00020285480954985427
Position 731: 0.00012707829800949325
Position 545: 0.00012325881069977842
Position 811: 8.907710031759626e-05
Position 480: 8.159093720306558e-05
Position 934: 6.851083547430872e-05
Position 528: 6.719636947289653e-05
Position 543: 5.612491824694589e-05
Position 548: 4.8863954425041274e-05
Position 1334: 4.829763865728524e-05
Position 105: 4.1641263900524226e-05
Position 742: 3.800735190147874e-05
Position 852: 3.5577186333895736e-05
Position 1053: 2.5303997384934247e-05
Position 771: 2.4482736053361507e-05
Position 1287: 1.9811499744334345e-05
Position 22: 1.915559034081928e-05
Position 727: 1.653750529003928e-05
Position 626: 1.4894910746047622e-05
Position 757: 1.4456042562939654e-05
Position 682: 1.3600782902351862e-05
Position 1000: 1.3342201525578702e-05
Position 230: 1.2394572996561367e-05
Position 721: 1.0925378722421565e-05
Position 54: 1.0914971081874706e-05
Position 1144: 9.45236637644147e-06
Position 862: 9.14105548544318e-06
Position 1027: 6.730075773078351e-06
Position 1035: 5.639706323297917e-06
Position 128: 5.377342782851988e-06
Position 76: 4.931411735881797e-06
Position 1267: 4.083517754012988e-06
Position 1189: 2.968436771646874e-06
Position 1175: 2.834378136178619e-06
Position 393: 2.2582151732718456e-06
Position 98: 1.3777072059646377e-06
Position 718: 1.1296803907801105e-06
Position 535: 1.054180278731901e-06
Position 245: 4.790435539350941e-07
Position 1067: 4.173402518034598e-07
Position 630: 3.30921160813556e-07
Position 695: 3.0049116288891665e-07
Position 135: 2.572849470502034e-07
Position 703: 2.357077260067517e-07
Position 347: 7.648484577751071e-08
Position 269: 4.570583152091474e-08
Position 668: 3.878691165439078e-08
Position 1206: 1.7616505604839105e-08
Position 1168: 1.4300942467284259e-08
Position 309: 6.978409561627828e-09
Position 118: 6.360329487777007e-09
Position 628: 3.905634466485852e-09
Position 671: 1.1080776244067147e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 661: 0.9760070861941313
Position 283: 0.9344021750430098
Position 1189: 0.014610824803994215
Position 76: 0.006176661464933191
Position 98: 0.006088739077962963
Position 287: 0.006051429988523346
Position 521: 0.005836770245346154
Position 1058: 0.0054869282572669814
Position 587: 0.00462874828152621
Position 1287: 0.0031686436995006463
Position 1350: 0.0013556957085462007
Position 324: 0.0009877168190704937
Position 1376: 0.0007951700976309339
Position 1378: 0.0006375238463544658
Position 253: 0.00047417399971735544
Position 309: 0.00045123714859983334
Position 1334: 0.00032077359217536435
Position 593: 0.00021152139949424866
Position 872: 0.00016703575745555228
Position 834: 0.00014168486883654494
Position 1107: 0.00011939675004996755
Position 535: 0.00010991933980908654
Position 1118: 0.00010496741827784438
Position 1027: 9.230241669828848e-05
Position 86: 8.252255815417103e-05
Position 811: 6.331053945541113e-05
Position 891: 6.0082504051764674e-05
Position 1067: 5.2336223980305726e-05
Position 401: 5.2323618684727425e-05
Position 900: 3.427175666142293e-05
Position 965: 2.7580338435518536e-05
Position 1139: 2.595960525654155e-05
Position 791: 1.4427811555846872e-05
Position 806: 1.2355102776271446e-05
Position 681: 1.2259764574711293e-05
Position 167: 9.673354135201622e-06
Position 1089: 9.031113295194356e-06
Position 344: 7.173832603937035e-06
Position 969: 5.8699403460315655e-06
Position 934: 5.402009729628919e-06
Position 881: 4.899841460101732e-06
Position 1095: 4.069610705689055e-06
Position 333: 4.001635451506355e-06
Position 884: 2.9229879619009018e-06
Position 105: 2.491818329639083e-06
Position 504: 1.8921089262170584e-06
Position 1035: 1.1848471386472246e-06
Position 360: 8.665364466777758e-07
Position 438: 6.830106834439552e-07
Position 785: 6.374047961764106e-07
Position 1091: 6.232102398795686e-07
Position 421: 5.01371447322612e-07
Position 768: 4.602932858652323e-07
Position 718: 3.7226144293492984e-07
Position 174: 2.5198332489832857e-07
Position 203: 2.4071329614962957e-07
Position 447: 2.145638575178154e-07
Position 450: 2.051944940123423e-07
Position 378: 8.26626999807942e-08
Position 742: 6.672874095805001e-08
Position 393: 5.8695989790195764e-08
Position 362: 4.523722387473458e-08
Position 477: 2.700452916382086e-08
Position 480: 1.40743423828394e-08
Position 483: 1.1522637741126242e-08
Position 184: 9.605389191232508e-09
Position 771: 5.982863762840902e-09
Position 474: 2.688342675667037e-10
Position 757: 1.2510982644248438e-10
Position 408: 2.515600884441774e-11
Position 458: 9.347476531328552e-14
Position 460: 4.6247536789460705e-14
Position 410: 9.71206070530234e-18
