Gene = CG5126
index = 865
Annotated 5SS: [492]
Annotated 3SS: [548]
SMsplice 5SS: [492]
SMsplice 3SS: [548]
Partition function (log Z): -7.551653491325717

Sorted 5' Splice Sites (High to Low Probability):
Position 492: 0.7627893152671835
Position 475: 0.20163324654008308
Position 656: 0.1014805772225604
Position 440: 0.028794460501234975
Position 665: 0.0028184145344765455
Position 561: 0.0015564220034115029
Position 437: 0.0014539311906566232
Position 1331: 0.0010286079261329448
Position 148: 0.0006080514223150672
Position 485: 0.0004787673549487866
Position 669: 0.0003678261038622853
Position 1019: 0.0003245779358134344
Position 12: 0.00029524456563972934
Position 48: 0.00027372410970206816
Position 407: 0.0002127117861582688
Position 1484: 0.00020785023681892388
Position 346: 0.00016104607345967425
Position 904: 0.0001591192963224073
Position 1049: 0.00011167288132030352
Position 121: 8.853697204331267e-05
Position 290: 8.093667496299978e-05
Position 452: 7.418861206675607e-05
Position 299: 6.801075947337916e-05
Position 171: 6.520728357396033e-05
Position 52: 4.160982827392661e-05
Position 325: 3.962599184389179e-05
Position 1648: 2.8291021484812882e-05
Position 549: 2.404988137647275e-05
Position 740: 2.3836013905398212e-05
Position 459: 1.9030565097542666e-05
Position 41: 1.8278200047974293e-05
Position 146: 1.605863083154428e-05
Position 743: 1.605201572034086e-05
Position 241: 1.5598355972202966e-05
Position 716: 1.4932974893662189e-05
Position 1123: 1.0604857884288732e-05
Position 95: 9.556924408578347e-06
Position 1659: 4.750017263096453e-06
Position 260: 4.513605890454454e-06
Position 248: 4.28735309744163e-06
Position 232: 3.785837944757303e-06
Position 263: 3.6316404489122294e-06
Position 177: 2.8164785534632615e-06
Position 1024: 2.606619280731583e-06
Position 1180: 2.5135961724468455e-06
Position 814: 2.4574061584967087e-06
Position 1589: 2.276981104024378e-06
Position 1204: 2.2642277561133167e-06
Position 1261: 2.125784768677101e-06
Position 726: 1.9150408438652746e-06
Position 420: 1.9027977757121862e-06
Position 1253: 1.8500104454012033e-06
Position 200: 1.616556345885153e-06
Position 800: 1.132367813393782e-06
Position 1214: 8.879769921179188e-07
Position 1657: 8.533023240469388e-07
Position 293: 6.578373675611145e-07
Position 823: 6.478524357581359e-07
Position 572: 5.558651100880518e-07
Position 673: 5.016746283730942e-07
Position 788: 4.860103163926298e-07
Position 758: 4.837011169235192e-07
Position 533: 3.5576438211079325e-07
Position 205: 3.0603624758951603e-07
Position 760: 2.55605666409792e-07
Position 1384: 2.1906333447734653e-07
Position 1171: 1.6623851088355537e-07
Position 89: 1.532064564973359e-07
Position 355: 1.2870079499809024e-07
Position 1237: 1.1127475221569537e-07
Position 1488: 6.53045821653777e-08
Position 103: 4.643077067343184e-08
Position 1432: 5.9891586286848245e-09
Position 1435: 2.392138165905103e-09
Position 1387: 2.139556668379431e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 548: 0.9507340989311428
Position 709: 0.06619185543396995
Position 554: 0.04331443105014562
Position 1078: 0.029879754293339826
Position 765: 0.004426573218164517
Position 1432: 0.002570425552593893
Position 1145: 0.0014092919993480973
Position 1402: 0.0010840639302976793
Position 621: 0.0010647694334793066
Position 1011: 0.0007214517342895089
Position 1702: 0.0005138969089918826
Position 198: 0.0003369458306158719
Position 1081: 0.0003196866365172841
Position 770: 0.0002285073268278806
Position 1647: 0.00021906172815709562
Position 70: 0.00021607129534462126
Position 841: 0.0002041167788170086
Position 962: 0.00018485066865713345
Position 586: 0.000163297477210387
