Gene = CG12301
index = 153
Annotated 5SS: [495]
Annotated 3SS: [553]
SMsplice 5SS: [495]
SMsplice 3SS: [553]
Partition function (log Z): -6.450723844184621

Sorted 5' Splice Sites (High to Low Probability):
Position 495: 0.9957684167233483
Position 1826: 0.1466430939023689
Position 1773: 0.09187465431143389
Position 228: 0.02426412415076039
Position 2087: 0.016347774333267492
Position 235: 0.00596697832838781
Position 1054: 0.005555396356700989
Position 1400: 0.004515325406052365
Position 1257: 0.003059428504088975
Position 823: 0.001962088836225434
Position 273: 0.0018594276134545399
Position 1020: 0.0014282814192910422
Position 1326: 0.0012424151131983023
Position 1251: 0.0011552460765738939
Position 165: 0.0007417652698511029
Position 1067: 0.0006531070532410927
Position 291: 0.0004859813898452816
Position 663: 0.0004152149659820151
Position 584: 0.00039373085146264807
Position 45: 0.00036896005808380344
Position 1838: 0.0003421709889033719
Position 1436: 0.0003236830805367088
Position 366: 0.0002913734266740922
Position 1127: 0.00024116345050080378
Position 1976: 0.00021659852897735113
Position 1129: 0.00017709362663006836
Position 1097: 0.00015056347635930922
Position 1460: 0.00014376843956515355
Position 1671: 0.00013801959621330555
Position 277: 0.00010707563312412383
Position 53: 8.608052494143411e-05
Position 1309: 5.144961426306338e-05
Position 780: 4.032177866160091e-05
Position 465: 3.9256931490191185e-05
Position 58: 3.2773752611899965e-05
Position 2179: 3.1485767884543604e-05
Position 242: 2.837981070764555e-05
Position 2067: 2.4236078861487117e-05
Position 2348: 2.34866138479489e-05
Position 1802: 2.1453690988800628e-05
Position 865: 2.1393365081952872e-05
Position 578: 2.090066344873468e-05
Position 895: 2.085302431383061e-05
Position 1616: 2.0449238130306472e-05
Position 1090: 1.3728017238657214e-05
Position 1163: 1.3417983489162028e-05
Position 814: 1.2793388729616646e-05
Position 978: 1.2573901426676489e-05
Position 218: 1.2475273984169055e-05
Position 1766: 1.140373457411259e-05
Position 518: 1.079258071622774e-05
Position 1263: 1.0560719580811047e-05
Position 2438: 8.11226600815022e-06
Position 462: 7.609028726545451e-06
Position 913: 7.60455882544455e-06
Position 322: 6.531904285880302e-06
Position 628: 6.491210491059266e-06
Position 182: 6.211274089929669e-06
Position 2145: 4.838914756519408e-06
Position 2055: 4.824759919121326e-06
Position 448: 4.330996979366161e-06
Position 919: 4.253207333231417e-06
Position 983: 4.20522826373907e-06
Position 2142: 4.071833071538188e-06
Position 623: 3.5463763597899823e-06
Position 33: 3.4421276936690993e-06
Position 2122: 3.373189583762456e-06
Position 1950: 1.959660141686418e-06
Position 1343: 1.9146446164433975e-06
Position 1840: 1.8986076397113152e-06
Position 1939: 1.7614322651390818e-06
Position 237: 1.4985321185044104e-06
Position 203: 1.4000973080730885e-06
Position 19: 6.338673636717218e-07
Position 1652: 6.197232167177738e-07
Position 993: 4.641752199374026e-07
Position 432: 4.5284864924822767e-07
Position 2327: 2.3497907017152535e-07
Position 1622: 2.2553094779317198e-07
Position 2259: 2.1411946930986842e-07
Position 2394: 2.103641329137547e-07
Position 154: 1.7978726981748665e-07
Position 2210: 1.4959321654864743e-07
Position 2273: 8.482424260113982e-08
Position 94: 6.772388637680561e-08
Position 2408: 4.9543124144731873e-08
Position 451: 4.2323626715060194e-08
Position 2288: 3.5468076761632744e-08
Position 2265: 3.11905811385044e-08
Position 2378: 2.7951481154691802e-08
Position 2319: 1.485019838794984e-08
Position 2302: 8.803178409318406e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 553: 0.9774602595697113
Position 1889: 0.22047164214536574
Position 2246: 0.026040746315287067
Position 1852: 0.0233409464657857
Position 294: 0.01729470963141314
Position 322: 0.008725038833542767
Position 1825: 0.00808197646963236
Position 1855: 0.006874785791276492
Position 606: 0.0028210203104763864
Position 358: 0.002543811271773191
Position 317: 0.0024756978467790087
Position 1486: 0.0017149691678478355
Position 1772: 0.00126982476983309
Position 1901: 0.0011059375560641476
Position 1699: 0.00042023498753532653
Position 644: 0.00040893721294309974
Position 1671: 0.0004023354828602776
Position 628: 0.00032034225787524887
Position 1747: 0.0003190573915303886
Position 1799: 0.00031510419876469657
Position 1616: 0.00023574028874271086
Position 2035: 0.00021953015231343585
Position 904: 0.0002177244138277872
Position 1397: 0.00018593213842468394
Position 1627: 0.00016871395257070954
Position 122: 0.00016638517480323036
Position 865: 0.0001624217049187062
Position 2347: 0.00016114367328579402
Position 2140: 0.0001433627984619948
Position 268: 0.0001400239197774265
Position 1613: 0.00013875420883309762
Position 326: 0.00013714770514057465
Position 1126: 0.00012511569160807224
Position 787: 0.00010615752668086015
Position 2327: 0.00010541326080201857
Position 874: 0.00010522631947491434
Position 1218: 0.00010215806426178741
Position 1309: 9.508986166748188e-05
Position 1636: 9.402668470156193e-05
Position 754: 8.846289338507835e-05
Position 365: 8.31072068419611e-05
Position 1693: 7.91960928061978e-05
Position 2531: 7.345164155950471e-05
Position 377: 7.250048745555055e-05
Position 2122: 7.162688091983151e-05
Position 1441: 7.022333931991965e-05
Position 104: 6.977953000913547e-05
Position 1687: 6.8145637916868e-05
Position 2187: 6.794975485524985e-05
Position 1814: 6.646880633262194e-05
Position 1293: 6.607360444025581e-05
Position 1939: 6.534950940204739e-05
Position 2273: 6.460774360354018e-05
Position 2366: 6.438416968090335e-05
Position 1042: 5.034987585480336e-05
Position 134: 4.462727584544887e-05
Position 2514: 4.422807650744096e-05
Position 2005: 4.3647630765506284e-05
Position 107: 4.32750399752801e-05
Position 1979: 3.86963324695695e-05
Position 1781: 3.7583363420504115e-05
Position 1898: 3.4636291820391506e-05
Position 2537: 3.414843873490366e-05
Position 1117: 3.383189490299187e-05
Position 1318: 3.3628705390455625e-05
Position 988: 3.315753122383505e-05
Position 928: 3.156096618374754e-05
Position 338: 2.9779182716299e-05
Position 1459: 2.8897843189186456e-05
Position 246: 2.663875785968123e-05
Position 1573: 2.6282225474453727e-05
Position 1445: 2.608572563808178e-05
Position 1159: 2.3206366781526915e-05
Position 1537: 2.1021421248817188e-05
Position 2179: 2.0139379694502396e-05
Position 1123: 1.9314574028580222e-05
Position 2217: 1.9180507956246377e-05
Position 1490: 1.7628153241725202e-05
Position 1229: 1.748748969120652e-05
Position 718: 1.6889765987000283e-05
Position 880: 1.623973809872924e-05
Position 1557: 1.6145306015166937e-05
Position 374: 1.595713775652635e-05
Position 2001: 1.4866552370611185e-05
Position 751: 1.4789874749068648e-05
Position 976: 1.4491523084162757e-05
Position 2158: 1.2947126191364875e-05
Position 1104: 1.288452426047925e-05
Position 1517: 1.27497358520101e-05
Position 1033: 1.2320050422024073e-05
Position 94: 1.218948821515247e-05
Position 2194: 1.1910616056826191e-05
Position 143: 1.1353944923182407e-05
Position 941: 1.1195676426803669e-05
Position 1633: 1.0992521868965659e-05
Position 476: 1.0399651311582229e-05
Position 1582: 9.253671804657864e-06
Position 1950: 8.936760858044173e-06
Position 1177: 8.548834537737333e-06
Position 1400: 8.535348810540255e-06
Position 943: 8.231482711994713e-06
Position 762: 6.672243017715889e-06
Position 1090: 6.522122860878692e-06
Position 686: 6.506128557371173e-06
Position 2083: 6.395516912063803e-06
Position 1417: 6.317243224421423e-06
Position 2415: 6.064074815215063e-06
Position 983: 5.836554065279115e-06
Position 2107: 5.46016089917006e-06
Position 1436: 5.170529180441679e-06
Position 393: 4.959519336190801e-06
Position 1223: 4.846970462288317e-06
Position 224: 4.532368600039088e-06
Position 154: 4.326301208306831e-06
Position 1329: 3.930110134911549e-06
Position 432: 3.743419811638923e-06
Position 1703: 3.4180800976577982e-06
Position 2191: 2.9517582741963616e-06
Position 131: 2.9410301406744965e-06
Position 715: 2.674373060159848e-06
Position 234: 2.6315921721432234e-06
Position 2296: 2.4274136909696737e-06
Position 1493: 2.305100187603851e-06
Position 344: 2.301890428387842e-06
Position 335: 2.245423337424525e-06
Position 883: 2.185567074904244e-06
Position 440: 1.9286057000697138e-06
Position 518: 1.7417847403464965e-06
Position 1729: 1.723435463720649e-06
Position 1340: 1.6677905368806607e-06
Position 1785: 1.4681471794699442e-06
Position 652: 1.4298800806932272e-06
Position 1156: 1.3685002822039093e-06
Position 901: 1.2960120435113346e-06
Position 1054: 1.234963342121997e-06
Position 1348: 1.2308508776654657e-06
Position 1414: 1.2299118852277872e-06
Position 2391: 1.2035211895578007e-06
Position 1363: 1.080404252913097e-06
Position 1426: 1.0704496418583717e-06
Position 1180: 1.040924582072843e-06
Position 1101: 1.037869604825397e-06
Position 805: 1.0006982832215705e-06
Position 212: 9.887265332339865e-07
Position 2341: 9.638825269825224e-07
Position 1466: 9.487446642318934e-07
Position 790: 9.354811698761661e-07
Position 1648: 8.343044816747084e-07
Position 2255: 8.04371522159809e-07
Position 910: 8.028785625996113e-07
Position 1075: 7.82862221740958e-07
Position 823: 7.620993042979608e-07
Position 1732: 6.601192471664341e-07
Position 2259: 6.172541217109527e-07
Position 270: 6.080666442401227e-07
Position 2020: 5.484884568389074e-07
Position 1231: 3.7995571351154483e-07
Position 1257: 3.7084715458029747e-07
Position 1590: 3.541087225986545e-07
Position 1955: 3.485875702687374e-07
Position 428: 3.319774497286469e-07
Position 978: 3.255000907392548e-07
Position 2086: 3.2204213417332375e-07
Position 1919: 3.0961757125237465e-07
Position 1498: 3.0456142916295026e-07
Position 1261: 3.042270439582484e-07
Position 827: 2.2848457591816065e-07
Position 1546: 2.2155350664740262e-07
Position 2541: 2.201363035521326e-07
Position 1366: 2.0648314022115955e-07
Position 170: 2.0158421699782618e-07
Position 727: 1.8419952242503638e-07
Position 1163: 1.7862862794177139e-07
Position 1645: 1.6434667866228144e-07
Position 386: 1.4463323287797836e-07
Position 1063: 1.3988640393194572e-07
Position 1012: 1.3702050245161156e-07
Position 2203: 1.3130284221867291e-07
Position 1137: 1.1600888148255235e-07
Position 832: 1.0616950190980188e-07
Position 182: 9.650529864686368e-08
Position 2438: 9.309760122647332e-08
Position 494: 7.348933514232995e-08
Position 218: 6.968489460779548e-08
Position 2095: 6.346692623446677e-08
Position 1343: 5.853806889553393e-08
Position 991: 5.025061435439999e-08
Position 164: 3.854102958289626e-08
Position 958: 3.850687998354159e-08
Position 1133: 3.633856835271594e-08
Position 2152: 3.493608012979873e-08
Position 179: 3.3458369843843295e-08
Position 919: 3.310975985195725e-08
Position 1868: 3.30815048374686e-08
Position 1174: 3.274492121600028e-08
Position 1705: 3.1964314067778294e-08
Position 2449: 3.1094149318819084e-08
Position 478: 3.052029561930222e-08
Position 2383: 2.8618205072077247e-08
Position 2368: 1.875810294092387e-08
Position 1559: 1.6835387173891572e-08
Position 2014: 1.6560546610895854e-08
Position 999: 1.5023294702176194e-08
Position 1360: 1.4481805309852027e-08
Position 2374: 1.3781738967644026e-08
Position 2418: 1.1007821362012183e-08
Position 488: 9.424987081671943e-09
Position 2470: 9.247260219934213e-09
Position 794: 8.69356491933858e-09
Position 1142: 7.245947773846332e-09
Position 1503: 5.870762137233032e-09
Position 203: 3.102116432025794e-09
Position 731: 2.8349775442847446e-09
Position 1087: 2.476414336128146e-09
Position 2464: 2.2546113528253147e-09
Position 2455: 1.7931118132654779e-09
Position 1321: 1.7453827184239314e-09
Position 913: 1.0763697210956972e-09
Position 1963: 4.2060231771023246e-10
Position 2356: 2.509587624263546e-10
Position 2459: 2.2841061929437855e-10
Position 814: 1.299480358700552e-10
Position 2425: 1.0455948976806396e-10
Position 1915: 1.0204567734706581e-10
Position 2370: 9.246291297014921e-11
Position 1161: 6.946960682326611e-11
Position 1714: 1.4106236559318953e-11
Position 197: 1.0929342476914227e-11
Position 1373: 7.563346852562343e-12
Position 885: 4.1899772791430685e-12
Position 1369: 2.357006919534716e-12
Position 2029: 1.9898632633610664e-12
Position 733: 1.3302634268809233e-12
