Gene = CG13931
index = 261
Annotated 5SS: [114]
Annotated 3SS: [502]
SMsplice 5SS: [114]
SMsplice 3SS: [502]
Partition function (log Z): -8.972053831130681

Sorted 5' Splice Sites (High to Low Probability):
Position 114: 0.9041297461675986
Position 162: 0.08549068181082477
Position 123: 0.00729117198461626
Position 662: 0.0030913989587172445
Position 626: 0.003081322565459239
Position 804: 0.001661263417029083
Position 457: 0.0007244490428997705
Position 713: 0.0006725940876819629
Position 1006: 0.0006331770828437662
Position 699: 0.0005981003911458546
Position 887: 0.0005634702777293839
Position 701: 0.000522284978053259
Position 1178: 0.0005198731765589564
Position 1009: 0.000365793265016029
Position 202: 0.00022834483397911678
Position 239: 0.00010351800181389534
Position 447: 0.00010216902534777363
Position 1183: 9.35178204655463e-05
Position 433: 8.604325934362503e-05
Position 767: 6.338036243431649e-05
Position 655: 5.375394276959632e-05
Position 1220: 5.33016238611783e-05
Position 1350: 4.811950666319344e-05
Position 197: 4.725897972755056e-05
Position 681: 4.634818932428718e-05
Position 363: 4.2486091876882566e-05
Position 1023: 2.8153532649803414e-05
Position 107: 2.4367868450896604e-05
Position 301: 2.3929836687724025e-05
Position 269: 1.7778086790626906e-05
Position 118: 1.6032333282234115e-05
Position 1025: 1.5318955608023235e-05
Position 986: 1.0743443680275837e-05
Position 744: 7.387147342722764e-06
Position 1269: 7.235590158645092e-06
Position 687: 6.335533905303243e-06
Position 572: 5.25428066109647e-06
Position 18: 4.892027595471279e-06
Position 722: 4.615645810429369e-06
Position 653: 4.530735355776163e-06
Position 1120: 4.172493386477834e-06
Position 1217: 3.426709069706467e-06
Position 412: 3.2378710016319574e-06
Position 1148: 2.701907195410807e-06
Position 930: 2.1876904219054872e-06
Position 24: 1.8337918469599007e-06
Position 614: 1.678848679950938e-06
Position 560: 1.3584006604980923e-06
Position 620: 1.275597038964793e-06
Position 1154: 1.0866288395751244e-06
Position 1146: 1.0760311847815283e-06
Position 585: 9.891538531997136e-07
Position 1244: 4.781925775949747e-07
Position 747: 4.249460084712026e-07
Position 323: 3.7418093303527503e-07
Position 325: 3.6144814733577286e-07
Position 1333: 1.9381589333875588e-08
Position 513: 1.8677042263704097e-08
Position 466: 4.1071439676227715e-09
Position 1331: 2.447171164765789e-09
Position 1310: 1.346371202688864e-09
Position 516: 1.2195435108454578e-09
Position 505: 1.7128386610078785e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 502: 0.6919215891448403
Position 323: 0.058217525146844605
Position 433: 0.03547575442500632
Position 359: 0.03254556532886014
Position 301: 0.032482991178574255
Position 412: 0.030259823261900035
Position 457: 0.029820345255533315
Position 1244: 0.02444873313879011
Position 1192: 0.02290603318051163
Position 197: 0.016930266262868594
Position 447: 0.014613971214395352
Position 1065: 0.009011884493275312
Position 1310: 0.004513380227565017
Position 722: 0.0011449679591495352
Position 625: 0.0009884519689654383
Position 535: 0.0009656831444295602
Position 1323: 0.0007195611113496554
Position 237: 0.0006198869473653385
Position 1425: 0.0005187675368657611
Position 1103: 0.0004825528949864497
Position 661: 0.00044532189391452697
Position 760: 0.00023266591636613598
Position 234: 0.00020954448083424946
Position 1269: 0.0001654709489202811
Position 903: 0.00016274398499458692
Position 363: 0.0001215539318455597
Position 942: 0.00011085581222347069
Position 162: 7.053507201311421e-05
Position 989: 5.853070681813221e-05
Position 1397: 5.513667664115423e-05
Position 577: 4.568427038743167e-05
Position 770: 3.6118894628568704e-05
Position 1018: 3.442217265456717e-05
Position 1109: 3.1967829958576014e-05
Position 822: 2.902475877414185e-05
Position 807: 2.2113477378653368e-05
Position 1202: 1.590653663909778e-05
Position 1431: 1.5389923637264678e-05
Position 1388: 8.334537343917986e-06
Position 827: 7.84162558497364e-06
Position 1404: 6.555678227404746e-06
Position 572: 6.550511082400963e-06
Position 1020: 6.049318253899304e-06
Position 1380: 5.748258379108497e-06
Position 996: 4.932701820377437e-06
Position 1409: 4.61388191538957e-06
Position 1115: 3.0819526164081428e-06
Position 698: 2.2924766501178493e-06
Position 1346: 2.2901484004793462e-06
Position 706: 1.7613471370182298e-06
Position 76: 1.4962297715688422e-06
Position 973: 8.346363429211209e-07
Position 779: 7.514793967258778e-07
Position 1375: 5.53525362217305e-07
Position 905: 5.231942418498943e-07
Position 631: 5.014624627407473e-07
Position 64: 2.384494050860978e-07
Position 958: 2.008573587565052e-07
Position 1350: 1.9509522670865168e-07
Position 773: 1.8953573243824721e-07
Position 859: 1.8375754502582576e-07
Position 887: 1.433384862487397e-07
Position 73: 1.012509904947722e-07
Position 970: 5.193434107396345e-08
Position 877: 4.320748419096273e-08
Position 797: 2.519097510983467e-08
Position 776: 2.4868851996554745e-08
Position 1331: 9.166566013305411e-09
Position 1377: 4.576752517296778e-09
Position 114: 3.956488037139352e-09
Position 85: 3.258127404296334e-09
Position 239: 1.9733393126354547e-09
Position 782: 2.5641931078453295e-10
Position 830: 1.633952277815616e-10
Position 128: 8.806884777953209e-11
Position 123: 5.836929961960803e-11
Position 879: 4.3060535282395697e-11
Position 118: 7.029463360726297e-14
