Gene = CG13138
index = 206
Annotated 5SS: [75]
Annotated 3SS: [158]
SMsplice 5SS: [75]
SMsplice 3SS: [158]
Partition function (log Z): -6.919333322759064

Sorted 5' Splice Sites (High to Low Probability):
Position 75: 0.8608231327956007
Position 465: 0.37173778520634776
Position 619: 0.20788803245000692
Position 1002: 0.17659862481014516
Position 645: 0.12606627089989325
Position 849: 0.07516098756417214
Position 1325: 0.0699030014739781
Position 1026: 0.0599628282680785
Position 1641: 0.030776759961167948
Position 1793: 0.024320885315650263
Position 1681: 0.021781366763836824
Position 499: 0.012326203828905235
Position 1020: 0.011820955563476785
Position 1818: 0.009882553513567692
Position 1423: 0.009071087178474822
Position 118: 0.008779802103513286
Position 1339: 0.008639820091286467
Position 1783: 0.008454403349575309
Position 792: 0.0072218964996800345
Position 366: 0.00655104053843806
Position 804: 0.005691551177517316
Position 1381: 0.00469728068348858
Position 978: 0.0037894809542741805
Position 382: 0.0035480637459988813
Position 220: 0.002646899483371587
Position 490: 0.0022467956004009575
Position 576: 0.002188620863469136
Position 1271: 0.0014420172641216196
Position 719: 0.0014047053688462552
Position 1651: 0.0012472041364537999
Position 735: 0.0010507911551910082
Position 774: 0.0007311745144698282
Position 1465: 0.000594903787403932
Position 122: 0.0005936372201959044
Position 1038: 0.0005303893331622798
Position 553: 0.0003205742703895715
Position 1426: 0.0002455293158524389
Position 708: 0.00023282979975172257
Position 1557: 0.00021041739604496808
Position 1626: 0.0002066250574554867
Position 1342: 0.0001773538825356615
Position 1313: 0.0001568089573934501
Position 876: 0.00015237201801632726
Position 1811: 0.00013986863258864523
Position 935: 0.00012329156716445292
Position 798: 0.00012123487379588931
Position 1384: 0.00011881961565830053
Position 208: 0.00011833148042228006
Position 384: 0.00011124467619019488
Position 1099: 9.508360019018164e-05
Position 1481: 6.884357448151918e-05
Position 234: 6.83906754518396e-05
Position 1455: 6.332828009538065e-05
Position 840: 5.903773065327396e-05
Position 158: 5.1585989491055215e-05
Position 1073: 5.075239846689767e-05
Position 894: 5.061808493511725e-05
Position 1906: 4.534399726464778e-05
Position 1561: 4.260607346886306e-05
Position 891: 4.0318075737847616e-05
Position 959: 3.9449755602901206e-05
Position 1329: 3.891554703094574e-05
Position 816: 3.738883846639656e-05
Position 924: 3.703729414918394e-05
Position 448: 3.5810790514181856e-05
Position 95: 2.6466339473818804e-05
Position 1118: 2.260861091643813e-05
Position 1710: 2.0862107684414294e-05
Position 14: 1.974298532672357e-05
Position 1413: 1.8790667602642427e-05
Position 744: 1.7867778809343896e-05
Position 1706: 1.6725100754565952e-05
Position 954: 1.3710736537015796e-05
Position 1371: 1.3059651347226043e-05
Position 1497: 1.1807027360931279e-05
Position 1008: 1.166749556887842e-05
Position 1542: 1.1651532116381517e-05
Position 780: 1.1046309604713176e-05
Position 606: 1.0983130383191322e-05
Position 822: 1.0643074875214857e-05
Position 259: 1.059131908430217e-05
Position 762: 1.0129636703915156e-05
Position 984: 8.14461153246819e-06
Position 1738: 7.401462175465715e-06
Position 266: 6.798251643337758e-06
Position 469: 6.788722392286872e-06
Position 1260: 6.5831288986833296e-06
Position 1749: 6.062289192092559e-06
Position 252: 5.800540574278073e-06
Position 738: 5.720551589268971e-06
Position 966: 4.775231844344054e-06
Position 918: 4.4951414981160096e-06
Position 1044: 3.4023510211943703e-06
Position 726: 2.5307654824181708e-06
Position 5: 1.927749697915031e-06
Position 1054: 1.6660957796972863e-06
Position 1468: 1.6635283780444483e-06
Position 870: 1.1931373615350277e-06
