Gene = CG2862
index = 455
Annotated 5SS: [ 57 266]
Annotated 3SS: [123 324]
SMsplice 5SS: [ 57 266]
SMsplice 3SS: [123 324]
Partition function (log Z): -1.9987498936102253

Sorted 5' Splice Sites (High to Low Probability):
Position 57: 0.9855371000814184
Position 266: 0.9461878011847379
Position 324: 0.004736616915068963
Position 61: 0.00025694608170639857
Position 286: 0.00022224814697985396
Position 531: 9.114106781832042e-05
Position 665: 3.7381761126474476e-05
Position 608: 3.070417968316586e-05
Position 682: 1.3033162343748611e-05
Position 65: 1.2683364166794919e-05
Position 195: 1.1986884228158409e-05
Position 451: 8.934768070818961e-06
Position 463: 6.726384397163634e-06
Position 328: 4.812329809560498e-06
Position 277: 2.072750394236885e-06
Position 499: 2.015633688126051e-06
Position 502: 1.7423339820736955e-06
Position 47: 1.5882255978322091e-06
Position 167: 1.471523313492437e-06
Position 343: 9.86486143939552e-07
Position 535: 2.969282233746009e-07
Position 373: 2.9134035694956955e-07
Position 109: 2.439303166333466e-07
Position 18: 2.318434588034688e-07
Position 91: 1.345130718054338e-07
Position 579: 1.0264055937043194e-07
Position 302: 8.87393741178427e-08
Position 24: 6.283010492974108e-08
Position 147: 4.942599985286934e-08
Position 49: 3.346204573333258e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 123: 0.9626854842834939
Position 324: 0.9357151221215725
Position 409: 0.01981250460303264
Position 137: 0.012011184427405048
Position 387: 0.00456095310911284
Position 354: 0.0015857068600467694
Position 141: 0.0002501484939792776
Position 188: 0.00014664464577330278
Position 717: 0.00012226149445074773
Position 153: 6.534448969312912e-05
Position 147: 5.596288612943348e-05
Position 293: 2.2431214112745758e-05
Position 573: 2.174531393815422e-05
Position 589: 1.8358291957701517e-05
Position 721: 1.5095687214545864e-05
Position 740: 1.3825860660524549e-05
Position 462: 1.2790544985238e-05
Position 643: 1.1241650977410592e-05
Position 730: 1.0318192209176237e-05
Position 217: 8.791709043550449e-06
Position 299: 6.511942442971472e-06
Position 167: 6.338000999854607e-06
Position 162: 3.2843503941523542e-06
Position 682: 1.8930040596214187e-06
Position 579: 1.8354957667010074e-06
Position 519: 1.126192272136339e-06
Position 277: 6.599802265983864e-07
Position 531: 5.869567070109946e-07
Position 601: 2.2718972885727154e-07
Position 229: 2.18282759632248e-07
Position 200: 1.7388465057118563e-07
Position 195: 1.5656366045816339e-07
Position 535: 9.344830261443218e-08
Position 598: 8.876490455750845e-08
Position 91: 7.769988554916651e-08
Position 232: 7.578529522200126e-08
Position 595: 7.477410890661587e-08
Position 266: 5.4516019686252435e-08
Position 620: 3.129754567726308e-08
Position 471: 2.9224707973036455e-08
Position 256: 2.1447122699421044e-08
Position 645: 1.9410797187116204e-08
Position 613: 1.4541660994654411e-08
Position 421: 1.1680420438079945e-08
Position 414: 3.793372313971393e-09
Position 627: 2.796858502600317e-09
Position 474: 2.0062950732710425e-09
Position 270: 4.577151614879811e-12
Position 61: 2.8556750067756413e-12
