Gene = CG13258
index = 214
Annotated 5SS: [66]
Annotated 3SS: [270]
SMsplice 5SS: [66]
SMsplice 3SS: [294]
Partition function (log Z): -5.167554302654802

Sorted 5' Splice Sites (High to Low Probability):
Position 66: 0.8674117727740169
Position 146: 0.07065929260543415
Position 231: 0.03796329442363256
Position 428: 0.03332180144763563
Position 214: 0.007316859674491182
Position 136: 0.0059251025295508535
Position 98: 0.004657151347132948
Position 141: 0.0039298012209825406
Position 207: 0.0032712970062602053
Position 123: 0.002686817610394447
Position 362: 0.0021433448888673505
Position 947: 0.0007450031231751087
Position 83: 0.0006080921015746694
Position 162: 0.00039003816570570696
Position 955: 0.0001748671674285515
Position 194: 0.00017353346741059406
Position 150: 0.0001460784318280321
Position 59: 0.00014128151304748692
Position 27: 9.624208593526397e-05
Position 46: 5.180149858097786e-05
Position 934: 3.908332843396654e-05
Position 127: 3.621278653560553e-05
Position 558: 3.259598304430544e-05
Position 331: 1.0354498299473974e-05
Position 849: 9.321702040134908e-06
Position 898: 7.9367731753708e-06
Position 75: 7.760088552571285e-06
Position 515: 7.74765742097956e-06
Position 510: 5.694420636789729e-06
Position 858: 3.992437896690933e-06
Position 916: 3.992386457759922e-06
Position 537: 3.04329386943999e-06
Position 790: 2.8541323507802026e-06
Position 677: 1.901494428072809e-06
Position 640: 1.4340356838553111e-06
Position 691: 1.411463209908116e-06
Position 318: 1.2133872782545613e-06
Position 853: 8.495601900851538e-07
Position 549: 6.437583938797328e-07
Position 909: 4.787215014798811e-07
Position 628: 4.6458207324636154e-07
Position 756: 2.398432604523094e-07
Position 291: 2.3169881097606062e-07
Position 299: 1.8339807526244958e-07
Position 874: 1.5189537711294283e-07
Position 744: 1.3920112411245355e-07
Position 881: 9.392728709793285e-08
Position 890: 8.553887114842274e-08
Position 658: 7.541669480942197e-08
Position 270: 2.2741784517805862e-08
Position 712: 2.2210913622024327e-08
Position 590: 1.0545512794864948e-08
Position 610: 7.937873197889641e-09
Position 835: 6.240738376709451e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 294: 0.9537541747434132
Position 480: 0.03350332430568066
Position 270: 0.017787107376857316
Position 308: 0.010640446392815134
Position 355: 0.00860101369399341
Position 448: 0.007239200771097013
Position 123: 0.005619516347219381
Position 141: 0.0015110498048946895
Position 1007: 0.0012954008233216757
Position 192: 0.0009588853806018643
Position 427: 0.0006492247403458373
Position 522: 9.133288639544204e-05
Position 982: 7.836166230469929e-05
Position 756: 6.267849580237203e-05
Position 398: 4.7636707926814706e-05
Position 477: 3.3931658964541026e-05
Position 858: 3.240589988944909e-05
Position 557: 2.2092927035843003e-05
Position 219: 1.7767649984595973e-05
Position 415: 8.899022547282144e-06
Position 576: 6.681095811478529e-06
Position 530: 6.566883509612128e-06
Position 601: 3.914720515422177e-06
Position 712: 3.873107536702254e-06
Position 683: 3.4105600701594707e-06
Position 194: 2.4819756104721924e-06
Position 671: 1.9600498025211937e-06
Position 483: 1.83457273801406e-06
Position 367: 1.4735639211750509e-06
Position 677: 1.2373777145206435e-06
Position 916: 1.2036606002874364e-06
Position 898: 1.0921789122353278e-06
Position 724: 9.269093647751779e-07
Position 453: 8.247781883934321e-07
Position 691: 6.414371981079414e-07
Position 555: 3.9235046385479757e-07
Position 665: 2.4289063227411727e-07
Position 780: 2.2881417321416092e-07
Position 909: 1.298669498988063e-07
Position 628: 7.743202105572579e-08
Position 103: 2.8354248843691333e-08
Position 761: 1.3196797625672276e-08
Position 926: 1.1763870336713537e-08
Position 492: 1.1212948660110885e-08
Position 685: 5.511348006922582e-09
Position 774: 4.874587719339157e-09
Position 787: 3.7568954833052204e-09
Position 75: 2.3231490978486206e-09
Position 947: 1.5906102336429733e-09
Position 603: 1.2730374765022921e-09
Position 94: 4.805871437607401e-10
Position 941: 1.0301322546561337e-10
Position 617: 8.143200859261496e-11
Position 83: 4.481569309585632e-11
Position 943: 4.3755234540769934e-11
Position 487: 9.15727268243916e-12
Position 615: 7.393580025809732e-12
Position 934: 6.428302823345186e-12
Position 932: 6.32258763954856e-12
Position 930: 5.6176257375435915e-12
Position 928: 3.3299444813860274e-12
Position 485: 2.818037381339012e-12
Position 776: 1.860461331286283e-12
Position 70: 3.10793024710605e-14
