Gene = CG33003
index = 558
Annotated 5SS: [337 816]
Annotated 3SS: [396 912]
SMsplice 5SS: [337 816]
SMsplice 3SS: [396 912]
Partition function (log Z): -7.566562461958305

Sorted 5' Splice Sites (High to Low Probability):
Position 337: 0.8907670453475136
Position 816: 0.409118572260403
Position 741: 0.2921213330331268
Position 1327: 0.06549865026222645
Position 200: 0.06331455650059868
Position 1050: 0.020463997894332082
Position 71: 0.01036933162352428
Position 1029: 0.008882366631522899
Position 1525: 0.007544498106362676
Position 726: 0.003500665470929441
Position 532: 0.0026191301378384563
Position 1886: 0.002326437428042134
Position 700: 0.0021209227301966648
Position 855: 0.0016415650850715403
Position 646: 0.001232377412537058
Position 520: 0.0010418579397832453
Position 419: 0.001034740313520258
Position 1495: 0.0009981402825816725
Position 440: 0.000809799795212479
Position 1288: 0.0006676003506345457
Position 136: 0.0005812048141868765
Position 99: 0.0005015459967065868
Position 257: 0.0004666365767641767
Position 1519: 0.0004605244276972306
Position 416: 0.00044700459046944464
Position 204: 0.0004244580741655772
Position 1106: 0.0004155206637960062
Position 251: 0.00037769142573343943
Position 1062: 0.00036994980290974027
Position 1079: 0.0003506491741666186
Position 465: 0.00032508380560573316
Position 294: 0.0003052792001850761
Position 1396: 0.0002878790707231098
Position 26: 0.0002548061800205061
Position 1919: 0.00024380984526605398
Position 1562: 0.00023912143446537317
Position 197: 0.00023084377296407122
Position 1662: 0.000228043665462367
Position 1231: 0.00015066742289301124
Position 1998: 0.00011431805236434861
Position 1582: 9.690526068413725e-05
Position 93: 8.953582427635198e-05
Position 955: 7.786489790637572e-05
Position 1876: 7.400976772240318e-05
Position 1450: 6.36768484499226e-05
Position 1878: 5.0598576460000325e-05
Position 1941: 4.937016224009679e-05
Position 362: 3.9956429199486635e-05
Position 1155: 3.73632586250301e-05
Position 348: 3.654188793140036e-05
Position 34: 3.557939159604073e-05
Position 673: 3.0979039195983105e-05
Position 1297: 2.0977625679777126e-05
Position 557: 1.8597267646102697e-05
Position 1715: 1.7715609285876908e-05
Position 408: 1.7210831196468587e-05
Position 1360: 1.424717143235773e-05
Position 341: 1.2087680314763775e-05
Position 126: 1.1713730095322995e-05
Position 1468: 1.1216568910986296e-05
Position 31: 1.111160938991506e-05
Position 210: 9.960748433805302e-06
Position 1462: 9.928876701715516e-06
Position 997: 9.389004832779431e-06
Position 1162: 6.117819162100284e-06
Position 602: 5.9805851982011016e-06
Position 1094: 4.10783099020409e-06
Position 1987: 3.5448671183608556e-06
Position 128: 3.405363296455253e-06
Position 985: 3.245206497151691e-06
Position 575: 2.5524677031809686e-06
Position 370: 2.2276774102720694e-06
