Gene = CG13721
index = 241
Annotated 5SS: [372]
Annotated 3SS: [501]
SMsplice 5SS: [372]
SMsplice 3SS: [501]
Partition function (log Z): -4.851183625448722

Sorted 5' Splice Sites (High to Low Probability):
Position 372: 0.9889727887650652
Position 43: 0.1085066571049558
Position 33: 0.035130896797367604
Position 29: 0.02326026369850596
Position 25: 0.012776277124418674
Position 394: 0.003844038421880546
Position 520: 0.0004163107262169206
Position 318: 0.00030980440692852473
Position 357: 0.00023764952377213877
Position 245: 0.00021905398336337245
Position 575: 0.00013941402062407095
Position 216: 9.759182319712895e-05
Position 615: 5.260044252852811e-05
Position 473: 4.9347074874018756e-05
Position 445: 4.289230477033315e-05
Position 37: 3.519118039146144e-05
Position 502: 3.1663686825933324e-05
Position 661: 2.7510141942865467e-05
Position 137: 2.7332512343393726e-05
Position 428: 2.4851648451666755e-05
Position 16: 1.74418319743637e-05
Position 79: 1.108877611983014e-05
Position 10: 8.151960677547497e-06
Position 670: 5.388378018352737e-06
Position 82: 2.254919075135262e-06
Position 407: 1.5633283447961625e-06
Position 54: 1.3103568097201371e-06
Position 121: 8.804115737899213e-07
Position 304: 4.608955961623268e-07
Position 172: 3.7874484660412213e-07
Position 213: 3.320049915574726e-07
Position 179: 8.944889474933078e-08
Position 734: 6.520949666118771e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 501: 0.9780409416110284
Position 93: 0.14566620225070998
Position 159: 0.019633835028092482
Position 569: 0.008658512008462167
Position 462: 0.006609219193747169
Position 208: 0.005416867254641031
Position 128: 0.0030101316276899643
Position 132: 0.002521930206313037
Position 519: 0.00196400116944621
Position 609: 0.0010790910740117253
Position 591: 0.0006700420888008527
Position 676: 0.00028387885989114217
Position 190: 0.00010538786282213221
Position 438: 6.553854869083172e-05
Position 670: 6.544733903219563e-05
Position 635: 6.42916165905765e-05
Position 703: 5.808911682980472e-05
Position 713: 5.339519963883092e-05
Position 679: 4.9842146020090606e-05
Position 707: 4.1688036237162323e-05
Position 652: 2.5466057223716173e-05
Position 351: 2.2685769264402934e-05
Position 749: 2.183431431299585e-05
Position 211: 2.0259393783358152e-05
Position 629: 1.8156559255005834e-05
Position 726: 1.1883364778728336e-05
Position 661: 1.170979972955165e-05
Position 693: 1.0223753047008038e-05
Position 756: 9.48345147625029e-06
Position 615: 8.963454269148704e-06
Position 722: 8.637137244097001e-06
Position 618: 6.700014501086046e-06
Position 646: 4.9040417023344915e-06
Position 821: 3.199299569601557e-06
Position 686: 2.386677981213071e-06
Position 801: 2.3596531830477487e-06
Position 262: 1.180569994216688e-06
Position 235: 6.792398615937192e-07
Position 248: 6.59766594896316e-07
Position 573: 5.013890154558182e-07
Position 238: 4.3507077190807187e-07
Position 256: 3.3475258860233044e-07
Position 357: 2.2259915233785065e-07
Position 387: 8.370263763578708e-08
Position 823: 6.24586139929537e-08
Position 376: 5.9237930704225226e-08
Position 688: 2.0522938168008384e-08
Position 250: 1.3502106976956785e-08
Position 384: 1.1624215075270024e-08
Position 271: 1.1328959494873509e-08
Position 392: 9.485775087025799e-09
Position 259: 7.634403358130316e-09
Position 394: 3.937347248313126e-09
Position 223: 5.969719013165818e-10
Position 220: 5.376610493114126e-10
Position 54: 1.7674593965157034e-11
Position 782: 7.807883760216924e-12
Position 275: 3.25702219425129e-12
