Gene = CG8960
index = 1016
Annotated 5SS: [383]
Annotated 3SS: [443]
SMsplice 5SS: [383]
SMsplice 3SS: [443]
Partition function (log Z): -11.65448874155936

Sorted 5' Splice Sites (High to Low Probability):
Position 479: 0.19285442731966268
Position 356: 0.1859759585517937
Position 293: 0.15760238966530382
Position 383: 0.14021175736429706
Position 364: 0.08986629342913065
Position 146: 0.07109427533951558
Position 374: 0.05579272039363563
Position 807: 0.045268615854209146
Position 170: 0.017417499011428705
Position 388: 0.013309403327115388
Position 150: 0.012598660458062296
Position 280: 0.011549462844800238
Position 871: 0.0077132193580814285
Position 1001: 0.007276659507075065
Position 322: 0.0029489048118116223
Position 988: 0.002732103487372243
Position 217: 0.0024317537212626894
Position 267: 0.0017358486995334703
Position 60: 0.001115089824597877
Position 109: 0.0009071679001788384
Position 774: 0.000780264956999664
Position 501: 0.0006027914455367399
Position 851: 0.00039716740633122434
Position 491: 0.00039377086397589787
Position 671: 0.0003481486389189346
Position 397: 0.00032683555627088416
Position 449: 0.0001980768225433627
Position 432: 0.00018124556623672113
Position 332: 9.170086543770274e-05
Position 926: 8.519541120426087e-05
Position 495: 7.523346747092134e-05
Position 283: 6.687587565165858e-05
Position 154: 6.632158983345998e-05
Position 466: 5.642998684019485e-05
Position 10: 5.482177377070095e-05
Position 914: 4.4076429137228536e-05
Position 298: 4.20580131730831e-05
Position 791: 3.571617770167536e-05
Position 518: 3.208634806119474e-05
Position 164: 3.0484271882885032e-05
Position 676: 2.6159271218427946e-05
Position 161: 1.5675006785056483e-05
Position 875: 1.5409496103822107e-05
Position 604: 1.4397295393600532e-05
Position 556: 1.3374931711626697e-05
Position 529: 1.3107307977608551e-05
Position 226: 1.2126584554251538e-05
Position 308: 6.554897761445661e-06
Position 483: 2.7312845779682847e-06
Position 470: 2.5775157721825537e-06
Position 89: 2.5537688240488835e-06
Position 42: 2.269303343478524e-06
Position 463: 1.8552799829390593e-06
Position 511: 9.558179069690552e-07
Position 84: 6.338670357009933e-07
Position 641: 4.488485427724894e-07
Position 426: 2.938131438882988e-07

Sorted 3' Splice Sites (High to Low Probability):
Position 443: 0.39963911770009947
Position 1049: 0.15219537750870646
Position 352: 0.09641491766635199
Position 871: 0.08079112255115824
Position 283: 0.046714981683174193
Position 539: 0.046222291783503684
Position 613: 0.037114015010926066
Position 355: 0.03382453167931357
Position 449: 0.02833691033847602
Position 292: 0.017476701363077874
Position 1001: 0.012762453372473401
Position 319: 0.008441903720829706
Position 910: 0.007011439748469936
Position 505: 0.006620296778362809
Position 397: 0.005516611079614272
Position 501: 0.005196756157970795
Position 731: 0.005060241705904628
Position 298: 0.005006119959212593
Position 604: 0.004695149095378764
Position 988: 0.0037280422443035726
Position 363: 0.003658106897030488
Position 525: 0.0029575084107587133
Position 341: 0.0024944155172321185
Position 703: 0.002111777350633438
Position 631: 0.002020640319974433
Position 251: 0.0019046610144423846
Position 511: 0.0016275332497868312
Position 124: 0.0009267703875130547
Position 388: 0.0007720900809676048
Position 942: 0.0005665106129228869
Position 784: 0.0005432691129216163
Position 891: 0.000458802850241884
Position 453: 0.00023942335453842987
Position 1058: 0.00019777998460963835
Position 875: 0.00019585901598643255
Position 700: 0.0001713538695392816
Position 745: 0.00014796805386128447
Position 851: 0.00011582882972579304
Position 802: 7.326703142483287e-05
Position 367: 5.5740614275508137e-05
Position 661: 5.036983717825635e-05
Position 799: 5.0214752891697206e-05
Position 687: 3.47047709841173e-05
Position 475: 3.46578834900708e-05
Position 691: 3.404396940658874e-05
Position 483: 2.837420390993705e-05
Position 76: 2.6703604599388937e-05
Position 518: 2.593080258644475e-05
Position 169: 2.0859407293168913e-05
Position 664: 1.989886671506929e-05
Position 130: 1.9528377451854687e-05
Position 52: 1.6381961174849677e-05
Position 670: 1.6229179912063017e-05
Position 373: 1.4396136222884937e-05
Position 947: 1.2501534723637015e-05
Position 676: 8.964532435424513e-06
Position 659: 8.311692058039795e-06
Position 856: 4.84883207469594e-06
Position 655: 1.8669652555474414e-06
Position 667: 1.8498544302085655e-06
Position 491: 1.1981320722192264e-06
Position 772: 9.602232580583055e-07
Position 95: 7.096573995610184e-07
Position 64: 6.243770105158878e-07
Position 805: 1.5045151581157307e-07
Position 796: 5.781942661895545e-08
Position 937: 7.1417693787772665e-09
Position 747: 3.897899801991597e-09
Position 369: 4.982332186292065e-11
Position 477: 5.817774518886544e-12
