Gene = CG32032
index = 506
Annotated 5SS: [ 259  678 1154]
Annotated 3SS: [ 566  739 1515]
SMsplice 5SS: [ 259  678 1154]
SMsplice 3SS: [ 566  739 1515]
Partition function (log Z): 2.5695344879198387

Sorted 5' Splice Sites (High to Low Probability):
Position 678: 0.9963140047303085
Position 1154: 0.8938932837370913
Position 259: 0.7481863518884005
Position 323: 0.10056675975000545
Position 1459: 0.07612466075997051
Position 889: 0.0716243874294814
Position 1395: 0.052910667998138816
Position 1437: 0.03498371724120111
Position 909: 0.027440230354625644
Position 1206: 0.0161455176310278
Position 1579: 0.014178238452948825
Position 963: 0.013049317492967286
Position 897: 0.012717379668073854
Position 1699: 0.008414176926562175
Position 1158: 0.004455445736560907
Position 1043: 0.00236890187481342
Position 1163: 0.002339270136270265
Position 54: 0.0017030861504455505
Position 1330: 0.001535767262178231
Position 795: 0.001346503553637199
Position 1405: 0.0012651039577626728
Position 1115: 0.0012095586946283404
Position 1468: 0.001200836207709794
Position 1427: 0.0011155670433988928
Position 856: 0.0009137288181179719
Position 1146: 0.0006214279300227833
Position 931: 0.0006203980135783023
Position 1668: 0.0005805582627780237
Position 915: 0.0005437804726961931
Position 1094: 0.00043265935109575995
Position 1212: 0.00041298152757318743
Position 1227: 0.0003768121153284351
Position 1046: 0.0003570149861165047
Position 1193: 0.00035068552282234406
Position 1642: 0.0003328298699540202
Position 170: 0.0002893062253688615
Position 145: 0.00027973077381130253
Position 532: 0.000275416352188394
Position 1015: 0.00023326898804206555
Position 200: 0.00022272120285650435
Position 1356: 0.00020254345477198083
Position 244: 0.0001787684347546795
Position 536: 0.0001749700552782021
Position 1070: 0.00015966768146695736
Position 1710: 0.00014230635678256278
Position 1118: 0.00011361535163055848
Position 361: 0.00010447645242416044
Position 287: 9.965115887590524e-05
Position 1693: 9.681037549415887e-05
Position 415: 9.63812859764195e-05
Position 1140: 8.083561909415673e-05
Position 460: 7.420890245038168e-05
Position 632: 6.50101311613296e-05
Position 1166: 5.903608305317263e-05
Position 395: 5.489357113020571e-05
Position 441: 5.2121466587009756e-05
Position 1685: 5.164887247619499e-05
Position 406: 2.7552067260629195e-05
Position 173: 2.7391074006587682e-05
Position 682: 2.5264705849421705e-05
Position 1369: 2.2825104461743996e-05
Position 1055: 2.0335458767865908e-05
Position 862: 1.915002906264387e-05
Position 581: 1.9071954343340354e-05
Position 1275: 1.7236652026917114e-05
Position 81: 1.4275950899197043e-05
Position 1215: 1.1823067731015578e-05
Position 967: 1.014780909299277e-05
Position 210: 9.820508447428082e-06
Position 148: 8.813330336288161e-06
Position 1225: 8.742220466312709e-06
Position 1284: 8.693428494075777e-06
Position 1413: 8.565603695797747e-06
Position 1691: 7.566198290340547e-06
Position 970: 6.340836991179317e-06
Position 3: 4.916386065668878e-06
Position 1592: 4.732860737691803e-06
Position 432: 4.0391917239046015e-06
Position 1474: 3.901041717237491e-06
Position 156: 3.7978893169134262e-06
Position 369: 2.874305922912226e-06
Position 1024: 2.68828143935478e-06
Position 41: 2.2440201257204452e-06
Position 744: 2.103296671003304e-06
Position 534: 2.0929650309353307e-06
Position 1604: 1.2687547452840592e-06
Position 1001: 1.0999335795714696e-06
Position 487: 6.85302220976272e-07
Position 954: 6.38338801146172e-07
Position 645: 3.943855791130958e-07
Position 1288: 3.5088730923693954e-07
Position 103: 3.298034962432561e-07
Position 1325: 3.238023495053408e-07
Position 1721: 2.66386315873041e-07
Position 1037: 2.3802177423359756e-07
Position 643: 2.3183920837758715e-07
Position 1639: 1.4387720606880427e-07
Position 1312: 7.793974153754085e-08
Position 1646: 6.762998645000586e-08
Position 1661: 5.0871838416210194e-08
Position 600: 1.3773557154228241e-08
Position 1736: 9.945619869358917e-09
Position 1523: 9.1768898393598e-09
Position 1550: 5.328321854078663e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 739: 0.9955772505858155
Position 1515: 0.9625144738397455
Position 566: 0.7862254086813321
Position 954: 0.10443306744285025
Position 1215: 0.0551473711048838
Position 1259: 0.022600239780831293
Position 1518: 0.02123853549170589
Position 1356: 0.020992254711214242
Position 1301: 0.019550759638157264
Position 441: 0.01607291740561473
Position 1627: 0.014741275264078183
Position 589: 0.01255150022282836
Position 483: 0.012323544193339548
Position 420: 0.011220915098723456
Position 1763: 0.009886497384100168
Position 1024: 0.00842299115672816
Position 607: 0.0067139380906109875
Position 1320: 0.0025917696594980936
Position 967: 0.0012894616125053483
Position 314: 0.0012014037325275197
Position 1189: 0.001148215278921766
Position 988: 0.0010266833834620525
Position 1042: 0.0009878898111536358
Position 849: 0.0008397659984196565
Position 612: 0.0007233344868441828
Position 501: 0.0006924312616438982
Position 784: 0.000602900122731018
Position 237: 0.0005654135471402956
Position 327: 0.000478505149372596
Position 1369: 0.000283839351048366
Position 395: 0.00020641238799325
Position 755: 0.000188446934345722
Position 148: 0.0001847572728741389
Position 802: 8.940620339291604e-05
Position 1225: 8.843963139747155e-05
Position 487: 8.081473844910421e-05
Position 197: 8.029297379899231e-05
Position 1115: 7.272901336383847e-05
Position 532: 6.672248787219288e-05
Position 856: 5.8305808068170426e-05
Position 909: 4.093549123832174e-05
Position 593: 4.0832371545971627e-05
Position 1232: 2.781935090105228e-05
Position 1330: 2.3862895531727824e-05
Position 303: 1.865389778107537e-05
Position 708: 1.3071461743899032e-05
Position 1774: 1.2769510728927196e-05
Position 344: 9.812687468488358e-06
Position 1448: 8.824085476271535e-06
Position 1578: 8.57399902688515e-06
Position 1099: 8.304041820126056e-06
Position 1462: 7.743291471810567e-06
Position 1532: 6.624793239952641e-06
Position 1526: 6.574910975704067e-06
Position 1402: 5.646669554040669e-06
Position 879: 5.4591445704101686e-06
Position 1726: 5.314812655243226e-06
Position 293: 4.272792983110804e-06
Position 1610: 3.9426026597453904e-06
Position 1778: 3.7177908179357544e-06
Position 886: 3.6485931438017174e-06
Position 1404: 3.5764406347486513e-06
Position 1392: 3.146678436825905e-06
Position 57: 2.0357810741289856e-06
Position 1151: 2.0337066796586074e-06
Position 883: 1.9105074404573746e-06
Position 156: 1.8491446508244066e-06
Position 63: 1.8255758644217579e-06
Position 1704: 1.3719735685309637e-06
Position 889: 1.3368516651795614e-06
Position 200: 1.1296669642791962e-06
Position 632: 8.371223426575153e-07
Position 1566: 7.025938552536618e-07
Position 931: 5.640544332207672e-07
Position 1193: 5.237145167451623e-07
Position 258: 3.769868399755398e-07
Position 1146: 3.3891031495535145e-07
Position 287: 3.1889407124697455e-07
Position 1668: 1.9812166199994555e-07
Position 1394: 1.7313259007669557e-07
Position 677: 1.6558294344137062e-07
Position 750: 1.614790601522891e-07
Position 867: 1.0826786447675542e-07
Position 255: 4.824438956047594e-08
Position 66: 4.535605171961475e-08
Position 1454: 4.261432197395651e-08
Position 1689: 2.7875012587275488e-08
Position 1052: 1.978696735270271e-08
Position 427: 1.5523532384897406e-08
Position 1787: 1.326717609002204e-08
Position 1376: 7.621906329878808e-09
Position 210: 6.611433246228182e-09
Position 273: 4.446251219825944e-09
Position 1699: 4.295761243162371e-09
Position 1166: 3.0910413794608793e-09
Position 1163: 1.2385443440512883e-09
Position 1101: 4.0595378058042707e-10
Position 682: 3.111367843210161e-10
Position 78: 1.858733473824202e-10
Position 1678: 1.8099004515511038e-10
Position 1721: 1.3755069535552176e-10
Position 1158: 5.849340064242122e-11
Position 913: 5.648103269560398e-12
Position 1691: 6.820086915006301e-13
Position 346: 4.417445260815981e-13
Position 1672: 1.248107302517478e-13
