Gene = CG34051
index = 591
Annotated 5SS: [177 372 626]
Annotated 3SS: [248 436 679]
SMsplice 5SS: [177 372 626]
SMsplice 3SS: [248 436 679]
Partition function (log Z): -2.1222022309631714

Sorted 5' Splice Sites (High to Low Probability):
Position 372: 0.9576467662352337
Position 177: 0.9509256412263574
Position 626: 0.7406841590594124
Position 870: 0.06321216307459615
Position 606: 0.03970492753005982
Position 83: 0.012952349888093384
Position 376: 0.01137160232147457
Position 535: 0.004536538047247229
Position 557: 0.001946924182937724
Position 630: 0.001469203643110293
Position 394: 0.0008498440984012025
Position 521: 0.0008214349559816705
Position 857: 0.00040329350947010086
Position 867: 0.00033313012813680976
Position 585: 0.0002469431561981799
Position 70: 0.00023633063254868052
Position 810: 7.85636716685083e-05
Position 487: 5.712306225782285e-05
Position 847: 3.7339543092263967e-05
Position 746: 3.4792855282513664e-05
Position 635: 1.4867156956084033e-05
Position 624: 1.4015605087598564e-05
Position 116: 7.74742386383638e-06
Position 801: 1.0354812864394508e-06
Position 633: 8.739416830698472e-07
Position 647: 5.65670160440094e-07
Position 280: 3.536736835590974e-07
Position 588: 9.370437721704564e-08
Position 54: 7.083274116212922e-08
Position 891: 6.080828664045609e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 248: 0.957284897783002
Position 436: 0.7961895003957732
Position 679: 0.7746097931211113
Position 439: 0.17146274463348726
Position 935: 0.06462136525426461
Position 733: 0.007385465112613389
Position 593: 0.005603656523459863
Position 794: 0.00515083019123274
Position 143: 0.0031216976614409646
Position 273: 0.0008503266885723603
Position 415: 0.0002308703343246484
Position 754: 0.00021896906251085867
Position 317: 0.00021677444554329682
Position 690: 0.00012167505272162176
Position 903: 9.979106778679176e-05
Position 826: 5.37551402146485e-05
Position 786: 5.086271299026657e-05
Position 177: 5.0482768793462745e-05
Position 552: 4.2840419980625075e-05
Position 696: 3.760680624226841e-05
Position 767: 2.5728244409305787e-05
Position 521: 1.7485668068390226e-05
Position 617: 1.560104620137404e-05
Position 692: 1.5443588383358817e-05
Position 345: 1.230815583851229e-05
Position 322: 1.1269857918259446e-05
Position 441: 1.0808247215017619e-05
Position 462: 1.0160313506303172e-05
Position 809: 9.795739859459368e-06
Position 913: 8.861770583019293e-06
Position 409: 8.736591540784628e-06
Position 562: 5.525430787108104e-06
Position 375: 4.459233646222512e-06
Position 187: 3.678118927558008e-06
Position 394: 3.0034356362575853e-06
Position 181: 2.5517948279105734e-06
Position 127: 2.435790709805595e-06
Position 336: 2.0445113102545646e-06
Position 371: 1.7412862062734715e-06
Position 557: 1.6513829304193015e-06
Position 288: 1.3779726040678093e-06
Position 497: 1.2126752858630398e-06
Position 633: 1.1642632860778036e-06
Position 856: 1.0284241874653444e-06
Position 303: 9.888624751095287e-07
Position 259: 8.941145115504872e-07
Position 342: 8.480504000030113e-07
Position 280: 7.323014252431599e-07
Position 867: 7.222650030615793e-07
Position 114: 4.839773005478701e-07
Position 448: 4.570941237529634e-07
Position 471: 3.889869365864079e-07
Position 464: 2.9908861229759794e-07
Position 473: 2.387321877330772e-07
Position 603: 1.4612809029575376e-07
Position 298: 1.215129019577673e-07
Position 621: 1.0966552047065025e-07
Position 204: 1.0263429629990005e-07
Position 605: 6.726894288777017e-08
Position 349: 5.072883227070431e-08
Position 494: 2.9134517491616967e-08
Position 291: 2.3268583133437396e-08
Position 102: 2.2141787650018582e-08
Position 845: 1.4727856437051405e-08
Position 479: 8.102904905046241e-09
Position 198: 6.6855880727129276e-09
Position 295: 6.266065216285299e-09
Position 838: 4.542512682032942e-09
Position 353: 4.185339943332185e-09
Position 630: 3.993482080392799e-09
Position 300: 1.718844917827928e-09
Position 110: 2.1961580071978183e-10
Position 847: 1.089092027098448e-12
