Gene = CG14450
index = 317
Annotated 5SS: [258]
Annotated 3SS: [311]
SMsplice 5SS: [258]
SMsplice 3SS: [311]
Partition function (log Z): -7.774016854979138

Sorted 5' Splice Sites (High to Low Probability):
Position 258: 0.9357394008416388
Position 949: 0.11674028745148524
Position 1258: 0.09089457407483371
Position 262: 0.03559290453504589
Position 478: 0.03283368762401443
Position 595: 0.03154830207143049
Position 421: 0.013311834699035695
Position 396: 0.012950349416103648
Position 40: 0.009760008178722602
Position 953: 0.0024509952155880943
Position 19: 0.0009901923127158029
Position 574: 0.0008875453552962652
Position 568: 0.0008570155990388127
Position 149: 0.0006907002171445877
Position 75: 0.0005337783330549198
Position 1232: 0.00040927051187730935
Position 1256: 0.0003191509651503945
Position 206: 0.0002895591990255454
Position 814: 0.0002683696579429851
Position 835: 0.00026160762622240256
Position 1298: 0.00023731845701271517
Position 464: 0.00015608734491998142
Position 559: 0.00013087570878607906
Position 554: 0.00011964522989589512
Position 443: 0.00011472820289195122
Position 161: 8.617868381042383e-05
Position 1201: 8.449139017602583e-05
Position 432: 7.579258795635943e-05
Position 93: 6.903502568083808e-05
Position 78: 4.0792685505083204e-05
Position 969: 3.813925194075445e-05
Position 718: 3.337268432826614e-05
Position 586: 2.7297251704033538e-05
Position 901: 1.65250231877067e-05
Position 1346: 1.4766053609759443e-05
Position 1012: 1.1809962466636564e-05
Position 690: 1.1520924450829387e-05
Position 917: 1.0826115077654084e-05
Position 100: 1.0110658918089279e-05
Position 400: 8.295655056185004e-06
Position 508: 7.338023279658877e-06
Position 548: 6.9058680085448025e-06
Position 964: 4.476086537209358e-06
Position 1466: 2.785802951010851e-06
Position 1044: 2.6245003607359734e-06
Position 638: 2.5332660595302017e-06
Position 362: 2.4457372149899797e-06
Position 593: 2.2905538820928623e-06
Position 1168: 1.4868501315644388e-06
Position 1361: 7.482490535309453e-07
Position 761: 6.417140836175673e-07
Position 751: 5.215270021337379e-07
Position 1163: 4.7220618296140287e-07
Position 966: 2.3712325367185715e-07
Position 1313: 2.2456507726426206e-07
Position 126: 8.476461325017931e-08
Position 736: 2.7478135588680017e-08
Position 1446: 1.1384276154641877e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 311: 0.9537994640336154
Position 1343: 0.09658247580821032
Position 729: 0.06362949471903297
Position 1023: 0.059392372576851225
Position 1036: 0.023913574699416157
Position 1519: 0.01775631509530711
Position 1516: 0.010975419823456884
Position 135: 0.010484910869770549
Position 657: 0.008188813816207573
Position 1062: 0.007154860537696548
Position 571: 0.006441008589079552
Position 1355: 0.00406205257805697
Position 327: 0.003608644418830415
Position 1105: 0.0035697168915008026
Position 1495: 0.0033924052245331983
Position 1176: 0.002937398148251603
Position 1406: 0.0024506456684434044
Position 928: 0.002243112220124282
Position 1153: 0.0011771697839159173
Position 378: 0.0007592686868744596
Position 874: 0.0007084840806659844
Position 1232: 0.000658495502306727
Position 759: 0.0006504152262805868
Position 119: 0.0006130275935299368
Position 615: 0.0004411330521784409
Position 464: 0.0003874474441958466
Position 1050: 0.0003657604325836332
Position 1148: 0.0003015374495959022
Position 1129: 0.00021089653163676192
Position 332: 0.00019887069809888572
Position 202: 0.00018382524342059448
Position 1432: 0.00016966073965418192
Position 810: 0.00015573304947213043
Position 694: 0.000131866566234733
Position 1358: 0.00012141157067110058
Position 777: 0.00011857800275687915
Position 1361: 0.00010652621129377369
Position 825: 9.903702881017635e-05
Position 785: 8.692808179839635e-05
Position 828: 7.692151270000869e-05
Position 834: 6.537593528015685e-05
Position 461: 4.030473127785697e-05
Position 1180: 3.941635565314735e-05
Position 441: 3.8814347423904646e-05
Position 593: 2.5009912261452347e-05
Position 491: 2.2642866314819673e-05
Position 599: 1.9789755999942982e-05
Position 357: 1.5653789083635317e-05
Position 1116: 1.3199427149921621e-05
Position 143: 7.865361020231295e-06
Position 1249: 6.802599629177546e-06
Position 782: 6.669735323600171e-06
Position 631: 5.6049557312224e-06
Position 681: 5.206004867770516e-06
Position 239: 4.921923072568704e-06
Position 1190: 4.250712866689638e-06
Position 432: 3.9060319272386505e-06
Position 1440: 3.730788915083661e-06
Position 443: 3.639230629680711e-06
Position 1134: 3.5799265394609838e-06
Position 1038: 3.385279277281068e-06
Position 678: 3.2443585559150026e-06
Position 623: 2.2051735518795666e-06
Position 222: 1.9957054248057884e-06
Position 342: 1.41311694013734e-06
Position 498: 1.3139869214882568e-06
Position 508: 9.354977504455254e-07
Position 975: 9.178115886501757e-07
Position 1262: 8.467780694330283e-07
Position 546: 8.247110440847671e-07
Position 481: 5.721047404476849e-07
Position 213: 5.232331834175784e-07
Position 1256: 4.7211677365968267e-07
Position 891: 3.9989223397136374e-07
Position 153: 2.661777901614321e-07
Position 478: 2.5962304812954287e-07
Position 386: 2.3551429447717467e-07
Position 253: 2.2788879938016916e-07
Position 420: 2.2252187717138475e-07
Position 169: 1.7221130862869725e-07
Position 236: 1.0855690520985107e-07
Position 793: 8.271450715803251e-08
Position 261: 6.859285441460887e-08
Position 1107: 6.49575717123305e-08
Position 666: 3.8030339022611726e-08
Position 265: 2.9355177432008e-08
Position 249: 2.7376949965371405e-08
Position 1237: 2.2041585425037917e-08
Position 885: 1.4500784075081513e-08
Position 1417: 1.3851534752372376e-08
Position 960: 9.810097537927824e-09
Position 470: 7.989634471136095e-09
Position 258: 5.2539752966771524e-09
Position 1122: 4.296546916102605e-09
Position 851: 1.894436584135559e-09
Position 586: 5.466168933980955e-10
Position 797: 3.6393622889631653e-10
Position 405: 2.8636137776701467e-11
