Gene = CG5846
index = 893
Annotated 5SS: [105]
Annotated 3SS: [178]
SMsplice 5SS: [951]
SMsplice 3SS: [1012]
Partition function (log Z): -9.83151511566306

Sorted 5' Splice Sites (High to Low Probability):
Position 105: 0.42381488833461933
Position 951: 0.33449992791134914
Position 938: 0.3210537101436872
Position 225: 0.007482136995248271
Position 941: 0.006757633826474417
Position 490: 0.0050541181969914395
Position 49: 0.0036790067130212678
Position 955: 0.0023134606142826085
Position 509: 0.0014683519583305051
Position 542: 0.0014504863827542133
Position 328: 0.0013425850610013662
Position 903: 0.0010724928902950395
Position 166: 0.0009148979893507874
Position 55: 0.0008810690041658748
Position 36: 0.0004284391049931153
Position 363: 0.00040930377463796724
Position 575: 0.00037602516333417804
Position 216: 0.0002988234337473574
Position 306: 0.00021533479201455197
Position 25: 0.00021094666029573478
Position 10: 0.00016742088656364256
Position 756: 0.00015159774454786561
Position 4: 0.00013622480732086237
Position 671: 9.115815020053328e-05
Position 611: 9.00417734297862e-05
Position 619: 7.581445091124343e-05
Position 80: 6.0811515357067606e-05
Position 601: 4.994875030120943e-05
Position 382: 2.7792832900426347e-05
Position 583: 1.996957531683665e-05
Position 301: 1.844284713811458e-05
Position 862: 1.3866091729778855e-05
Position 436: 1.2650587957563567e-05
Position 178: 1.0419152734233379e-05
Position 247: 9.381272275729292e-06
Position 589: 7.228545897161918e-06
Position 736: 2.8562087949985585e-06
Position 375: 1.6462009694716079e-06
Position 430: 1.301722495881991e-06
Position 688: 6.963316181530341e-07
Position 821: 5.001889573743647e-07
Position 647: 8.770014646281104e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 1012: 0.6675512230533592
Position 178: 0.20754069862419938
Position 214: 0.19990231663874922
Position 594: 0.01312348720654386
Position 399: 0.010009475009581926
Position 256: 0.0035355270397112552
Position 637: 0.0030401094742194064
Position 661: 0.0026981484251309526
Position 550: 0.0016598626293411736
Position 565: 0.001495509671925791
Position 436: 0.0011538140183163766
Position 375: 0.0010744108922062705
Position 147: 0.0008554159453530119
Position 763: 0.00041631597185268253
Position 184: 0.0001991006958439597
Position 647: 8.360055410248793e-05
Position 134: 6.965791311205651e-05
Position 958: 5.998058747789379e-05
Position 301: 4.83059527848882e-05
Position 821: 3.6814917883437094e-05
Position 865: 2.9357832800181833e-05
Position 808: 2.5872848554998507e-05
Position 834: 1.4088542523556491e-05
Position 297: 1.3669949868401874e-05
Position 795: 8.761990020552082e-06
Position 469: 6.715612090480359e-06
Position 888: 6.687016919387963e-06
Position 531: 6.028675350679889e-06
Position 684: 2.72604989466732e-06
Position 342: 2.124764177743298e-06
Position 516: 1.1609760420349288e-06
Position 489: 1.0553561603474488e-06
Position 969: 5.775640331378229e-07
Position 53: 4.226360362901349e-07
Position 925: 1.7007118462404112e-07
Position 414: 1.1394191144240435e-07
Position 486: 9.208296625419835e-08
Position 348: 3.370100429431409e-08
Position 93: 1.8580071226354002e-08
Position 903: 1.353081019453943e-08
Position 841: 1.0744421833367282e-08
Position 513: 8.614576017843047e-09
Position 941: 5.247674978783434e-09
Position 503: 2.3288143520763736e-09
Position 483: 7.83901850188274e-10
Position 900: 6.732847705809842e-10
Position 867: 6.62029258253766e-10
Position 474: 2.535127006611117e-10
Position 496: 3.5791173053904884e-11
Position 505: 2.931119520500328e-14
Position 350: 6.475142800315492e-15
Position 931: 4.0514491189403085e-17
