Gene = CG12375
index = 156
Annotated 5SS: [134]
Annotated 3SS: [191]
SMsplice 5SS: [134]
SMsplice 3SS: [191]
Partition function (log Z): -9.991907040199315

Sorted 5' Splice Sites (High to Low Probability):
Position 134: 0.6747161102275809
Position 473: 0.1674834733019877
Position 60: 0.13149801827572127
Position 461: 0.0464423909357498
Position 108: 0.02210274303791625
Position 477: 0.011744177433675385
Position 248: 0.0075659238519322335
Position 110: 0.005493190410861945
Position 514: 0.004359838812946064
Position 522: 0.0035551960813355347
Position 742: 0.002474098618616244
Position 264: 0.002067846268960607
Position 164: 0.002049864408207932
Position 786: 0.0019010540198145687
Position 459: 0.0015832657463496426
Position 324: 0.0008859437327488885
Position 267: 0.0008854743690583777
Position 838: 0.0007645153557271963
Position 623: 0.0005231570280699923
Position 367: 0.0004730720864223726
Position 506: 0.0003449607302836729
Position 348: 0.0002990095065981967
Position 14: 0.00021397221636527034
Position 935: 0.0001918860865179287
Position 617: 0.00017186296411312633
Position 389: 0.00014989876422381442
Position 626: 0.0001363537563900129
Position 809: 8.786191421333808e-05
Position 539: 7.98425661700344e-05
Position 452: 7.173619302288344e-05
Position 157: 4.398088396399265e-05
Position 656: 2.661788305770818e-05
Position 722: 2.6545570468729995e-05
Position 359: 2.448833607845389e-05
Position 938: 2.2621574050855922e-05
Position 659: 1.4304854917194682e-05
Position 304: 1.3602165778643037e-05
Position 197: 9.348200131362879e-06
Position 595: 5.331379966389795e-06
Position 639: 4.725716573899459e-06
Position 276: 1.74798352126148e-06
Position 929: 1.2920926439362333e-06
Position 318: 9.97156446854927e-07
Position 541: 9.527480350743864e-07
Position 227: 4.4442234312692273e-07
Position 926: 1.847137094731646e-07
Position 1031: 5.1659099240130824e-08
Position 883: 1.8913563579298256e-08
Position 986: 1.0126031554569531e-08
Position 890: 5.073806819632193e-09
Position 1063: 1.364687358040702e-10
Position 1054: 8.616129792514248e-11
Position 1039: 8.346282045552962e-12
Position 1061: 6.366773403776021e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 191: 0.7756709810618385
Position 527: 0.10247365659422532
Position 916: 0.055999120856683356
Position 197: 0.052111762773137456
Position 581: 0.04531733455424192
Position 862: 0.014369464701761979
Position 895: 0.009700620308142277
Position 318: 0.009604894264287542
Position 883: 0.006331587269949681
Position 536: 0.0046678510902675285
Position 234: 0.0033664580482288564
Position 108: 0.0028560016790997156
Position 797: 0.0025137982341388748
Position 690: 0.0013702584298310914
Position 514: 0.0010458446017914899
Position 164: 0.0007397789445726484
Position 1002: 0.0004662796954247405
Position 866: 0.0004629730032325375
Position 276: 0.00024273556909014185
Position 324: 0.00023880395152005103
Position 817: 0.0001547389117056587
Position 753: 0.00013194546059006857
Position 871: 0.00012627802066775786
Position 593: 8.531336194683553e-05
Position 832: 6.55406211954365e-05
Position 934: 5.716504418871262e-05
Position 763: 4.736553337530281e-05
Position 1006: 4.245133190944905e-05
Position 367: 3.942011464594607e-05
Position 292: 2.2337213133522156e-05
Position 386: 2.1800226056077782e-05
Position 400: 2.147054211147512e-05
Position 496: 1.8951020897997473e-05
Position 206: 1.8789703645366727e-05
Position 397: 1.53827281588165e-05
Position 607: 1.3716415736943415e-05
Position 550: 1.3615303980624192e-05
Position 784: 1.2249284265848102e-05
Position 330: 1.2005125054108603e-05
Position 770: 9.948498954014338e-06
Position 327: 9.171789037242955e-06
Position 946: 8.335606179001523e-06
Position 466: 3.0791297065422276e-06
Position 956: 2.879293784404509e-06
Position 356: 2.6224926765672397e-06
Position 406: 1.5969104172348546e-06
Position 949: 1.2998411192379009e-06
Position 742: 9.42915240120787e-07
Position 676: 7.820240329619222e-07
Position 1069: 5.507171684952091e-07
Position 760: 3.3090172045591667e-07
Position 730: 3.218992799715855e-07
Position 838: 2.642283215088733e-07
Position 1015: 2.5645576662385554e-07
Position 595: 2.511318668735235e-07
Position 1077: 2.484831182737268e-07
Position 778: 1.9069274346136423e-07
Position 1018: 7.744817441890978e-08
Position 1024: 2.57744725173834e-08
Position 1035: 2.1307457342558488e-08
Position 712: 1.9860497199067612e-08
Position 208: 1.8156094820235618e-08
Position 1012: 1.4296012126193025e-08
Position 1039: 1.0747410840832056e-08
Position 1052: 4.509020908693291e-09
Position 60: 2.868233810318345e-09
Position 1118: 4.4080782496613676e-10
Position 468: 2.708070223447155e-10
Position 1054: 1.0825887233230498e-10
