Gene = CG42853
index = 716
Annotated 5SS: [555]
Annotated 3SS: [611]
SMsplice 5SS: [555]
SMsplice 3SS: [611]
Partition function (log Z): -8.487789304777705

Sorted 5' Splice Sites (High to Low Probability):
Position 555: 0.9061653411588885
Position 251: 0.2259593279708723
Position 305: 0.04273134364308173
Position 110: 0.023953479010244146
Position 257: 0.010085983663021011
Position 244: 0.009171891327634938
Position 674: 0.0029135576149661004
Position 197: 0.0027846364711162116
Position 292: 0.0024054340618728134
Position 310: 0.0014065906419665436
Position 181: 0.0013264285324236182
Position 645: 0.001178822425585756
Position 278: 0.0008422521874477851
Position 5: 0.0006140128661870335
Position 716: 0.0005777709486224183
Position 887: 0.0005193263323408623
Position 248: 0.0005083199978892833
Position 458: 0.00048352894994037966
Position 419: 0.0002946391710239093
Position 643: 0.00023805036103120668
Position 191: 0.00023652079454556863
Position 34: 0.0002073494789108102
Position 297: 0.00018288040282793538
Position 102: 0.00016891591386203545
Position 484: 0.00015725290409083616
Position 12: 6.927285507455154e-05
Position 559: 3.760329651804399e-05
Position 487: 3.550707784080946e-05
Position 542: 3.481511746048417e-05
Position 427: 3.152343478794414e-05
Position 660: 3.098354115443923e-05
Position 937: 2.7047333260014254e-05
Position 407: 2.2784196722768247e-05
Position 401: 1.6496967618643416e-05
Position 399: 1.2193228481634737e-05
Position 834: 8.070035519606766e-06
Position 25: 7.3946268877085915e-06
Position 89: 7.148624866927948e-06
Position 163: 4.588916500541892e-06
Position 242: 4.363527230917852e-06
Position 382: 2.923250193616196e-06
Position 422: 6.689611762853698e-07
Position 769: 4.7192321436676364e-07
Position 616: 1.3083404445188251e-07
Position 83: 5.3594425775861206e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 611: 0.7464145569427031
Position 310: 0.13460100389668694
Position 739: 0.1316862840185176
Position 331: 0.10091258343295692
Position 362: 0.057789747071506886
Position 716: 0.02209746270071896
Position 767: 0.015970319217630525
Position 208: 0.005252429335027843
Position 419: 0.004770483014490467
Position 1038: 0.002605158818713243
Position 657: 0.0023716601916879665
Position 379: 0.0022343624700740796
Position 856: 0.001492270220991859
Position 407: 0.0012709449041428203
Position 554: 0.0010732178242402687
Position 339: 0.0007970226165261019
Position 484: 0.0006206837744739727
Position 1014: 0.0004412287874704939
Position 89: 0.00039649732756962344
Position 649: 0.00030823302911710005
Position 790: 0.00030672651364928446
Position 847: 0.00029537391269018626
Position 369: 0.0002565803058772199
Position 812: 0.000249885137707036
Position 878: 0.00019605074081788154
Position 510: 0.0001915337109676284
Position 802: 0.0001610340215403413
Position 72: 0.000126437932455718
Position 892: 0.00011809205502366537
Position 458: 0.0001114814421856298
Position 526: 9.40592072950535e-05
Position 887: 6.216233846575623e-05
Position 979: 4.9653704225726426e-05
Position 809: 3.1247157324182396e-05
Position 391: 2.508682312598739e-05
Position 583: 2.5056490135119115e-05
Position 947: 1.47275199411719e-05
Position 523: 1.1784366790272521e-05
Position 382: 9.900351475784244e-06
Position 181: 8.895973678397194e-06
Position 778: 5.695824586831624e-06
Position 98: 2.387678146487187e-06
Position 463: 2.2697343158339206e-06
Position 902: 2.2459494791717236e-06
Position 769: 1.8961832717421272e-06
Position 559: 7.088058696207633e-07
Position 448: 2.0217689779194105e-07
Position 465: 1.712851938165353e-07
Position 895: 1.4984225023005611e-07
Position 446: 2.0777786423198274e-08
Position 119: 1.5007334532969456e-08
Position 142: 1.0841958183196597e-08
Position 919: 4.010932418601011e-09
Position 109: 6.766658621449468e-10
Position 154: 6.238073148964773e-11
Position 255: 1.568484227482974e-11
