Gene = CG16717
index = 387
Annotated 5SS: [266]
Annotated 3SS: [698]
SMsplice 5SS: [266]
SMsplice 3SS: [348]
Partition function (log Z): -5.075781043516536

Sorted 5' Splice Sites (High to Low Probability):
Position 266: 0.9866823818840517
Position 64: 0.39195788234528234
Position 453: 0.1582830011749948
Position 544: 0.0803216634875183
Position 1001: 0.05216526500784554
Position 639: 0.02096564278417401
Position 52: 0.01624766222793974
Position 78: 0.011766632128347373
Position 573: 0.006199455297061857
Position 788: 0.005956295868473913
Position 380: 0.0048421063987358764
Position 286: 0.0038714226252108803
Position 950: 0.003491871468326873
Position 270: 0.002932192810086508
Position 880: 0.0028603959321593414
Position 839: 0.002826963746884381
Position 34: 0.0017270484941720003
Position 430: 0.0010517010712444697
Position 931: 0.000950427825905916
Position 836: 0.0005920224308329822
Position 815: 0.0005064750601852227
Position 1198: 0.000489594115553214
Position 847: 0.00038760936061822156
Position 252: 0.00023556776308576586
Position 517: 0.00022555078561304988
Position 1641: 0.0001918816079884335
Position 606: 0.00018999319007908865
Position 27: 0.00017516499986735518
Position 958: 0.00016613639281542328
Position 538: 0.0001266859235007732
Position 673: 0.00010895786423992079
Position 1717: 9.948104791871682e-05
Position 566: 9.845073720621844e-05
Position 1577: 9.696751746764424e-05
Position 612: 8.811863129452548e-05
Position 1517: 5.8069487950453625e-05
Position 1397: 5.575028881355489e-05
Position 316: 5.2592276973142535e-05
Position 1684: 3.7690115024587586e-05
Position 1367: 3.417789072850778e-05
Position 1230: 3.0652278121896746e-05
Position 1531: 2.981485928648641e-05
Position 1194: 2.6961342294662288e-05
Position 207: 1.9151545719680986e-05
Position 354: 1.8824004102089644e-05
Position 779: 1.5551381607692485e-05
Position 614: 1.2733918015269078e-05
Position 719: 1.0566877284255962e-05
Position 1472: 8.18648646889635e-06
Position 165: 7.88127541788356e-06
Position 322: 6.1556077764212475e-06
Position 1802: 5.484196397207232e-06
Position 8: 5.06320876898457e-06
Position 713: 4.936479909330472e-06
Position 1407: 4.908886999370434e-06
Position 1442: 4.227888985355882e-06
Position 325: 4.081276770499637e-06
Position 1172: 4.006114199942455e-06
Position 1068: 3.027854825100552e-06
Position 1568: 2.978719787020033e-06
Position 1533: 2.15087679254877e-06
Position 436: 1.8063496902836595e-06
Position 1632: 1.121881749218455e-06
Position 1181: 1.0201092258635697e-06
Position 1430: 9.32301097353262e-07
Position 1721: 7.145409586780235e-07
Position 1634: 5.757643274134125e-07
Position 1695: 5.328461995926917e-07
Position 1410: 5.211541914578699e-07
Position 651: 5.184699639133764e-07
Position 1371: 4.829396834540862e-07
Position 167: 4.146407260614301e-07
Position 1157: 2.700422473183973e-07
Position 1305: 1.7880244601766582e-07
Position 1286: 1.6471495538937903e-07
Position 1412: 1.538985423932763e-07
Position 1723: 6.654973850188746e-08
Position 1678: 6.421751692495814e-08
Position 1293: 6.089602944442038e-08
Position 1315: 5.565166648676267e-08
Position 1389: 3.8499107052224164e-08
Position 1269: 2.275688033730762e-08
Position 1807: 1.770935323782295e-08
Position 1691: 1.3908943288446339e-08
Position 1672: 1.195185376526955e-08
Position 309: 8.035279936676424e-09
Position 1099: 4.890283311023996e-09
Position 1460: 4.357549295040473e-09
Position 1349: 4.2951694518502715e-09
Position 1660: 2.219012392285736e-09
Position 147: 2.663758753361142e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 348: 0.6532753088030743
Position 698: 0.46511534189819154
Position 135: 0.41789465710584456
Position 1057: 0.08921199285514626
Position 517: 0.04286106451921933
Position 600: 0.025988061553987935
Position 1060: 0.019495894229855554
Position 651: 0.012504226437398357
Position 732: 0.0049382542829495375
Position 430: 0.004365540422260392
Position 673: 0.004141314284596948
Position 176: 0.003389674807472864
Position 322: 0.003253850730082591
Position 354: 0.0024016507891892946
Position 662: 0.0020172676188424323
Position 1083: 0.0013852051188634812
Position 606: 0.0011902453678158717
Position 1640: 0.0011260462342182569
Position 931: 0.0007311236300078114
Position 1683: 0.0005878860090491742
Position 578: 0.0005427391245827729
Position 719: 0.00035873890340883656
Position 1334: 0.0002879514875080712
Position 1845: 0.0002669007126550099
Position 544: 0.0002085537216544329
Position 1700: 0.0002072309357719757
Position 533: 0.00020204862747319743
Position 736: 0.00015980554234488678
Position 997: 0.00013809092032681
Position 1853: 0.00010040890818068531
Position 1720: 9.712214617333914e-05
Position 1035: 9.294421647069002e-05
Position 893: 9.116054356429315e-05
Position 787: 8.387288520651932e-05
Position 1779: 6.810600564016074e-05
Position 1805: 6.802430693646164e-05
Position 1138: 6.540038637408822e-05
Position 548: 6.0622739199380766e-05
Position 880: 4.9814000887090465e-05
Position 765: 4.7209689110790405e-05
Position 946: 4.626199897046876e-05
Position 1481: 4.319215560982552e-05
Position 1315: 2.5611603632839456e-05
Position 799: 2.086381860993883e-05
Position 78: 1.9871482406438075e-05
Position 1168: 1.737004132805174e-05
Position 1802: 1.669790392765504e-05
Position 1430: 1.5608094958935108e-05
Position 1068: 1.2520596929193011e-05
Position 1141: 8.13931102491694e-06
Position 775: 6.9894449180770995e-06
Position 1603: 5.53810450332435e-06
Position 207: 4.959084071301989e-06
Position 1080: 4.18168062005332e-06
Position 1709: 3.7699648689516855e-06
Position 1609: 3.5416069481124605e-06
Position 713: 3.523729456757213e-06
Position 1425: 3.0068985394983517e-06
Position 829: 2.6024726135993602e-06
Position 1506: 2.5180502032818303e-06
Position 1764: 2.308680580877771e-06
Position 1435: 2.2561118565200665e-06
Position 1497: 1.9167295373508365e-06
Position 756: 1.6804339273189913e-06
Position 1618: 1.5320194658417651e-06
Position 204: 1.2740606614392488e-06
Position 1207: 1.0491613263108837e-06
Position 1026: 1.0488508107039402e-06
Position 977: 9.075134112317922e-07
Position 1728: 8.733272533355817e-07
Position 306: 5.23583153850099e-07
Position 958: 1.282112497984381e-07
Position 949: 8.451773138622462e-08
Position 955: 7.909156456775174e-08
Position 1222: 5.846466637396141e-08
Position 286: 5.431088785319394e-08
Position 760: 3.6301105862745235e-08
Position 276: 2.69435146898979e-08
Position 1021: 2.5705095215788136e-08
Position 836: 2.175962591631379e-08
Position 1736: 2.0925559574521405e-08
Position 1442: 1.5160295799562583e-08
Position 1403: 1.2992261048394659e-08
Position 1732: 6.392599200979141e-09
Position 238: 5.640266268024285e-09
Position 266: 4.6635689484808716e-09
Position 1150: 1.9585919217489686e-09
Position 223: 1.808523290374809e-09
Position 270: 1.3252914421918352e-09
Position 1062: 6.495419296523927e-10
Position 252: 5.47154741212947e-10
Position 226: 5.145820722298327e-10
Position 1730: 2.834342651502606e-10
Position 234: 2.5577716833120347e-10
Position 1417: 1.9742399916720377e-10
Position 1807: 1.5834550774347572e-10
Position 215: 1.0145672881855851e-11
Position 1152: 7.012104011872574e-19
