Gene = CG43799
index = 785
Annotated 5SS: [95]
Annotated 3SS: [148]
SMsplice 5SS: [95]
SMsplice 3SS: [148]
Partition function (log Z): -5.291738722230717

Sorted 5' Splice Sites (High to Low Probability):
Position 95: 0.9955726899829895
Position 432: 0.004501247719173804
Position 248: 0.004004287301572295
Position 99: 0.0034600132666951127
Position 573: 0.0013809145011103815
Position 345: 0.0012673138892887587
Position 366: 0.0010215699838795236
Position 699: 0.0008628681306697553
Position 482: 0.0008553570495802469
Position 74: 0.0005834206827312125
Position 404: 0.00042932090144512234
Position 407: 0.0003411216419415227
Position 561: 0.0002763547489111473
Position 455: 0.0002162882952105312
Position 549: 0.00017309218641297066
Position 585: 0.0001643705405672598
Position 333: 8.905156857784356e-05
Position 645: 8.897122947137861e-05
Position 597: 3.856298853336824e-05
Position 80: 2.7811631746144216e-05
Position 4: 2.5654654545506993e-05
Position 207: 2.431089503224884e-05
Position 62: 1.779352554599791e-05
Position 502: 9.832152236428811e-06
Position 808: 6.215995824898447e-06
Position 633: 5.880608053979795e-06
Position 691: 5.363474907729908e-06
Position 47: 5.271227603657601e-06
Position 733: 4.5161105970620325e-06
Position 514: 4.2329731363279186e-06
Position 621: 1.9815406802385967e-06
Position 352: 1.7701779984037893e-06
Position 518: 1.6761356294644859e-06
Position 347: 1.3813811466621754e-06
Position 623: 5.453152905573075e-07
Position 470: 3.0644867042618064e-07
Position 812: 1.8265066860637196e-07
Position 787: 1.426077508333668e-07
Position 132: 1.0636449782449921e-07
Position 764: 5.4016679747250984e-08
Position 20: 3.177956134172055e-08
Position 824: 1.7873846073436588e-08
Position 157: 1.1226923256323746e-08
Position 122: 7.395743411658403e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 148: 0.9964286643326226
Position 502: 0.006474967546000008
Position 322: 0.0036735184544947467
Position 633: 0.0013468812247847098
Position 466: 0.0013078078646151766
Position 804: 0.0011342229240652129
Position 621: 0.001116007294124597
Position 544: 0.0008325920389104857
Position 332: 0.0007383784096388859
Position 712: 0.0004470087904817251
Position 404: 0.0002748385843841535
Position 645: 0.00026247112202879876
Position 739: 0.00026212157577690785
Position 189: 0.0001609757627088026
Position 244: 0.00015713218696624347
Position 572: 0.00013575165317646963
Position 597: 0.00010571398454717077
Position 753: 7.953349983717104e-05
Position 585: 6.862619982888321e-05
Position 680: 6.395257048095042e-05
Position 787: 4.862553825077853e-05
Position 300: 4.728396242176593e-05
Position 387: 3.730938110704491e-05
Position 268: 3.170661983378703e-05
Position 344: 2.911359611100712e-05
Position 835: 2.816537393053669e-05
Position 352: 2.186397720377731e-05
Position 821: 1.8944687241807137e-05
Position 364: 1.5628942632532042e-05
Position 419: 1.4613197579509213e-05
Position 234: 1.2600655239121782e-05
Position 749: 1.2535648558179778e-05
Position 444: 1.2050690419066372e-05
Position 561: 1.1320062632447951e-05
Position 808: 1.0993719835325249e-05
Position 525: 1.0437505341485622e-05
Position 832: 8.509062751972116e-06
Position 877: 8.186440243563729e-06
Position 62: 5.096757362558954e-06
Position 132: 4.625713191490812e-06
Position 422: 4.525676386696583e-06
Position 702: 2.9002935035635524e-06
Position 122: 1.73175387058583e-06
Position 77: 8.773708227044809e-07
Position 432: 3.178024239984506e-07
Position 869: 2.2626203858809235e-07
Position 366: 1.6658863587447884e-07
Position 253: 1.3987155873358613e-07
Position 248: 8.652402899068563e-08
Position 106: 5.0890572892077674e-08
Position 373: 3.4380606463039946e-08
Position 840: 3.229794909423069e-08
Position 824: 2.550489172247437e-08
Position 83: 1.8904047568995405e-08
Position 691: 1.7973319554004575e-09
Position 95: 1.2690504943225164e-09
Position 99: 2.7364076275252056e-11
Position 108: 6.632784386181429e-12
