Gene = CG31848
index = 494
Annotated 5SS: [95]
Annotated 3SS: [159]
SMsplice 5SS: [95]
SMsplice 3SS: [159]
Partition function (log Z): -7.422819629058243

Sorted 5' Splice Sites (High to Low Probability):
Position 95: 0.9839505267084242
Position 529: 0.05085532501517631
Position 553: 0.024673623461675075
Position 330: 0.012063302158370807
Position 481: 0.004722650753895705
Position 337: 0.000834731013654141
Position 284: 0.00027084013104441924
Position 159: 0.000213365773940559
Position 565: 0.0001840579584965792
Position 382: 0.0001454146893717365
Position 362: 0.00010685801213737684
Position 319: 9.96076941450479e-05
Position 99: 4.5531240043939175e-05
Position 419: 4.3215584971336004e-05
Position 413: 2.5941505927465135e-05
Position 663: 1.4609059886500161e-05
Position 81: 1.3683656072875939e-05
Position 38: 1.2455065837297147e-05
Position 734: 6.1524480768547215e-06
Position 448: 4.520656905934217e-06
Position 136: 3.169385700345311e-06
Position 125: 3.0997344853465896e-06
Position 427: 2.3983201348642514e-06
Position 422: 2.3528715181942896e-06
Position 650: 1.8197843201899372e-06
Position 220: 1.577545159392644e-06
Position 548: 1.1602800934243815e-06
Position 533: 4.83955710806494e-07
Position 687: 2.659958319736797e-07
Position 557: 1.782321315127119e-07
Position 784: 1.7348400567861327e-07
Position 538: 1.302581088811658e-07
Position 213: 5.318347554727116e-08
Position 215: 2.951590233976604e-08
Position 611: 2.5002484786384763e-08
Position 635: 1.7759528533515157e-08
Position 243: 4.017373105261913e-09
Position 714: 3.294994575793844e-09
Position 754: 1.74503948819687e-09
Position 745: 1.7126121789183333e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 159: 0.9400617318828446
Position 600: 0.04826897946091784
Position 635: 0.025865684519772357
Position 220: 0.020375947099725008
Position 444: 0.019112442469479476
Position 240: 0.009389891878302954
Position 548: 0.0044427972929087815
Position 732: 0.0030904197533310925
Position 234: 0.0028620149157947594
Position 510: 0.001736973166216102
Position 533: 0.0010424123168584207
Position 654: 0.0004901255118641284
Position 419: 0.0004452600454434665
Position 284: 0.00032212162124436826
Position 650: 0.0002960384449426627
Position 382: 9.787239275224776e-05
Position 408: 7.119629200170914e-05
Position 189: 5.25230909246012e-05
Position 597: 4.3112670731055464e-05
Position 507: 4.0318284850445636e-05
Position 557: 3.0360629251247338e-05
Position 784: 2.860964633293892e-05
Position 843: 2.692764549732748e-05
Position 750: 1.9488788021519363e-05
Position 737: 1.9074057126502185e-05
Position 291: 1.811584272763019e-05
Position 330: 1.543861083477738e-05
Position 727: 1.2425364998658516e-05
Position 795: 8.535787754944553e-06
Position 86: 6.172231887821146e-06
Position 255: 2.773236378247494e-06
Position 801: 1.9067068189116716e-06
Position 81: 1.6629255596524833e-06
Position 327: 1.2986441201365905e-06
Position 115: 9.45040084186961e-07
Position 711: 8.681066145119749e-07
Position 396: 2.9540948083847743e-07
Position 315: 2.2730807709139065e-07
Position 120: 2.1860264239683847e-07
Position 99: 8.933138842757961e-08
Position 306: 5.6003920257123526e-08
Position 337: 4.904310672288839e-09
Position 400: 5.407530571968409e-10
Position 729: 1.8618532019793832e-10
Position 814: 4.107792973038782e-12
Position 485: 7.862630628579721e-13
Position 768: 9.92776841291093e-14
