Gene = CG13392
index = 224
Annotated 5SS: [219]
Annotated 3SS: [283]
SMsplice 5SS: [219]
SMsplice 3SS: [283]
Partition function (log Z): -5.63434580559513

Sorted 5' Splice Sites (High to Low Probability):
Position 219: 0.9933918025229646
Position 217: 0.006305520295890681
Position 653: 0.0010910299606911038
Position 388: 0.0009391150225470862
Position 549: 0.0006629714734373356
Position 645: 0.0005125485633494102
Position 613: 0.0004150619446501911
Position 608: 0.0002263084947945626
Position 538: 0.0002180850723895534
Position 647: 0.0001725290144220542
Position 223: 0.0001556112483294074
Position 501: 0.00015445329118592407
Position 798: 0.00011506866442531565
Position 452: 0.00010505948794907474
Position 587: 8.434578885615014e-05
Position 4: 8.304006372080072e-05
Position 25: 5.6885239102494404e-05
Position 395: 1.4785658257476752e-05
Position 145: 8.622819289175117e-06
Position 420: 7.900728869503424e-06
Position 849: 6.997989531214758e-06
Position 839: 4.737276946667462e-06
Position 656: 3.7214294423035524e-06
Position 494: 2.4476624312849187e-06
Position 503: 2.406008196707324e-06
Position 148: 1.3726593391010375e-06
Position 520: 9.308121932272081e-07
Position 316: 7.734710493118068e-07
Position 287: 7.628921909597984e-07
Position 910: 6.635283016085924e-07
Position 280: 6.288364801482847e-07
Position 242: 4.6620851651103357e-07
Position 61: 6.278012982975704e-08
Position 770: 2.2910122600139715e-08
Position 414: 1.813769321708753e-08
Position 728: 1.753043281296912e-08
Position 681: 1.3416428612333493e-08
Position 290: 8.665513181589562e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 283: 0.99397071952555
Position 713: 0.005557390602934442
Position 368: 0.0011049071846986494
Position 743: 0.0008288996779932565
Position 533: 0.0006196239712044594
Position 693: 0.0005141668449397706
Position 464: 0.0004933201678149382
Position 452: 0.0004482415021827957
Position 640: 0.00040852401576623636
Position 512: 0.0001268971000852626
Position 857: 0.00010374674702549915
Position 687: 0.00010316669776191268
Position 261: 9.462389288130354e-05
Position 746: 8.398173414801007e-05
Position 316: 6.745189149207701e-05
Position 58: 6.573793230501442e-05
Position 963: 3.154054495074115e-05
Position 520: 2.6666485881287632e-05
Position 941: 2.152309745764393e-05
Position 120: 2.020189188596617e-05
Position 645: 1.623123127668845e-05
Position 55: 1.0716622805783586e-05
Position 933: 5.732846417166876e-06
Position 781: 5.1088616702815686e-06
Position 866: 4.1283562653648436e-06
Position 70: 3.1216223746282993e-06
Position 137: 2.853079209280248e-06
Position 967: 2.464111731199695e-06
Position 211: 1.2427451036048897e-06
Position 381: 1.0416234544265195e-06
Position 752: 6.581492540675116e-07
Position 538: 6.167774370358594e-07
Position 642: 4.0559326674366333e-07
Position 785: 2.0205204085572345e-07
Position 797: 2.0001570688384537e-07
Position 186: 1.8575035748376098e-07
Position 821: 1.5809259474127982e-07
Position 494: 1.4100698788983277e-07
Position 791: 7.771244453807445e-08
Position 879: 6.737315486831651e-08
Position 157: 3.378705390154708e-08
Position 755: 3.200770150260691e-08
Position 242: 2.748551483865435e-08
Position 165: 7.52960981852512e-09
Position 217: 4.37297993574599e-09
Position 232: 3.6798731334347994e-09
Position 868: 1.6925825208181042e-09
Position 223: 6.17336033442589e-10
Position 159: 5.721170586818873e-10
Position 943: 5.666969775622135e-10
Position 803: 8.879985630744287e-11
Position 881: 3.725797124776939e-11
Position 806: 2.502789873902055e-14
