Gene = CG46430
index = 842
Annotated 5SS: [549]
Annotated 3SS: [840]
SMsplice 5SS: [745]
SMsplice 3SS: [840]
Partition function (log Z): -11.58656651665457

Sorted 5' Splice Sites (High to Low Probability):
Position 745: 0.4358305318614729
Position 549: 0.311761279585619
Position 752: 0.1356866095321067
Position 775: 0.04086493865069421
Position 72: 0.023071065585698804
Position 623: 0.020224257486335138
Position 373: 0.019259896260473117
Position 643: 0.014207326136660781
Position 143: 0.005711667675931139
Position 315: 0.005310544148101948
Position 500: 0.0038831701552925688
Position 670: 0.003608082473681408
Position 682: 0.0016887403517847053
Position 32: 0.0011626951590250844
Position 303: 0.0011172479144351366
Position 153: 0.0010802686328038795
Position 464: 0.0010400385750650523
Position 734: 0.0008807972156472301
Position 158: 0.0007115899147458836
Position 649: 0.00041943723264938385
Position 616: 0.0003829743164334514
Position 397: 0.0002955245136479277
Position 57: 0.00023577383083748604
Position 380: 0.00020803552279319325
Position 41: 9.448023939470074e-05
Position 634: 6.0612380493049796e-05
Position 25: 4.348772660643144e-05
Position 38: 3.381473068002962e-05
Position 43: 2.4113650400296765e-05
Position 516: 5.2140089901220085e-06
Position 826: 4.115276319343983e-06
Position 575: 7.077182934021621e-07

Sorted 3' Splice Sites (High to Low Probability):
Position 840: 0.6544528418688691
Position 812: 0.11168205646250247
Position 889: 0.05329726580652699
Position 622: 0.039431129558751735
Position 704: 0.03838911907869887
Position 605: 0.033014722681935456
Position 602: 0.030935683218227865
Position 293: 0.015071604957867425
Position 548: 0.008322753358434848
Position 861: 0.006440536964248488
Position 642: 0.005934634923625029
Position 320: 0.005924467219970388
Position 360: 0.004903890731321301
Position 250: 0.0042316636141688825
Position 430: 0.0038670276033650882
Position 614: 0.0036999232309760078
Position 333: 0.003445138875441682
Position 639: 0.0009057274108073407
Position 98: 0.0008938789061163306
Position 561: 0.0008663836452199021
Position 434: 0.0006529051988563592
Position 449: 0.0006204569201432121
Position 739: 0.0003632393338878953
Position 205: 0.00029106946294953274
Position 509: 0.00029072409427389947
Position 865: 0.0002873512291308952
Position 436: 0.00022551721738982533
Position 744: 9.220324670029813e-05
Position 719: 8.196084736609702e-05
Position 122: 7.569909463558693e-05
Position 303: 7.020299727912526e-05
Position 759: 6.0047536528315404e-05
Position 823: 3.621542130324539e-05
Position 814: 3.171047852905109e-05
Position 775: 1.371389534335853e-05
Position 350: 3.0347231800249e-06
Position 72: 1.0950545133904135e-06
Position 511: 1.0418321710096795e-06
Position 79: 3.9173992628646155e-07
Position 483: 3.0038982788294126e-09
Position 76: 2.0034629414819548e-09
Position 397: 1.7533113713011306e-09
Position 686: 1.1221365934793557e-09
Position 127: 8.676272426118377e-11
Position 106: 5.235864422742964e-11
