Gene = CG3769
index = 639
Annotated 5SS: [315]
Annotated 3SS: [425]
SMsplice 5SS: [315]
SMsplice 3SS: [425]
Partition function (log Z): -3.680503938466469

Sorted 5' Splice Sites (High to Low Probability):
Position 315: 0.887019291975555
Position 732: 0.23018985872412281
Position 780: 0.10494937498968399
Position 308: 0.0778656163991129
Position 5: 0.0364742625837918
Position 540: 0.032572966711834725
Position 345: 0.02908960749923256
Position 594: 0.013100434209765578
Position 784: 0.010144134849276232
Position 613: 0.007829981398165735
Position 844: 0.007591777979988159
Position 851: 0.004700520389719401
Position 366: 0.003613115538011467
Position 831: 0.0022805972786235605
Position 83: 0.002090831863889433
Position 1364: 0.0010300093272677191
Position 427: 0.0006851297988940938
Position 840: 0.0005552804538707286
Position 86: 0.0005289918134565276
Position 59: 0.0005114253521946017
Position 310: 0.000344832589811431
Position 312: 0.00033892298512426506
Position 50: 0.00026316010599293483
Position 1307: 0.00025863041929857214
Position 771: 0.0002583193591197506
Position 1354: 0.0001848169397127351
Position 1229: 8.526485619344164e-05
Position 931: 6.632180644578945e-05
Position 683: 5.2839148132245294e-05
Position 91: 4.2572782100836824e-05
Position 497: 4.2040035343404206e-05
Position 868: 3.3820525786517404e-05
Position 530: 3.313135769436738e-05
Position 43: 3.225869363348395e-05
Position 549: 3.1002551436919956e-05
Position 9: 2.9560733229963712e-05
Position 1087: 2.611239551621208e-05
Position 978: 2.2925376821810143e-05
Position 968: 2.292134935552261e-05
Position 858: 2.003978859180732e-05
Position 37: 1.8589927919325258e-05
Position 1315: 1.7765413117464245e-05
Position 26: 1.1916105534539375e-05
Position 1102: 1.044888908729509e-05
Position 294: 1.016138798309339e-05
Position 161: 9.731977876882864e-06
Position 523: 7.2458326663438935e-06
Position 1317: 7.078643280251792e-06
Position 1155: 6.536070011395332e-06
Position 630: 5.58551144548243e-06
Position 1120: 3.2041779557830052e-06
Position 1073: 2.8083503402021295e-06
Position 165: 1.6803581822876047e-06
Position 944: 1.121981468032779e-06
Position 1091: 9.978160426095069e-07
Position 1219: 9.723305308862935e-07
Position 1028: 6.675334137186327e-07
Position 1064: 6.584799159226063e-07
Position 148: 6.1963730542676e-07
Position 860: 5.327825811789225e-07
Position 190: 4.893436944692658e-07
Position 1391: 2.4818071320940596e-07
Position 1015: 2.441167225080081e-07
Position 1233: 1.5417349161140823e-07
