Gene = CG4036
index = 644
Annotated 5SS: [ 20 813]
Annotated 3SS: [ 86 872]
SMsplice 5SS: [813]
SMsplice 3SS: [872]
Partition function (log Z): -2.6171290458899152

Sorted 5' Splice Sites (High to Low Probability):
Position 813: 0.9982623006531443
Position 20: 0.20325646238375933
Position 38: 0.1411154799925364
Position 219: 0.004062757483104376
Position 58: 0.0039367047819199915
Position 239: 0.0035054096452323182
Position 113: 0.0019022533418067687
Position 54: 0.0016052914552773041
Position 702: 0.0012713245707239038
Position 50: 0.0011194403479489845
Position 212: 0.0009738249786291052
Position 204: 0.000860221124506507
Position 790: 0.000805481653800415
Position 316: 0.0002963833672217894
Position 337: 0.00015312855324016198
Position 67: 0.00011576462286986994
Position 496: 7.539809593914142e-05
Position 564: 7.391513338291726e-05
Position 987: 4.361990496647721e-05
Position 110: 3.706550405411839e-05
Position 906: 3.461518194022215e-05
Position 685: 2.6185259453709494e-05
Position 817: 2.268253241152888e-05
Position 629: 1.5532826936418402e-05
Position 1000: 1.0034557783291293e-05
Position 256: 5.851467697574473e-06
Position 634: 5.322609162569498e-06
Position 955: 4.023669090526003e-06
Position 718: 3.2081199305643322e-06
Position 121: 2.925555138387091e-06
Position 661: 2.850177474369932e-06
Position 631: 2.6595115273321874e-06
Position 601: 9.205189790903048e-07
Position 975: 8.791787872527054e-07
Position 640: 8.316025170928732e-07
Position 517: 3.6492279054331184e-07
Position 552: 3.3479467668345555e-07
Position 891: 1.8156908686647693e-07
Position 912: 1.1841577918437226e-07
Position 846: 8.717565068764271e-08
Position 959: 4.955776742921308e-08
Position 925: 4.945993009977359e-08
Position 940: 4.422630394156798e-08
Position 101: 3.7210849040948964e-08
Position 961: 3.6875045106880624e-08
Position 530: 3.600332434408863e-08
Position 1024: 8.71369103978318e-09
Position 886: 6.2190627567740255e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 872: 0.979851045694728
Position 86: 0.32729863123017744
Position 886: 0.019241014005736284
Position 540: 0.016004118711394687
Position 117: 0.008972162717477668
Position 286: 0.003458488453995792
Position 482: 0.0023597872046779676
Position 760: 0.0013739773902823175
Position 264: 0.0010363987872996638
Position 160: 0.0010003424311107309
Position 552: 0.0005871407099286443
Position 147: 0.0004833011469293321
Position 725: 0.00036893798766741504
Position 396: 0.0003598885134105829
Position 361: 0.00023018198856649688
Position 189: 0.00019968620335894175
Position 234: 0.00019338451241908243
Position 219: 0.00011191683544673307
Position 685: 7.879756481228963e-05
Position 901: 7.828721232825908e-05
Position 321: 5.701167094396571e-05
Position 1062: 5.6646634118665434e-05
Position 964: 4.9029487155590066e-05
Position 444: 3.7806420542802036e-05
Position 661: 2.5953316252395352e-05
Position 335: 2.535587137881148e-05
Position 429: 1.605933826956839e-05
Position 165: 8.973490561886703e-06
Position 514: 7.2627825310880165e-06
Position 789: 7.090633364362081e-06
Position 1003: 6.914040299424258e-06
Position 564: 6.317796975032542e-06
Position 905: 3.6446569363279954e-06
Position 1041: 2.1886115601366816e-06
Position 783: 2.1071238164698874e-06
Position 414: 1.3735546653740494e-06
Position 291: 1.3037371773765004e-06
Position 324: 1.2800072648517515e-06
Position 575: 1.2391519817469203e-06
Position 404: 1.2131379887537954e-06
Position 1035: 1.1063148722667716e-06
Position 592: 8.541962562618712e-07
Position 912: 6.593660762830392e-07
Position 137: 5.974976101692129e-07
Position 702: 5.178525996970564e-07
Position 345: 4.3037668684817535e-07
Position 1014: 3.20163752790885e-07
Position 199: 2.761422047932924e-07
Position 580: 2.608848926009428e-07
Position 733: 2.4784547904648607e-07
Position 570: 1.5322222783089297e-07
Position 936: 1.242554372431822e-07
Position 946: 1.1108516392261222e-07
Position 1070: 8.053179619501192e-08
Position 1018: 5.892455646907566e-08
Position 975: 3.8479821517654e-08
Position 813: 3.21214737975333e-09
Position 583: 1.4791936244448064e-09
Position 1030: 1.2000000296325886e-09
Position 587: 8.392362167004076e-10
Position 817: 6.011944177633725e-10
Position 627: 1.2859022469145787e-10
Position 398: 1.1746617223071615e-10
Position 948: 1.7078203761223603e-11
Position 918: 6.977575622477047e-12
