Gene = CG13920
index = 257
Annotated 5SS: [ 564 1909]
Annotated 3SS: [1769 1968]
SMsplice 5SS: [ 564 1909]
SMsplice 3SS: [1769 1968]
Partition function (log Z): -1.0472134657360204

Sorted 5' Splice Sites (High to Low Probability):
Position 1909: 0.9935861719421466
Position 564: 0.9625034963432249
Position 186: 0.03622559333754461
Position 368: 0.02567881710226
Position 1715: 0.021262857033914256
Position 2175: 0.019641605913365848
Position 2190: 0.014292638382431784
Position 1778: 0.005122843012467171
Position 1915: 0.005031824757276635
Position 358: 0.004672238345694007
Position 1383: 0.0035305461116507085
Position 40: 0.003082857009614145
Position 1100: 0.002158633254012441
Position 1025: 0.00211287919663552
Position 2040: 0.0018943782795331212
Position 962: 0.0016099051899945414
Position 612: 0.0015979987044416422
Position 693: 0.0015779901924159719
Position 1301: 0.0015480210884351278
Position 1245: 0.0011258247141973884
Position 2437: 0.0011107970076943562
Position 111: 0.0010989147587818885
Position 133: 0.0006400956351179924
Position 1561: 0.0005778944389789439
Position 2203: 0.0005629448552789491
Position 2289: 0.0005381595477398786
Position 1313: 0.0003723176474181584
Position 2359: 0.0003630106281278526
Position 171: 0.0003301846369203146
Position 48: 0.00031170689601894895
Position 2212: 0.0002876694613749922
Position 1185: 0.000279363875384746
Position 1913: 0.0002445218987921622
Position 2257: 0.0002371911084763408
Position 2221: 0.00022827766602293763
Position 1717: 0.0002197944255424011
Position 2114: 0.00021087280284559607
Position 723: 0.00018407996035427944
Position 1096: 0.00016491478340653268
Position 1551: 0.00015046366022244696
Position 1573: 0.0001214643612818972
Position 373: 0.00010758028434342304
Position 2343: 0.00010743856902611592
Position 1336: 0.0001046392069604136
Position 1621: 9.126354855319424e-05
Position 166: 9.084093213899005e-05
Position 378: 6.894016928370413e-05
Position 2065: 6.653598350484087e-05
Position 1623: 5.599783211467469e-05
Position 1974: 4.6344089102815074e-05
Position 1787: 4.259998100537133e-05
Position 35: 3.962427065264572e-05
Position 268: 3.847538063377419e-05
Position 1368: 3.392403522623807e-05
Position 375: 3.215174259633027e-05
Position 1559: 2.7634850245786303e-05
Position 340: 2.531800587890506e-05
Position 510: 2.5107212479751013e-05
Position 590: 2.4578736619085455e-05
Position 294: 2.429335459125629e-05
Position 2109: 2.2321423522865577e-05
Position 685: 1.8353860874589837e-05
Position 1017: 1.6753232149533667e-05
Position 286: 1.4152362923711797e-05
Position 1447: 1.3890813278012515e-05
Position 2106: 1.2807236569844471e-05
Position 1782: 1.2743622580591957e-05
Position 1844: 1.2270684377100136e-05
Position 2379: 1.2082424459808205e-05
Position 2242: 1.1770644388299321e-05
Position 1278: 9.414927509004479e-06
Position 1107: 9.3381179566908e-06
Position 2281: 8.697482838350094e-06
Position 309: 8.1548928412793e-06
Position 362: 8.114603232121736e-06
Position 1483: 8.048600980174156e-06
Position 568: 6.1669058779257835e-06
Position 69: 6.127266394462245e-06
Position 1745: 5.714113780974895e-06
Position 1280: 5.436173570321903e-06
Position 2076: 5.283535059423932e-06
Position 137: 3.42508554576018e-06
Position 417: 3.32329157345845e-06
Position 270: 2.9195834381479803e-06
Position 2044: 2.899988900485881e-06
Position 2051: 2.475538618775412e-06
Position 1460: 1.977150609203015e-06
Position 1527: 1.8755829448809274e-06
Position 360: 1.6913867798937862e-06
Position 1210: 1.4191324092631878e-06
Position 667: 1.1546600505610387e-06
Position 465: 9.80554772925621e-07
Position 2410: 9.779284409609354e-07
Position 1174: 9.19993599044224e-07
Position 1423: 8.987337213153044e-07
Position 2331: 8.930533601006865e-07
Position 483: 8.603708480311472e-07
Position 398: 6.290322586664633e-07
Position 2004: 5.657064504332132e-07
Position 875: 5.405539287446317e-07
Position 1875: 3.352571843579264e-07
Position 289: 2.764468280235685e-07
Position 1857: 2.730573492195837e-07
Position 1824: 2.3152524884478273e-07
Position 1157: 1.0631677016541362e-07
Position 1948: 6.740200349508394e-08
Position 2006: 4.8727766464098824e-08
Position 1992: 2.2007134193029435e-08
Position 1942: 1.2859610364483532e-08
Position 604: 1.0555812641924458e-08
Position 1797: 1.0115526557016404e-08
Position 1799: 2.5805950734279093e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 1968: 0.9990509339728787
Position 1769: 0.7702310020628315
Position 1539: 0.10744143081508237
Position 846: 0.05111362058804728
Position 1402: 0.03021918359862059
Position 238: 0.025726621806140736
Position 440: 0.024985181477516785
Position 2248: 0.01237349032022755
Position 2366: 0.011119810689651524
Position 1829: 0.008635388992538144
Position 1513: 0.008299972752082033
Position 1776: 0.00783854708501314
Position 617: 0.007254234412727756
Position 2315: 0.007007021688329173
Position 1334: 0.005714115168555515
Position 1299: 0.0042729391653339175
Position 1368: 0.004066784953012652
Position 958: 0.003879592690201088
Position 2413: 0.003579912017936877
Position 1447: 0.003312151477291903
Position 2257: 0.002084698860890526
Position 1201: 0.0019127200921759877
Position 875: 0.001886457718790976
Position 2237: 0.0017411203272061399
Position 1616: 0.0016685457996332132
Position 734: 0.001540944855562783
Position 2495: 0.0014893895159248324
Position 1374: 0.0012283229395225388
Position 1149: 0.0011782475304732264
Position 1265: 0.0009329950787415645
Position 1245: 0.0007967001473745058
Position 1423: 0.0005972208459228273
Position 1693: 0.0005547067678272715
Position 1154: 0.0005171694812647259
Position 371: 0.00045208312204050535
Position 1973: 0.0004405245978423731
Position 1414: 0.0003902784838250872
Position 1610: 0.00030182824767833923
Position 1632: 0.00028634063726423677
Position 2135: 0.0002585353805787353
Position 1797: 0.00018205294305193741
Position 473: 0.00016401430406592818
Position 388: 0.00010955351563599294
Position 398: 0.00010563062585041497
Position 2423: 9.582547329686734e-05
Position 2030: 8.35785367815431e-05
Position 710: 6.567094227363276e-05
Position 351: 6.505237337032682e-05
Position 1301: 4.873033522556136e-05
Position 1035: 4.8522155929880784e-05
Position 185: 4.834627381190628e-05
Position 1041: 4.736396231566567e-05
Position 156: 3.639339165657199e-05
Position 524: 3.516121318097862e-05
Position 2120: 3.4846781619928284e-05
Position 541: 3.2849425825005584e-05
Position 1824: 2.9135997742502893e-05
Position 1025: 2.86741087000894e-05
Position 1454: 2.664251966472947e-05
Position 938: 2.2420431864283523e-05
Position 137: 2.2393467239231118e-05
Position 2221: 2.042870250096744e-05
Position 2268: 1.1550793955523826e-05
Position 1787: 1.0958893436752072e-05
Position 2468: 9.315352277553506e-06
Position 1383: 4.237284548669339e-06
Position 1871: 3.8103640024066445e-06
Position 2433: 3.4999814346588296e-06
Position 918: 3.151725434361968e-06
Position 417: 3.008721883079075e-06
Position 1203: 2.8524538083552854e-06
Position 328: 2.6579881803277837e-06
Position 1638: 2.3418111613746646e-06
Position 922: 2.159759374777026e-06
Position 1050: 1.6234267093326851e-06
Position 191: 1.439884311349792e-06
Position 2183: 1.0765892203595865e-06
Position 163: 9.486947697105245e-07
Position 557: 6.549545529809013e-07
Position 2044: 6.441584913176273e-07
Position 1376: 5.631705526843071e-07
Position 333: 5.541730801953362e-07
Position 1621: 5.125228762403194e-07
Position 133: 5.000138782595027e-07
Position 718: 4.831746043450008e-07
Position 545: 2.883887223404997e-07
Position 2189: 2.4699504736960823e-07
Position 1778: 2.438530173185845e-07
Position 1345: 2.081145976588842e-07
Position 2180: 2.077654191118514e-07
Position 720: 1.4751504483366164e-07
Position 1699: 9.898420381947095e-08
Position 335: 8.105122285680053e-08
Position 1056: 7.921381009141182e-08
Position 2057: 5.855787513327838e-08
Position 588: 5.137212635226667e-08
Position 2159: 3.967506582178378e-08
Position 2154: 3.5776819946133984e-08
Position 1913: 3.388156581028414e-08
Position 582: 2.1309841147314702e-08
Position 1942: 1.87258766016876e-08
Position 2141: 1.8125773819660628e-08
Position 596: 1.2671857976391412e-08
Position 2393: 1.1608715639512238e-08
Position 171: 2.3604836936140813e-09
Position 2395: 2.302328756785482e-09
Position 475: 2.0920667027023887e-09
Position 590: 1.3841435746194715e-09
Position 1054: 7.757542330414821e-10
Position 1052: 2.8066385386072135e-10
Position 706: 2.635961665142849e-10
Position 568: 1.513646515332233e-10
Position 1948: 1.0870883945383705e-10
Position 932: 9.027807049332581e-11
