Gene = CG5895
index = 898
Annotated 5SS: [ 152  807 1217]
Annotated 3SS: [ 247  866 1291]
SMsplice 5SS: [ 152  807 1217]
SMsplice 3SS: [ 247  866 1291]
Partition function (log Z): 2.44059038609272

Sorted 5' Splice Sites (High to Low Probability):
Position 1217: 0.9818003392985599
Position 152: 0.9808985458436388
Position 807: 0.9485977370674935
Position 352: 0.050426265920738234
Position 704: 0.03088533982436253
Position 348: 0.025557000665468437
Position 961: 0.010354403565086314
Position 1221: 0.00693178145920805
Position 1648: 0.006684771554186855
Position 55: 0.00514323778561456
Position 1226: 0.004846017013171848
Position 965: 0.0037025610468385366
Position 969: 0.0032157818296628315
Position 991: 0.0025218698849481325
Position 956: 0.002314488553396849
Position 994: 0.0022590997864873766
Position 413: 0.0021564715582547854
Position 356: 0.002045154681545108
Position 156: 0.0010819424737591944
Position 1127: 0.000548354518764028
Position 183: 0.0004932109871214438
Position 1010: 0.00048611556671500675
Position 583: 0.0004637810046405507
Position 973: 0.0004088782554573272
Position 1606: 0.00026633613663378837
Position 77: 0.0002376699473447226
Position 1108: 0.00016954963968022054
Position 96: 0.00015142941215636835
Position 1432: 0.00014643969410151536
Position 1103: 0.0001450267428309503
Position 1174: 0.00014471345511012123
Position 175: 0.00014217476214068656
Position 811: 0.0001408882133008124
Position 724: 0.00013271869699468016
Position 949: 0.000106498593753967
Position 785: 8.371148254542407e-05
Position 49: 8.314470583859089e-05
Position 200: 7.682648399374462e-05
Position 534: 6.028135266282224e-05
Position 1411: 5.769120773123449e-05
Position 1495: 5.4192552716778344e-05
Position 757: 4.4820456364636335e-05
Position 1552: 3.997918788937614e-05
Position 1518: 2.7114612209089513e-05
Position 188: 2.5686613060045852e-05
Position 772: 1.681444091664454e-05
Position 476: 1.627097984167279e-05
Position 1402: 1.5087858505062131e-05
Position 1013: 1.26243065358244e-05
Position 497: 1.1582874767202919e-05
Position 109: 1.1335937715581759e-05
Position 739: 1.113429660320381e-05
