Gene = CG17593
index = 425
Annotated 5SS: [ 406 1397 1806]
Annotated 3SS: [ 847 1457 1863]
SMsplice 5SS: [ 406 1397 1806]
SMsplice 3SS: [ 847 1457 1863]
Partition function (log Z): -2.7190512302804093

Sorted 5' Splice Sites (High to Low Probability):
Position 406: 0.9392499074272439
Position 1397: 0.9220323206682868
Position 1806: 0.914272580996912
Position 798: 0.07430677541713152
Position 911: 0.028181287435664375
Position 483: 0.020533470430407742
Position 1567: 0.01588564301520788
Position 447: 0.014859755080526055
Position 1000: 0.010814967417827663
Position 2100: 0.005346099941799529
Position 674: 0.00458753190063578
Position 1970: 0.004161651733355559
Position 680: 0.004121534888427912
Position 1589: 0.003200984135010943
Position 779: 0.0028445977748898753
Position 437: 0.0027661719259422595
Position 1322: 0.0013529584034594644
Position 992: 0.0011483068915745358
Position 800: 0.0008692195148113431
Position 1384: 0.0008365937104463289
Position 653: 0.0007888957376290198
Position 551: 0.0007311436802333789
Position 1958: 0.000707587073077946
Position 1814: 0.0006538794130350849
Position 415: 0.000589824971085839
Position 706: 0.0005880260637265688
Position 701: 0.0005842514181934722
Position 688: 0.0005164306933327972
Position 503: 0.0004480314063449148
Position 2151: 0.00044790381553275936
Position 1350: 0.0004377597359486833
Position 754: 0.0003888728820620744
Position 15: 0.00037821316393085524
Position 35: 0.00035231200572999197
Position 1754: 0.0003206486249763275
Position 2108: 0.00027944578862840115
Position 1109: 0.00027433167510366356
Position 42: 0.0002611467582112054
Position 33: 0.00024638579340088645
Position 390: 0.00022231363024578473
Position 627: 0.00019754135461431447
Position 2275: 0.00018374118163039057
Position 1547: 0.0001589417622224593
Position 1562: 0.00014557881184542205
Position 719: 0.00014301313223117669
Position 168: 0.0001377290985513015
Position 2117: 0.00012639566121153112
Position 1346: 0.00011341869559452418
Position 1337: 0.00010928693736033957
Position 1748: 0.00010856422067906894
Position 1633: 9.35696011165115e-05
Position 1745: 8.895608800514959e-05
Position 542: 8.092902041110745e-05
Position 658: 7.730040453346544e-05
Position 1259: 7.041120454018664e-05
Position 476: 6.794349872243952e-05
Position 1503: 6.738359458022071e-05
Position 422: 6.534875982678626e-05
Position 859: 6.42030818081531e-05
Position 1320: 5.501278592752253e-05
Position 197: 4.8363035968927514e-05
Position 1416: 3.9911834425935e-05
Position 1777: 3.625042048234387e-05
Position 2170: 3.617683890441495e-05
Position 1657: 3.525551620339805e-05
Position 1066: 3.5009611596342164e-05
Position 722: 3.1101681486552885e-05
Position 2089: 2.516807091316577e-05
Position 1071: 2.5095089364991514e-05
Position 1167: 2.3434725891922423e-05
Position 1003: 2.2201247233214363e-05
Position 1689: 2.154448652052196e-05
Position 1628: 1.4787644593711894e-05
Position 1796: 1.4295259242364324e-05
Position 2335: 1.416190578796598e-05
Position 513: 1.0567148962064027e-05
Position 1521: 1.0200647731680145e-05
Position 716: 9.8640314490366e-06
Position 2285: 9.556709684499208e-06
Position 1183: 9.40854729287184e-06
Position 373: 9.150024620736292e-06
Position 1217: 7.876635274458844e-06
Position 2245: 5.694055864295439e-06
Position 2330: 5.417420066696772e-06
Position 121: 3.268556452902604e-06
Position 735: 2.738464926830486e-06
Position 2176: 2.632188321368095e-06
Position 1468: 1.5271945782333343e-06
Position 511: 1.334429854691425e-06
Position 1200: 1.3185560075001106e-06
Position 1050: 8.138787838434075e-07
Position 2316: 7.616917356398434e-07
Position 74: 7.087878344781786e-07
Position 1250: 6.488477385241638e-07
Position 2024: 4.719823316054514e-07
Position 1471: 4.6616714003362043e-07
Position 1463: 4.291020761773603e-07
Position 297: 4.15478702461362e-07
Position 98: 2.5756915958442935e-07
Position 264: 1.628316209377164e-07
Position 2248: 9.415264964275263e-08
Position 1875: 8.702347782418005e-08
Position 1476: 8.535956370466663e-08
Position 2213: 7.600203008692866e-08
Position 1889: 5.3103452403214173e-08
Position 1827: 3.2887510075436694e-08
Position 1908: 2.563484567499161e-08
Position 1897: 2.1513108337585765e-08
Position 1848: 1.3277512548458608e-08
Position 1851: 2.1016448960062567e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 1863: 0.9212719102256433
Position 1457: 0.9190692792365993
Position 847: 0.9158750092207805
Position 597: 0.08211034278101847
Position 1080: 0.030415594752972914
