Gene = CG10189
index = 69
Annotated 5SS: [87]
Annotated 3SS: [344]
SMsplice 5SS: [87]
SMsplice 3SS: [367]
Partition function (log Z): -7.052428648784927

Sorted 5' Splice Sites (High to Low Probability):
Position 87: 0.9856753677256805
Position 1231: 0.04623526111326976
Position 474: 0.01109986985102355
Position 13: 0.0073361116484579
Position 414: 0.0031320349987756647
Position 118: 0.0025387553553953383
Position 739: 0.0023234995504107054
Position 603: 0.00224455908249709
Position 1519: 0.0013401618274889672
Position 988: 0.001303409877912361
Position 77: 0.0012171851121316204
Position 623: 0.0009053785792478135
Position 539: 0.0008829532513860643
Position 303: 0.0005793577208743117
Position 979: 0.000337851813078236
Position 807: 0.0002768410821642685
Position 1116: 0.00023032813898777576
Position 1183: 0.00017562195461329988
Position 732: 0.00012160648281970583
Position 290: 0.00011836770565063223
Position 1302: 8.540530720796435e-05
Position 977: 5.758150635679987e-05
Position 373: 5.4198718997444046e-05
Position 98: 5.0699047831915075e-05
Position 311: 4.949784290409187e-05
Position 347: 4.4792048379500866e-05
Position 913: 4.463030906974447e-05
Position 53: 4.2551290326630825e-05
Position 111: 4.188244241011122e-05
Position 1066: 3.737582631871827e-05
Position 969: 3.0099147851307116e-05
Position 711: 2.721495412740443e-05
Position 270: 2.6342646097681777e-05
Position 397: 2.270312077093694e-05
Position 554: 1.4850002763325449e-05
Position 706: 8.637460958192224e-06
Position 632: 8.480988239667696e-06
Position 55: 7.366258459599324e-06
Position 859: 6.5888701301894385e-06
Position 1358: 5.4936135548621195e-06
Position 717: 4.978999253398502e-06
Position 680: 4.099209291849808e-06
Position 518: 4.014555983333089e-06
Position 1311: 3.714408849685909e-06
Position 1375: 3.7071173844498063e-06
Position 996: 2.9648289556072113e-06
Position 1106: 2.9406543758223392e-06
Position 1313: 2.9025714308386082e-06
Position 1368: 2.71450952490401e-06
Position 417: 2.6675725904445593e-06
Position 1338: 2.3627251579091937e-06
Position 441: 2.315995870554482e-06
Position 1015: 2.2775285730180867e-06
Position 189: 1.7142616637017429e-06
Position 1057: 1.052344152430176e-06
Position 362: 1.0123782870324798e-06
Position 448: 9.44533973743714e-07
Position 1213: 8.53179864848752e-07
Position 708: 7.578041788220227e-07
Position 653: 5.771810498884852e-07
Position 333: 5.563165799831305e-07
Position 250: 4.911731991840781e-07
Position 1452: 4.26480134256552e-07
Position 1366: 4.11954358645141e-07
Position 750: 3.008223779463793e-07
Position 612: 2.998871900962665e-07
Position 1017: 1.6117283520801517e-07
Position 639: 1.4239079869070254e-07
Position 1069: 1.3644841913447595e-07
Position 1523: 1.2074296387071727e-07
Position 336: 9.966988449290902e-08
Position 1083: 7.919129551019777e-08
Position 1269: 5.446428125921816e-08
Position 1060: 2.9222805379564636e-08
Position 1460: 2.3485977106165507e-08
Position 1424: 1.9112559582915033e-08
Position 1437: 1.6611831961887e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 367: 0.7141027117797437
Position 344: 0.14374645610951217
Position 1302: 0.027135826198955895
Position 1283: 0.026655017031298096
Position 225: 0.020560350324672967
Position 1443: 0.018697547345780267
Position 255: 0.017892768429969848
Position 537: 0.017070397148008353
Position 1026: 0.015192436663125692
Position 435: 0.012043687046592954
Position 212: 0.008987143749047626
Position 842: 0.006072897893918719
Position 229: 0.004346395378667942
Position 172: 0.004346348831028913
Position 1206: 0.0033869817706248992
Position 674: 0.0032364307602104196
Position 921: 0.0026206484707524667
Position 896: 0.0025296014019975466
Position 1181: 0.0023026119702915207
Position 1311: 0.0021457121817502396
Position 1050: 0.0015773853322007137
Position 1353: 0.001519609862607829
Position 448: 0.0013980729075831857
Position 1577: 0.0013564975559994656
Position 390: 0.0010688573570603287
Position 1358: 0.000992382731607654
Position 688: 0.0009163826830778391
Position 240: 0.0007061978951886563
Position 1250: 0.0006617782618015682
Position 832: 0.0006463555907108652
Position 1432: 0.000626236791234643
Position 1263: 0.0004632282685618888
Position 1056: 0.00043046625290951533
Position 1335: 0.0003759638608255119
Position 1034: 0.00032444940827513856
Position 236: 0.00031956326739793813
Position 770: 0.0002566702525657442
Position 182: 0.0001663648686273781
Position 630: 0.00016635154113244646
Position 929: 0.0001619443060997983
Position 592: 0.00014289917131170353
Position 941: 0.000138614837766624
Position 176: 0.0001362383652690731
Position 1015: 0.00012631193628508152
Position 947: 0.00010233515525870566
Position 913: 9.261542519067571e-05
Position 417: 8.593212160379714e-05
Position 463: 7.417981669402206e-05
Position 68: 6.368598535429596e-05
Position 378: 5.793774335879706e-05
Position 728: 5.14510225056286e-05
Position 564: 5.133531234576953e-05
Position 1243: 4.983465029437911e-05
Position 62: 4.4401841598613164e-05
Position 1355: 4.053282545797892e-05
Position 1445: 3.847148479201282e-05
Position 518: 3.839366728343669e-05
Position 1547: 3.7826958362097926e-05
Position 453: 2.9659324931285053e-05
Position 977: 2.6554066305540797e-05
Position 80: 2.3586986551812856e-05
Position 851: 1.9320960140382427e-05
Position 243: 1.690698182144065e-05
Position 1468: 1.513715942690848e-05
Position 859: 8.591944396204618e-06
Position 1139: 8.350636902478895e-06
Position 581: 8.236110095129465e-06
Position 1154: 7.872521412047006e-06
Position 1190: 7.262331606723469e-06
Position 554: 6.585744526766263e-06
Position 762: 6.364176934982515e-06
Position 1583: 4.287337497642802e-06
Position 1496: 3.230787806899091e-06
Position 602: 2.723976893649439e-06
Position 117: 2.634924146253844e-06
Position 1157: 2.36592747799766e-06
Position 725: 1.8735836184757318e-06
Position 1476: 1.7251398818328559e-06
Position 111: 1.512604041825035e-06
Position 772: 1.3711112178562085e-06
Position 1069: 1.1019506286635915e-06
Position 1121: 9.147512598115327e-07
Position 1499: 8.302349963509441e-07
Position 722: 7.622330355985056e-07
Position 1113: 6.506822145735879e-07
Position 86: 6.101408337081642e-07
Position 1514: 5.771670588683632e-07
Position 395: 5.343685284889195e-07
Position 1484: 4.472276081319977e-07
Position 953: 1.720008994299454e-07
Position 1226: 1.453302408477515e-07
Position 1585: 1.1978951402095165e-07
Position 1561: 2.5585799541733994e-08
Position 573: 1.6637269900241805e-08
Position 1508: 1.422470527155633e-08
Position 1424: 1.3725783200252838e-08
Position 547: 1.0941095876879168e-08
Position 632: 4.167662963100955e-09
Position 884: 3.5953120296940385e-09
Position 738: 2.1807606813166213e-09
Position 98: 1.2109361186955116e-09
Position 1235: 2.2408057515873587e-10
Position 732: 1.7815799024706158e-10
Position 1553: 1.0081086238602493e-10
Position 488: 4.212010636354301e-11
Position 1151: 7.773585893342427e-13
Position 1456: 1.6298135073715435e-17
