Gene = CG7739
index = 985
Annotated 5SS: [323]
Annotated 3SS: [381]
SMsplice 5SS: [323]
SMsplice 3SS: [381]
Partition function (log Z): -8.758990005929016

Sorted 5' Splice Sites (High to Low Probability):
Position 323: 0.8684941628951295
Position 603: 0.36033563085244924
Position 1976: 0.2345412881835507
Position 1029: 0.11131092734090149
Position 531: 0.09596462285333558
Position 1999: 0.052768222587701336
Position 592: 0.020561847917298242
Position 495: 0.01895606862963082
Position 1710: 0.01715287185625895
Position 1464: 0.01593328210458372
Position 1522: 0.0154528391985592
Position 1339: 0.013941569307959914
Position 1981: 0.013557120644776087
Position 981: 0.011374393982979906
Position 191: 0.007942876532415143
Position 306: 0.004576129936714412
Position 1293: 0.0031778255058816903
Position 934: 0.003177743845831638
Position 444: 0.002764976635091591
Position 1366: 0.0021196138096743664
Position 694: 0.002050285142775887
Position 345: 0.0017553596533325293
Position 566: 0.0016230171751465108
Position 1062: 0.0015760892141156535
Position 578: 0.001432829312281439
Position 283: 0.0011805528705765389
Position 1172: 0.0009277990840231157
Position 148: 0.0008249699594725996
Position 359: 0.0007301364327650605
Position 155: 0.0007191920958643431
Position 1150: 0.0007025550338729778
Position 72: 0.0006686528692858595
Position 1377: 0.000663121053253091
Position 984: 0.000639574265681041
Position 969: 0.000415489636956119
Position 1188: 0.00040336137216134084
Position 425: 0.0003744460325784888
Position 1051: 0.00031931978047785556
Position 1332: 0.00029445277244744103
Position 208: 0.0002523776123661512
Position 737: 0.00023383799541081007
Position 670: 0.00020484768593652977
Position 1770: 0.0001980699333274295
Position 714: 0.00016467638538795735
Position 327: 0.00010691135273190241
Position 367: 9.19964470983996e-05
Position 1658: 8.641284141485339e-05
Position 899: 8.165641546645394e-05
Position 1264: 7.770831561370139e-05
Position 1727: 7.413681540916041e-05
Position 1112: 7.215265402181714e-05
Position 1209: 6.956404463149095e-05
Position 1637: 6.293971951263228e-05
Position 989: 5.356257188888066e-05
Position 489: 5.132380465976126e-05
Position 1773: 4.164287572974255e-05
Position 1470: 2.71133024549067e-05
Position 1695: 2.6951355603148202e-05
Position 1594: 2.53314827884969e-05
Position 2169: 2.4753698052057697e-05
Position 944: 2.165853375088461e-05
Position 1458: 1.863691980788544e-05
Position 1949: 1.6190689394124072e-05
Position 1221: 1.1347937379212786e-05
Position 1664: 9.992595405422359e-06
Position 5: 9.529413670796548e-06
Position 1984: 9.362588848319539e-06
Position 143: 8.911841088806602e-06
Position 942: 8.623396955009357e-06
Position 1576: 8.002316487401589e-06
Position 450: 7.76350667189945e-06
Position 1864: 7.55901280289178e-06
Position 2269: 6.749482298051042e-06
Position 1368: 6.670073090872278e-06
Position 1248: 6.134366206106935e-06
Position 1878: 5.704712385899735e-06
Position 1086: 5.175128514340722e-06
Position 277: 5.025349750849107e-06
Position 1122: 4.574325570935152e-06
Position 1262: 4.531481014538869e-06
Position 1851: 4.323110052744541e-06
Position 1604: 4.322741319348162e-06
Position 2174: 4.219930896256972e-06
Position 1232: 3.832731682325337e-06
Position 235: 3.4953744189642943e-06
Position 1612: 3.3670201272086987e-06
Position 371: 1.7039576445717341e-06
Position 1899: 1.5086993720557931e-06
Position 1617: 1.3042828188713954e-06
Position 448: 1.2718322211713911e-06
Position 1101: 1.0721683005377235e-06
Position 809: 6.836816300513359e-07
Position 2067: 6.812304285259789e-07
Position 1884: 6.439187008989975e-07
Position 1110: 5.14753019535906e-07
Position 1854: 4.4354105130026806e-07
Position 1796: 2.9958732473019447e-07
Position 2277: 8.615539571209545e-08
Position 2136: 4.171142304294125e-09
Position 1821: 9.579149112842765e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 381: 0.8253722748558656
Position 1082: 0.44538844619618667
Position 2037: 0.1346234569549546
Position 818: 0.10997345948158442
Position 2087: 0.0838695805345396
Position 691: 0.056079140341654586
Position 2091: 0.05020124817111069
Position 2117: 0.047865725805399224
Position 1763: 0.027888631126339016
Position 1199: 0.021950389136461457
Position 667: 0.013506450845141658
Position 1525: 0.012081942680704482
Position 1395: 0.010729864959619091
Position 1831: 0.007246860778245542
Position 592: 0.00690402335291099
Position 1557: 0.006804553094595866
Position 1116: 0.0039061333891584104
Position 938: 0.002828943595361881
Position 694: 0.002682325335654103
Position 1589: 0.0026709909515350364
Position 1576: 0.0025226504405384924
Position 1913: 0.0020581551376826013
Position 1631: 0.0019097991088344302
Position 1713: 0.0015455917844923504
Position 2283: 0.0012541456305257784
Position 241: 0.0012349375972255726
Position 217: 0.0011785129454842426
Position 2094: 0.0008185062415973354
Position 2177: 0.000795889904275835
Position 1463: 0.0007704323973251428
Position 1415: 0.0007234817520660284
Position 597: 0.0006537658813730672
Position 448: 0.0005713026199716809
Position 899: 0.0004167196980896473
Position 2304: 0.000399053056274969
Position 1044: 0.00035465830133409493
Position 1280: 0.00033989648206240254
Position 1808: 0.00030634497571733685
Position 905: 0.0002736825673974651
Position 1362: 0.0002613818887406343
Position 2222: 0.00018837256435620808
Position 824: 0.000187807944531165
Position 1946: 0.00015617176830106289
Position 1147: 0.00015217753718121453
Position 697: 0.00014995410615555545
Position 1496: 0.00014060714227917358
Position 1493: 0.00013456998924624088
Position 1814: 0.0001289317161362537
Position 425: 0.00011843481788557343
Position 2174: 8.568021359218022e-05
Position 1604: 8.457460322863055e-05
Position 1403: 8.095966140922681e-05
Position 506: 8.024328983613155e-05
Position 2319: 7.904957862374937e-05
Position 965: 7.115714530151271e-05
Position 1221: 6.590729864265743e-05
Position 1338: 6.582248935470004e-05
Position 726: 6.254966430004598e-05
Position 1229: 6.161512687573136e-05
Position 1532: 6.149070210914273e-05
Position 462: 6.118554853261678e-05
Position 2203: 5.912767820600122e-05
Position 358: 5.587889371640545e-05
Position 1271: 4.6092683212232216e-05
Position 1919: 4.31146342835903e-05
Position 208: 4.218837971044663e-05
Position 1601: 3.1838326718320146e-05
Position 1242: 1.9336956564743847e-05
Position 2241: 1.7784416515348488e-05
Position 512: 1.5441752152029472e-05
Position 743: 1.3227191745983038e-05
Position 1217: 1.2768922975902269e-05
Position 974: 1.2098879329988027e-05
Position 578: 1.1940776497218542e-05
Position 437: 8.611381205273612e-06
Position 143: 7.2300087848545494e-06
Position 1292: 7.070520432339352e-06
Position 65: 6.801584252372091e-06
Position 226: 5.4387970035588916e-06
Position 566: 4.878408776377131e-06
Position 1615: 4.850854589445618e-06
Position 1934: 4.635216756827916e-06
Position 1244: 4.211325399636387e-06
