Gene = CG45066
index = 818
Annotated 5SS: [359]
Annotated 3SS: [408]
SMsplice 5SS: [294]
SMsplice 3SS: [408]
Partition function (log Z): -4.282960968621001

Sorted 5' Splice Sites (High to Low Probability):
Position 294: 0.6673235718828604
Position 359: 0.3269280582675546
Position 4: 0.041737681031764375
Position 580: 0.012363409485281444
Position 199: 0.0038721051616705643
Position 33: 0.0036521826963316017
Position 354: 0.001940607690452466
Position 317: 0.0019084637967738745
Position 631: 0.0014179712648260843
Position 936: 0.0009540322800033124
Position 122: 0.0007329698981081361
Position 669: 0.0005558963274511216
Position 351: 0.0005189870866722202
Position 662: 0.00038225911382357386
Position 545: 0.00026297630683081986
Position 567: 0.0002007395241819769
Position 131: 0.00011391239414180377
Position 731: 0.0001093990683907017
Position 323: 6.591753364104302e-05
Position 49: 5.0643700921499196e-05
Position 128: 4.922364767362458e-05
Position 748: 4.2397197472479084e-05
Position 214: 4.061274585555528e-05
Position 67: 3.0862913973548385e-05
Position 286: 2.7904633425277134e-05
Position 83: 2.7707609066991063e-05
Position 534: 2.2893974084854338e-05
Position 225: 2.2779148017396215e-05
Position 528: 1.844507475059373e-05
Position 113: 1.723259468515251e-05
Position 876: 1.393791132160849e-05
Position 65: 1.1968301573153481e-05
Position 135: 9.747258136520155e-06
Position 979: 8.64253289377516e-06
Position 74: 4.882195123791232e-06
Position 363: 3.3205121493513503e-06
Position 452: 2.7498181134497087e-06
Position 382: 1.8177081040372355e-06
Position 455: 1.320750531300406e-06
Position 284: 1.3109043544446143e-06
Position 233: 1.0169659036301794e-06
Position 953: 5.375261522262984e-07
Position 928: 4.429726599419669e-07
Position 479: 9.915579870452709e-08
Position 719: 6.500793791019411e-08
Position 428: 5.751009626507145e-08
Position 414: 4.158401121746506e-08
Position 426: 3.56153091810567e-08
Position 438: 3.25133391811969e-08
Position 447: 2.7470445404073233e-08
Position 394: 1.578127386334796e-08
Position 1028: 1.1773159527837204e-08
Position 170: 2.791657215531563e-09
Position 1020: 1.474285050314061e-09
Position 1018: 1.4464657599575487e-09
Position 1043: 1.3140855952432005e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 408: 0.9532158120114139
Position 57: 0.025029183248992858
Position 394: 0.019133625476139702
Position 645: 0.010727506785000536
Position 180: 0.009651905711276883
Position 438: 0.006699506918855999
Position 86: 0.006625668311086047
Position 426: 0.005819344135942335
Position 379: 0.004798427692977631
Position 780: 0.00468467282465249
Position 255: 0.003623908934165263
Position 435: 0.0022165130601924823
Position 382: 0.0017572680485405015
Position 709: 0.001715460680920478
Position 92: 0.001479936882257094
Position 74: 0.0012643284540621539
Position 818: 0.0009492913218655502
Position 113: 0.0008897389438113395
Position 1056: 0.0007800435105658848
Position 783: 0.000550476329500185
Position 668: 0.00048655593380416253
Position 509: 0.0004497219427348498
Position 65: 0.00038309219393822266
Position 1018: 0.00032765574471735104
Position 906: 0.0003077058617989266
Position 942: 0.00027188561391481875
Position 999: 0.0002594741349258419
Position 589: 0.00021829996446949906
Position 600: 0.00019654545071707264
Position 214: 0.0001852531291407411
Position 269: 0.00015925739061478346
Position 679: 0.0001303430255354961
Position 199: 0.0001102583046536477
Position 799: 9.25457388845934e-05
Position 856: 7.238334676614262e-05
Position 462: 4.422936779734056e-05
Position 984: 3.561598722320781e-05
Position 363: 2.2025922696672475e-05
Position 545: 2.1747428270315713e-05
Position 903: 2.1444727572512837e-05
Position 876: 6.6429008936723e-06
Position 829: 6.127871759640981e-06
Position 491: 5.304702752049945e-06
Position 649: 4.770625272248435e-06
Position 474: 3.6759141167273127e-06
Position 605: 3.528038198602442e-06
Position 484: 3.432768236895728e-06
Position 622: 2.047126958273494e-06
Position 321: 1.9758641910107097e-06
Position 517: 1.9627143757460044e-06
Position 631: 1.829903596070014e-06
Position 298: 1.6914001984444264e-06
Position 128: 9.583707622098298e-07
Position 858: 5.715402570423442e-07
Position 567: 1.506092544133601e-07
Position 607: 1.320445780440852e-07
Position 467: 1.275031231780376e-07
Position 445: 1.1510882312772874e-07
Position 1065: 8.628503456112838e-08
Position 1093: 7.391842820034302e-08
Position 883: 3.0156865510942824e-08
Position 736: 1.6278140931902353e-08
Position 787: 1.591744383516778e-08
Position 986: 3.0831384056249536e-09
Position 553: 5.240858036114e-10
Position 785: 1.1997924207239344e-14
