Gene = CG43355
index = 764
Annotated 5SS: [ 325 1048 1515]
Annotated 3SS: [ 473 1374 1584]
SMsplice 5SS: [ 325 1048 1515]
SMsplice 3SS: [ 473 1374 1584]
Partition function (log Z): -3.0801402861108715

Sorted 5' Splice Sites (High to Low Probability):
Position 1515: 0.9856165374609552
Position 325: 0.8036350053371757
Position 1048: 0.6419202050215534
Position 2040: 0.12811606576733678
Position 1756: 0.07691719443872802
Position 2061: 0.0435774741361905
Position 375: 0.04037588021726407
Position 1811: 0.02886039780484185
Position 890: 0.02660578984333274
Position 245: 0.02297596219775457
Position 1135: 0.011049241403475796
Position 1406: 0.007605079974758615
Position 1027: 0.007388064158845407
Position 744: 0.006287214433977533
Position 1309: 0.006209321046181548
Position 2001: 0.006073849942430164
Position 967: 0.005519067115473066
Position 235: 0.005134745161398324
Position 677: 0.004567852491961593
Position 390: 0.004199741227948492
Position 878: 0.0036034810124237083
Position 1234: 0.003519957361503591
Position 67: 0.0033579517838748098
Position 599: 0.003175762687450057
Position 1079: 0.0028480004488514892
Position 97: 0.0022046696824342318
Position 75: 0.0020858269146237117
Position 2134: 0.0020243320842648896
Position 1706: 0.0017961528527920486
Position 1328: 0.0013811777469679737
Position 1375: 0.0012822926838599454
Position 605: 0.0012333302300675734
Position 1140: 0.0008758007853063109
Position 379: 0.0007937167541540753
Position 959: 0.0007898335150679603
Position 288: 0.0007130722965647449
Position 698: 0.0006966706854432175
Position 2128: 0.0005780218018796108
Position 749: 0.0004960000569819166
Position 1519: 0.0004657066936804932
Position 1835: 0.0004259526200232925
Position 1849: 0.00041799199957989346
Position 1245: 0.0003813462982024324
Position 1744: 0.0003159046228161874
Position 1071: 0.0002844535949667867
Position 1449: 0.0002626996954276908
Position 839: 0.00023935563390443636
Position 1036: 0.00022916577523764055
Position 554: 0.00022213383167743038
Position 837: 0.0002070538157579034
Position 1882: 0.00016156977662353035
Position 1053: 0.00015898867879664228
Position 866: 0.00014493406889981274
Position 329: 0.00011831803652585568
Position 2051: 9.26951650462992e-05
Position 1739: 7.63858105477679e-05
Position 587: 4.875630456646646e-05
Position 203: 4.778215142109132e-05
Position 614: 4.543541019138897e-05
Position 1358: 4.126356883692544e-05
Position 1712: 3.704900514721987e-05
Position 851: 3.531215175940961e-05
Position 1748: 3.32520872984425e-05
Position 35: 3.240646828524188e-05
Position 180: 3.0183724738777728e-05
Position 1251: 2.6364313787283707e-05
Position 1946: 2.4410673088964354e-05
