Gene = CG14401
index = 316
Annotated 5SS: [494 907]
Annotated 3SS: [747 977]
SMsplice 5SS: [338 907]
SMsplice 3SS: [658 977]
Partition function (log Z): -2.7930172378380527

Sorted 5' Splice Sites (High to Low Probability):
Position 907: 0.9880658265562283
Position 338: 0.9038131675417733
Position 494: 0.013827861122525636
Position 1257: 0.01067402646760711
Position 275: 0.004133518636445506
Position 919: 0.00239168333228166
Position 542: 0.0023861768847841156
Position 549: 0.0017611927530189902
Position 389: 0.0010872597414076936
Position 911: 0.001022834891073426
Position 138: 0.0007881835304319344
Position 893: 0.000575362505668074
Position 558: 0.0005433611051840379
Position 1275: 0.00043751622641790574
Position 1070: 0.00038651798609534087
Position 489: 0.0003732076040718398
Position 451: 0.0003327102179475304
Position 89: 0.0002618246202554589
Position 924: 0.00019413276781067996
Position 151: 0.0001835676669181203
Position 462: 0.0001558268882636091
Position 1233: 0.00014619049507458631
Position 82: 0.00012716262722436788
Position 1040: 0.00011341569997096728
Position 1102: 0.00011150702668647944
Position 670: 9.590476206126462e-05
Position 474: 9.234655750880525e-05
Position 75: 6.853691987690262e-05
Position 1067: 6.120486778952541e-05
Position 1270: 5.888457405762362e-05
Position 103: 5.506307621127771e-05
Position 632: 5.160622124054705e-05
Position 392: 4.9257950482250624e-05
Position 1230: 4.4819965335999687e-05
Position 189: 3.4521951402332436e-05
Position 99: 2.787902949286823e-05
Position 1211: 2.707665397277494e-05
Position 536: 2.3117776860401667e-05
Position 93: 2.30543056358906e-05
Position 177: 2.2509263562229747e-05
Position 1426: 2.1017948818314646e-05
Position 524: 2.0079201613372348e-05
Position 772: 1.764429341728667e-05
Position 1287: 1.156644996941689e-05
Position 1361: 1.1249761827149921e-05
Position 86: 1.101979858000316e-05
Position 1154: 1.040552434232842e-05
Position 1044: 8.777186698848661e-06
Position 794: 8.015545783864518e-06
Position 1243: 7.755748158677842e-06
Position 50: 7.474143772528574e-06
Position 79: 5.333541095999195e-06
Position 843: 4.555649598184075e-06
Position 1216: 4.115044983648651e-06
Position 612: 4.101079405121485e-06
Position 68: 4.09587733176553e-06
Position 250: 4.021506224869294e-06
Position 72: 3.875461716688651e-06
Position 1403: 2.874880283481441e-06
Position 96: 2.7513684261661727e-06
Position 998: 2.5915888745659683e-06
Position 740: 2.4082658228270715e-06
Position 1117: 2.2176326196548175e-06
Position 810: 1.8190276502425322e-06
Position 319: 1.6857147943737727e-06
Position 427: 1.5358669503884037e-06
Position 114: 1.2417262412655492e-06
Position 262: 1.1078578042653719e-06
Position 737: 1.1017290984583095e-06
Position 846: 1.0478216362390785e-06
Position 647: 9.476648078666046e-07
Position 715: 7.175723610999695e-07
Position 40: 6.605500580532392e-07
Position 24: 5.228897687668439e-07
Position 11: 4.914410510397657e-07
Position 796: 4.466985714209359e-07
Position 1011: 4.4428889803432266e-07
Position 45: 3.050620129992941e-07
Position 693: 2.8308790506120644e-07
Position 35: 2.6144852143403555e-07
Position 52: 2.3669319592927043e-07
Position 1570: 2.3090577975148483e-07
Position 705: 1.9842971565618847e-07
Position 1299: 1.8310604362788487e-07
Position 54: 1.675612428043537e-07
Position 29: 1.5505812309720358e-07
Position 1184: 1.2364858546603528e-07
Position 1512: 9.458737966974541e-08
Position 780: 3.3845481292886597e-08
Position 1607: 1.7181549941686887e-08
Position 19: 1.1053175676446422e-08
Position 1290: 8.161670219523293e-09
Position 751: 5.964121980957384e-09
Position 977: 1.4690473072234736e-09
Position 939: 1.2278274288800016e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 977: 0.9913142790655652
Position 658: 0.4029451654079427
Position 792: 0.17395621869069525
Position 392: 0.14418176797238952
Position 414: 0.1074666412654407
Position 417: 0.039598407439577585
Position 547: 0.018846222990544656
Position 664: 0.01287235185828198
Position 1336: 0.008074605002852616
Position 747: 0.006197835078416094
Position 627: 0.005235683034035869
Position 983: 0.004857613571811069
Position 640: 0.004511393056847048
Position 603: 0.0034744370160916713
Position 460: 0.0025292102826650216
Position 1389: 0.002019790626918246
Position 420: 0.0018552995759059036
Position 669: 0.0010879412668447037
Position 1663: 0.0006704136282742905
Position 1127: 0.0006164321191081211
Position 1623: 0.0004482776849851311
Position 1445: 0.00043385763123118365
Position 423: 0.0004239499162831817
Position 451: 0.0002530664741613855
Position 1037: 0.0002317042760392387
Position 515: 0.0001579112134274622
