Gene = CG6709
index = 933
Annotated 5SS: [ 154  400 1035 1226]
Annotated 3SS: [ 210  460 1088 1278]
SMsplice 5SS: [ 154  400 1035 1226]
SMsplice 3SS: [ 210  460 1088 1278]
Partition function (log Z): 11.346991693125831

Sorted 5' Splice Sites (High to Low Probability):
Position 154: 0.9991196029326732
Position 1226: 0.9983728085410338
Position 400: 0.989270518434442
Position 1035: 0.8795020372018965
Position 804: 0.37893073877611777
Position 559: 0.2027880715461101
Position 576: 0.015005168731438277
Position 340: 0.007661995174366561
Position 655: 0.00748445111268027
Position 738: 0.006774914047202898
Position 638: 0.00348855652926303
Position 1064: 0.0016271874485027542
Position 719: 0.0014961377789457241
Position 1420: 0.0014801909798122022
Position 1017: 0.0012673387440725633
Position 1403: 0.001200427700120029
Position 1052: 0.00105474695123906
Position 367: 0.0007356076770072077
Position 540: 0.0006159864890500739
Position 1464: 0.0004706698731741841
Position 1019: 0.00040600039018899657
Position 778: 0.0003545564404965413
Position 307: 0.00023061206286058915
Position 550: 0.00020246803264295312
Position 1204: 0.00017690605054486802
Position 1230: 0.00016294962791512735
Position 495: 0.00014871561509095804
Position 1294: 0.00013395532046527931
Position 563: 0.00010660611418840595
Position 1486: 0.00010043214082840119
Position 1395: 9.293876866482649e-05
Position 1406: 9.283616581962621e-05
Position 813: 8.837457046422365e-05
Position 614: 8.47728896202967e-05
Position 298: 7.520127270573224e-05
Position 112: 5.7967196490030866e-05
Position 909: 5.6223467129169466e-05
Position 633: 5.38991473956711e-05
Position 808: 4.928150150228771e-05
Position 781: 4.648558145042097e-05
Position 905: 3.8187601450855e-05
Position 710: 3.003710592079961e-05
Position 641: 2.727903309629016e-05
Position 100: 2.3417996140704825e-05
Position 1385: 1.3916213379109216e-05
Position 1412: 1.3519501517458097e-05
Position 722: 1.1863953575567414e-05
Position 1313: 8.753746853938739e-06
Position 1089: 8.565195890362769e-06
Position 128: 8.068800597899512e-06
Position 1010: 7.7264702838995e-06
Position 763: 5.8362176171587644e-06
Position 51: 5.449730475302429e-06
Position 1415: 5.230700520066066e-06
Position 272: 4.934810441759397e-06
Position 321: 4.335740980209381e-06
Position 1505: 1.685454015849225e-06
Position 59: 3.4886257613651714e-07
Position 252: 3.299290723299052e-07
Position 190: 2.772671463485488e-07
Position 1142: 1.0688336245811712e-07
Position 1115: 8.314760429130529e-08
Position 254: 6.116849429622206e-08
Position 232: 5.2836521800310234e-08
Position 211: 4.829219362695219e-08
Position 1287: 1.3463593360528192e-08
Position 75: 7.340547313811396e-09
Position 1272: 6.317856471205392e-11
Position 214: 5.203326672520319e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 1278: 0.9993850759639931
Position 210: 0.9989519759334053
Position 460: 0.9978421598933435
Position 1088: 0.8443582257759811
Position 868: 0.33928232259423646
Position 637: 0.19292360624827395
Position 890: 0.050390470475213
Position 1142: 0.026380290755136957
Position 1034: 0.012302969704744265
Position 1126: 0.01226861074150878
Position 1109: 0.00802740241899661
Position 851: 0.005175774912897787
Position 751: 0.0032097478825844133
Position 1534: 0.0029881864954510416
Position 697: 0.0029329823408303134
Position 738: 0.0021103981685023088
Position 598: 0.0006629048159597673
Position 1062: 0.0005568618720343902
Position 1115: 0.0002597328509765007
Position 1464: 0.00023759421951741083
Position 1547: 0.00018812675594641063
Position 1352: 0.0001708191046940294
Position 992: 0.00013121968922490826
Position 605: 0.00011427395492807091
Position 1486: 9.604276250254632e-05
Position 1199: 6.636898122744536e-05
Position 252: 3.693397065297908e-05
Position 467: 3.462134018767447e-05
Position 1503: 2.986068280661373e-05
Position 778: 2.2312051999156113e-05
Position 1505: 1.8907697992966584e-05
Position 263: 1.8279677927155868e-05
Position 1006: 1.7532322604604588e-05
Position 989: 1.7033588050105505e-05
Position 614: 1.1494381601678293e-05
Position 555: 7.691653114664533e-06
Position 978: 6.819182799205983e-06
Position 1158: 6.7262946411980395e-06
Position 545: 5.744441662952693e-06
Position 285: 5.485849339829026e-06
Position 786: 5.191804054670643e-06
Position 1301: 4.966688569243571e-06
Position 403: 4.9032294241867105e-06
Position 716: 3.993310280375094e-06
Position 420: 3.5298480292921596e-06
Position 431: 2.2914837811767143e-06
Position 790: 1.9894559816882033e-06
Position 1312: 1.7002245363064996e-06
Position 718: 9.188289179700926e-07
Position 1363: 8.896398451244925e-07
Position 1294: 5.931452328863125e-07
Position 1406: 5.691201230525146e-07
Position 406: 4.985379781035642e-07
Position 1412: 4.687564640054997e-07
Position 563: 4.2405321322630253e-07
Position 1163: 3.7963139339846986e-07
Position 667: 3.5260055102409947e-07
Position 340: 2.771532643110098e-07
Position 367: 1.9271872182117315e-07
Position 1226: 1.1522458684769849e-07
Position 349: 1.1111306038822799e-07
Position 1169: 1.0824951029866866e-07
Position 345: 8.563181518391626e-08
Position 123: 7.925037426609357e-08
Position 1064: 7.251481477670135e-08
Position 513: 5.438758259990424e-08
Position 375: 4.5645614978762684e-08
Position 568: 3.402509225083138e-08
Position 379: 2.1676972982497375e-08
Position 1160: 1.43569327378306e-08
Position 1423: 1.2852682724954496e-08
Position 1420: 2.3215797098141833e-09
Position 1230: 6.762153340182652e-10
Position 153: 6.164058553623352e-16
