Gene = CG14107
index = 288
Annotated 5SS: [98]
Annotated 3SS: [160]
SMsplice 5SS: [98]
SMsplice 3SS: [160]
Partition function (log Z): -6.35708771662763

Sorted 5' Splice Sites (High to Low Probability):
Position 98: 0.9558804720064025
Position 478: 0.06880496012621795
Position 577: 0.04691783358256199
Position 73: 0.034974987289028196
Position 734: 0.009739847118136217
Position 410: 0.004146820890459384
Position 262: 0.0022888487687864434
Position 394: 0.002195008871651889
Position 550: 0.001536685158179036
Position 331: 0.0014550952991537545
Position 643: 0.0014454593606209663
Position 533: 0.0008600863347908154
Position 517: 0.0005692218716104094
Position 287: 0.00025108959382820923
Position 119: 0.00021434679330639716
Position 867: 0.00018656215255537207
Position 234: 0.00015406649793161324
Position 265: 0.00015005676555567997
Position 850: 4.966861040881198e-05
Position 187: 3.967322392270626e-05
Position 191: 3.256490466796974e-05
Position 407: 3.1957966133727e-05
Position 241: 3.066704188047805e-05
Position 523: 2.4313029898299124e-05
Position 760: 1.031316692441916e-05
Position 609: 9.177198971185406e-06
Position 766: 8.18510563861745e-06
Position 825: 5.687367984673092e-06
Position 685: 5.501134635082257e-06
Position 143: 5.178909502076219e-06
Position 31: 3.8206730327332266e-06
Position 597: 2.8752576809187805e-06
Position 862: 2.490708644888448e-06
Position 125: 8.006267232880951e-07
Position 180: 5.082493880734412e-07
Position 910: 4.4447930296228017e-07
Position 275: 3.6042114403025127e-07
Position 778: 2.8245399698517654e-07
Position 802: 1.6370743487713746e-07
Position 172: 4.920944082838628e-08
Position 775: 2.376164753563174e-08
Position 147: 6.370135284388739e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 160: 0.972348090596694
Position 630: 0.08894834229860829
Position 597: 0.033832761706631784
Position 576: 0.006834637203592482
Position 789: 0.004892146085678234
Position 261: 0.004162930115397177
Position 952: 0.004028794903325954
Position 546: 0.0034321822468407212
Position 792: 0.001959921174622575
Position 685: 0.0019323582775369623
Position 135: 0.0019186443995899195
Position 549: 0.0017328645076287626
Position 606: 0.0015805996551175963
Position 609: 0.0011626550098344207
Position 252: 0.0011023227080196067
Position 196: 0.0008303872238340636
Position 900: 0.00033869984042644765
Position 118: 0.000303816932711218
Position 802: 0.00016095395634480232
Position 714: 0.00011821786489867836
Position 275: 0.00011358476094583876
Position 287: 8.563859146140695e-05
Position 468: 3.678448772802566e-05
Position 284: 3.1624078998161054e-05
Position 474: 3.1223997273571906e-05
Position 321: 2.1089643364179268e-05
Position 723: 1.6559180558881528e-05
Position 816: 1.52775549259718e-05
Position 726: 1.3335996003661296e-05
Position 315: 8.517037531844996e-06
Position 477: 7.710693999102317e-06
Position 330: 6.36392299558051e-06
Position 867: 5.177375880445949e-06
Position 765: 3.829450398406123e-06
Position 499: 3.014144006845526e-06
Position 854: 2.813019548956147e-06
Position 404: 2.0890671290835904e-06
Position 872: 2.0129365225744344e-06
Position 342: 1.4593793990627887e-06
Position 750: 1.3187256039827263e-06
Position 760: 1.0813012320518716e-06
Position 879: 7.135542344808977e-07
Position 496: 5.568284526479485e-07
Position 310: 4.7463824644657156e-07
Position 312: 4.640765720398491e-07
Position 238: 2.7709670921689103e-07
Position 441: 2.732730780991764e-07
Position 336: 2.58245746070186e-07
Position 298: 2.520883031633258e-07
Position 370: 1.8528138246577025e-07
Position 732: 1.2495204430574225e-07
Position 667: 1.212068409319361e-07
Position 385: 1.0757761653710041e-07
Position 448: 1.0640655237948444e-07
Position 339: 9.626875860734567e-08
Position 217: 9.221579345091217e-08
Position 822: 8.299451300736552e-08
Position 738: 4.223674052061671e-08
Position 420: 3.1549060359203624e-08
Position 372: 2.845715510260824e-08
Position 639: 1.6539619670692707e-08
Position 77: 7.273132125398743e-09
Position 825: 5.943184639120154e-09
Position 429: 4.29500377676828e-09
Position 351: 2.6884814177147158e-09
Position 234: 2.1384999701429596e-09
Position 291: 8.199679119136356e-10
Position 669: 7.900428555493542e-10
Position 231: 2.6900715174398315e-10
Position 294: 9.060300683617088e-11
Position 642: 7.888155256878727e-11
Position 210: 7.85360903815206e-11
Position 414: 4.773737376793969e-11
Position 444: 6.20288865629887e-12
Position 102: 2.5186054565369384e-13
Position 107: 1.2502764628630408e-13
