Gene = CG7906
index = 992
Annotated 5SS: [ 155 1367]
Annotated 3SS: [ 385 1422]
SMsplice 5SS: [ 155 1361]
SMsplice 3SS: [ 385 1422]
Partition function (log Z): -0.40900740649841427

Sorted 5' Splice Sites (High to Low Probability):
Position 155: 0.990696266595015
Position 1361: 0.9497086524291118
Position 1147: 0.01444636730491072
Position 1487: 0.014203729753946409
Position 1367: 0.01081149192951081
Position 1048: 0.008664434654875658
Position 1322: 0.007554706841894315
Position 928: 0.006176288478311515
Position 1069: 0.00439434108031943
Position 113: 0.004339017996221196
Position 611: 0.0031582155297352776
Position 1220: 0.002572101367769935
Position 1331: 0.0023604038653783814
Position 257: 0.0023136448852810287
Position 1507: 0.002289162168800324
Position 1183: 0.002217474526748107
Position 1556: 0.001954603365268446
Position 520: 0.0017623044592097019
Position 826: 0.0016934897494545783
Position 602: 0.0013095517114548915
Position 665: 0.0012876077636756673
Position 763: 0.001069673180648672
Position 1174: 0.0006935566021279524
Position 1121: 0.0006880057945714319
Position 550: 0.0006014492911711555
Position 148: 0.0005923657234235027
Position 1162: 0.00042974078906032236
Position 785: 0.0003900192418729088
Position 1164: 0.0003451478448206507
Position 850: 0.0003207761418017619
Position 732: 0.00021755273267962878
Position 829: 0.00018232266093632917
Position 128: 0.0001722201543553484
Position 814: 0.00015940729006641417
Position 596: 0.00015420388246731366
Position 590: 0.00015242170406041728
Position 853: 9.465238422930964e-05
Position 869: 8.8734368954665e-05
Position 248: 7.327806979199388e-05
Position 757: 5.060652001923954e-05
Position 964: 4.8920647155083997e-05
Position 811: 4.88537066600536e-05
Position 1136: 4.1887483937127866e-05
Position 714: 3.750046391938166e-05
Position 622: 3.61947849043417e-05
Position 694: 3.2923729735032475e-05
Position 736: 2.757601527054077e-05
Position 919: 2.0912752194822304e-05
Position 94: 1.5407142932054555e-05
Position 1303: 1.526272631506487e-05
Position 619: 1.2896332737908274e-05
Position 1298: 1.2804347045921274e-05
Position 20: 1.2029456166198962e-05
Position 340: 1.1606593759879927e-05
Position 159: 8.874110629431905e-06
Position 1335: 8.062225563575862e-06
Position 312: 7.733301492359148e-06
Position 96: 7.21670899008372e-06
Position 886: 4.4593553045304354e-06
Position 670: 4.340640717863305e-06
Position 1254: 3.946505580365525e-06
Position 55: 3.833628766624175e-06
Position 841: 3.708956449193514e-06
Position 176: 3.139139113511739e-06
Position 574: 2.428488002428122e-06
Position 1256: 2.3137896742730654e-06
Position 264: 2.1316982640518523e-06
Position 227: 1.957426333066481e-06
Position 566: 8.838682157005566e-07
Position 1300: 8.387112927072189e-07
Position 1494: 6.025152580544472e-07
Position 25: 5.666457650437133e-07
Position 7: 3.5449145157614754e-07
Position 1434: 2.917543784418651e-07
Position 1414: 2.317015355814406e-07
Position 414: 1.8009756443686342e-07
Position 76: 1.4554639109851992e-07
Position 1280: 8.407552981580332e-08
Position 1272: 1.6158432801344854e-08
Position 1422: 3.5103907639083763e-09
Position 393: 1.670736840195265e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 385: 0.983523823385589
Position 1422: 0.9717035263812762
Position 1254: 0.03265261305229056
Position 1591: 0.015212366157104796
Position 1215: 0.013820212537599703
Position 1286: 0.0035133808502288413
Position 1315: 0.0032655978100653376
Position 1621: 0.0025700655075140996
Position 732: 0.002388266948695013
Position 1121: 0.0015915644293459927
Position 1162: 0.0013250925725845
Position 1434: 0.0010679084704644539
Position 549: 0.00103856824376164
Position 1174: 0.0008196393974784493
Position 1131: 0.0007913902014377469
Position 1609: 0.0007888841043166613
Position 987: 0.000668448688473567
Position 1264: 0.0005926098263328362
Position 964: 0.0004801126457143686
Position 991: 0.00045870993290037643
Position 996: 0.0003165311642033479
Position 1477: 0.0002317516383291541
Position 528: 0.00022692819813240693
Position 700: 0.00020213989179312735
Position 348: 0.0001948016572664791
Position 961: 0.00019206621213331535
Position 423: 0.00014046641016031173
Position 352: 0.0001285069273228442
Position 254: 0.00010890052710650404
Position 972: 7.660806482485856e-05
Position 777: 7.237625124986117e-05
Position 762: 6.782693539156551e-05
Position 915: 6.181849243195021e-05
Position 227: 6.156759432109828e-05
Position 1020: 4.5517770770266654e-05
Position 492: 4.4905712138659834e-05
Position 1183: 4.2760180153832204e-05
Position 290: 3.9407938587579617e-05
Position 282: 3.0195517866932623e-05
Position 637: 2.575074590578878e-05
Position 235: 2.1426751355606317e-05
Position 406: 2.103344038900308e-05
Position 806: 2.098450949594884e-05
Position 897: 1.974469691310346e-05
Position 537: 1.804485866501042e-05
Position 936: 1.2524080499677261e-05
Position 445: 1.2381422750142395e-05
Position 596: 1.2251090202281823e-05
Position 874: 1.0939559970151931e-05
Position 825: 1.0516401446692919e-05
Position 465: 1.000519718657694e-05
Position 1047: 9.83287143014333e-06
Position 939: 9.66279815982328e-06
Position 1060: 9.279518754575261e-06
Position 1065: 8.295666128039052e-06
Position 506: 6.980554266886712e-06
Position 927: 6.67108280344185e-06
Position 819: 4.617191738161185e-06
Position 264: 3.2783237267426746e-06
Position 1029: 2.6248520302489014e-06
Position 1224: 2.6157241674522655e-06
Position 176: 2.1009851079649308e-06
Position 1078: 2.077288486122225e-06
Position 433: 1.3653744509823271e-06
Position 1069: 1.3358453749088763e-06
Position 1000: 1.072831646664739e-06
Position 1075: 9.194390506263761e-07
Position 742: 8.512507538930999e-07
Position 187: 7.16378316184876e-07
Position 298: 6.400139280433668e-07
Position 256: 6.082117205424376e-07
Position 590: 5.932587174662026e-07
Position 1014: 5.824320068070086e-07
Position 602: 4.3624296658137086e-07
Position 1017: 4.0446769352241865e-07
Position 1491: 3.8310745960428436e-07
Position 1086: 2.5083156219414877e-07
Position 1007: 2.3520341283116027e-07
Position 1026: 1.7755790373547063e-07
Position 1356: 1.7168982105721581e-07
Position 70: 1.612112394544112e-07
Position 414: 1.3318088379008505e-07
Position 194: 9.427930691574375e-08
Position 154: 9.025953093452788e-08
Position 82: 6.730907765854109e-08
Position 1083: 5.673399122559606e-08
Position 619: 4.6951601967811016e-08
Position 55: 4.60127650405166e-08
Position 1009: 3.55235881556436e-08
Position 627: 3.214783208153608e-08
Position 606: 2.405148845229353e-08
Position 846: 2.2195178415040203e-08
Position 104: 1.775319588100229e-08
Position 1036: 1.1352721861149689e-08
