Gene = CG14174
index = 303
Annotated 5SS: [94]
Annotated 3SS: [157]
SMsplice 5SS: [94]
SMsplice 3SS: [157]
Partition function (log Z): -7.576030017460232

Sorted 5' Splice Sites (High to Low Probability):
Position 94: 0.9903627105964864
Position 451: 0.05180069310616697
Position 88: 0.0010218280293314674
Position 75: 0.0008131371738489779
Position 623: 0.00039685072999338597
Position 377: 0.0003620992507924938
Position 808: 0.000345952590650211
Position 673: 0.00028632998273678755
Position 922: 0.00020313989285709804
Position 393: 0.00017621079932944434
Position 391: 0.00016140195511658915
Position 455: 0.00015093554978626249
Position 63: 0.00013231684360632244
Position 59: 0.00012329053043976776
Position 98: 0.00010334924943845079
Position 687: 9.820023129095728e-05
Position 186: 8.527894178958929e-05
Position 464: 4.8714953349847804e-05
Position 304: 3.1897371826662446e-05
Position 841: 3.0354574097590855e-05
Position 796: 1.6439723318809968e-05
Position 168: 1.6059380383187947e-05
Position 939: 1.600579587001926e-05
Position 825: 1.4854579706282019e-05
Position 327: 1.4146782787464248e-05
Position 441: 1.195258983971556e-05
Position 506: 9.163617545230402e-06
Position 379: 7.448031577674102e-06
Position 101: 2.2217072477250187e-06
Position 198: 1.954965287072725e-06
Position 989: 7.296083705233548e-07
Position 299: 7.055718814320821e-07
Position 201: 5.48874955508601e-07
Position 1053: 4.674091379154712e-07
Position 175: 4.5142234620550543e-07
Position 910: 3.828166714155224e-07
Position 166: 3.0581390930866294e-07
Position 1041: 2.987586562154565e-07
Position 172: 2.298604883637476e-07
Position 799: 1.6341077379969543e-07
Position 778: 7.60182185072518e-08
Position 1077: 6.907944767345982e-08
Position 874: 3.175496321300654e-08
Position 1020: 1.4452961735729534e-08
Position 1056: 1.3418541960887063e-08
Position 954: 1.001822739030322e-08
Position 992: 4.9139237589898385e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 157: 0.8929998901241885
Position 185: 0.07953985245763415
Position 612: 0.026233613274542565
Position 672: 0.021889577344906336
Position 654: 0.00628369049442054
Position 985: 0.005868609063426711
Position 198: 0.004593197636898077
Position 511: 0.0020944716655154397
Position 506: 0.002080089772192695
Position 756: 0.0012282275050509268
Position 137: 0.0009130668432365771
Position 796: 0.000589816609461986
Position 719: 0.0005649698388669575
Position 860: 0.00045186831921434524
Position 588: 0.00033638170783196423
Position 219: 0.0002668936641646081
Position 880: 0.0001704946089309634
Position 724: 0.0001012008439573473
Position 960: 0.00010069206568422759
Position 760: 9.666174742393243e-05
Position 1001: 7.661322861968202e-05
Position 864: 5.3962651735692245e-05
Position 811: 4.561274495270726e-05
Position 1106: 3.568078453394103e-05
Position 989: 3.321775269300728e-05
Position 1005: 3.127076280198065e-05
Position 593: 2.965600126369546e-05
Position 888: 2.4353493708246352e-05
Position 356: 1.787296227717604e-05
Position 483: 1.1025074369326378e-05
Position 270: 9.925453323155561e-06
Position 1009: 8.529535747772528e-06
Position 817: 7.554420890329448e-06
Position 681: 7.5010513121898095e-06
Position 434: 7.344098573640743e-06
Position 939: 6.403159257064703e-06
Position 1035: 5.195502184574377e-06
Position 808: 4.168405443640294e-06
Position 772: 3.82284131332086e-06
Position 623: 3.2286613624291957e-06
Position 678: 3.154611518991513e-06
Position 936: 3.1258150614831536e-06
Position 403: 2.827260947204656e-06
Position 737: 2.3810991002636768e-06
Position 491: 2.1217459493311116e-06
Position 1128: 1.713737900737733e-06
Position 1095: 1.3115995084545736e-06
Position 706: 1.1235500180663092e-06
Position 231: 1.0145168420864898e-06
Position 431: 8.124138414699857e-07
Position 1053: 7.798217161506401e-07
Position 1065: 7.56116594414216e-07
Position 1116: 7.41485715434587e-07
Position 228: 4.986343304427646e-07
Position 965: 3.79304739446837e-07
Position 1062: 2.88514180027402e-07
Position 954: 6.998789185276625e-08
Position 441: 5.82073556403196e-08
Position 1014: 3.4720126848343773e-08
Position 687: 2.8289199501200727e-08
Position 1074: 9.620564113256865e-09
Position 1020: 6.567561221998154e-09
Position 708: 4.597247703105748e-10
Position 699: 4.410805348764762e-10
Position 602: 3.397951101461363e-11
Position 415: 6.133055866660564e-13
