Gene = CG17325
index = 413
Annotated 5SS: [496]
Annotated 3SS: [649]
SMsplice 5SS: [496]
SMsplice 3SS: [649]
Partition function (log Z): -7.368146411289187

Sorted 5' Splice Sites (High to Low Probability):
Position 496: 0.9591185793055526
Position 585: 0.014370991242677655
Position 374: 0.01264851371587492
Position 119: 0.006190944177459387
Position 352: 0.0038443192914743014
Position 534: 0.003728677235385209
Position 566: 0.002517680222899766
Position 571: 0.0019205271060152868
Position 526: 0.0019174594680475459
Position 579: 0.0016976706737249284
Position 528: 0.0016816366915609938
Position 204: 0.0011162972722984859
Position 899: 0.0006578338522940433
Position 13: 0.0005434474337017155
Position 1118: 0.0005277516619853329
Position 478: 0.0004463116265698483
Position 189: 0.0003030823191532496
Position 405: 0.00028605416029372
Position 597: 0.0002573674238118745
Position 273: 0.00021087567794618347
Position 111: 0.00020100338008961215
Position 432: 0.00016441716243791005
Position 315: 0.00012120223970686399
Position 299: 0.00011660017270227039
Position 226: 0.00010700032168996931
Position 8: 0.00010335674972824581
Position 694: 7.604638524029193e-05
Position 90: 7.170329923508312e-05
Position 233: 7.134268179524993e-05
Position 974: 6.182558347626562e-05
Position 886: 4.279161953227963e-05
Position 786: 4.009437337932767e-05
Position 733: 3.578736193244881e-05
Position 106: 3.5654129495585995e-05
Position 764: 3.387818744669231e-05
Position 761: 2.5214668511169103e-05
Position 744: 2.191087345196277e-05
Position 113: 1.861263436467983e-05
Position 816: 1.5373109798358455e-05
Position 390: 1.0136086658655086e-05
Position 198: 8.756948400531613e-06
Position 928: 7.681011153673372e-06
Position 448: 3.893088956429867e-06
Position 723: 3.570075902994997e-06
Position 916: 2.250315176481899e-06
Position 123: 2.0756524258234126e-06
Position 446: 1.233740970134089e-06
Position 599: 1.1777609153759627e-06
Position 879: 9.641382326762167e-07
Position 148: 8.121872575880057e-07
Position 607: 7.508811565636828e-07
Position 709: 5.845337444497368e-07
Position 1002: 5.385890429553787e-07
Position 1062: 4.91827523769106e-07
Position 165: 4.78954241927695e-07
Position 1216: 4.724802914711087e-07
Position 141: 4.670201254547814e-07
Position 865: 4.444375960453531e-07
Position 1208: 3.4786637212770655e-07
Position 628: 2.7149116713712315e-07
Position 1193: 2.2717443415987234e-07
Position 1072: 1.6577496337024997e-07
Position 906: 1.195500481937388e-07
Position 1022: 4.958228322401614e-08
Position 1075: 3.3056513294445894e-08
Position 649: 1.765641664829922e-08
Position 1136: 1.622540664688777e-08
Position 1211: 2.628405624094809e-09
Position 665: 2.1316732015620447e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 649: 0.9839504552453107
Position 432: 0.012866780326694948
Position 674: 0.004244916427784753
Position 838: 0.0027262717389283115
Position 1049: 0.0019304298948733935
Position 588: 0.0018803904751324935
Position 1046: 0.0013677303547994554
Position 257: 0.0012381216122623602
Position 742: 0.0006174665212699055
Position 585: 0.0004705307096801251
Position 136: 0.00040804488461344444
Position 694: 0.00039187440506939156
Position 340: 0.00037332507573602995
Position 1284: 0.00026798884350698104
Position 1022: 0.0002571964693747184
Position 678: 0.00025304702931736863
Position 800: 0.00022797707841809675
Position 842: 0.00020294709669403896
Position 571: 0.00019720550534809233
Position 1208: 0.00019713716316410281
Position 998: 0.00017685169813764373
Position 1193: 0.00016623046817991466
Position 946: 0.00012878963343475615
Position 273: 0.00011274810502962711
Position 857: 0.00010355334788254878
Position 916: 9.892828613315847e-05
Position 457: 8.073420802344019e-05
Position 542: 7.907221791894953e-05
Position 770: 7.65417580154067e-05
Position 1211: 7.209388486464923e-05
Position 360: 4.49484575722045e-05
Position 405: 4.376404921746657e-05
Position 959: 3.3571697160984914e-05
Position 374: 2.841252430090601e-05
Position 158: 1.537251910495824e-05
Position 315: 1.2399004850622753e-05
Position 226: 1.2251818384311152e-05
Position 964: 8.600519165933343e-06
Position 495: 7.349867188470483e-06
Position 212: 3.898471342619674e-06
Position 961: 3.0524908188413794e-06
Position 69: 3.038412775736529e-06
Position 390: 2.6153039971393824e-06
Position 884: 2.5699924165239314e-06
Position 974: 2.264424868986752e-06
Position 387: 2.0880812743457063e-06
Position 534: 1.6675617768086475e-06
Position 928: 1.4043103655940046e-06
Position 780: 1.2662713046309325e-06
Position 899: 5.927439710299281e-07
Position 138: 4.562234557801015e-07
Position 473: 2.4789211676093245e-07
Position 381: 1.6404666157356534e-07
Position 507: 1.4632080932680916e-07
Position 478: 9.343792695557112e-08
Position 971: 8.540389658357482e-08
Position 913: 6.517185305098092e-08
Position 1019: 6.213045911636086e-08
Position 1057: 2.3355311116503072e-08
Position 865: 5.6165625524223375e-09
Position 590: 5.019167482398899e-09
Position 515: 2.0455262912527906e-09
Position 259: 2.0177613134411724e-09
Position 1084: 4.634003611283388e-10
Position 1098: 1.2550216895149665e-10
Position 500: 1.0219620812061365e-10
Position 512: 1.0621379420051516e-13
Position 1086: 2.6974201753263978e-14
Position 1101: 1.334359541943857e-16
