Gene = CG13405
index = 226
Annotated 5SS: [879]
Annotated 3SS: [940]
SMsplice 5SS: [53]
SMsplice 3SS: [119]
Partition function (log Z): -10.547006125398118

Sorted 5' Splice Sites (High to Low Probability):
Position 53: 0.6572316664521405
Position 879: 0.22411759255723585
Position 461: 0.05829691138755476
Position 17: 0.05011156736929039
Position 43: 0.03404315199985699
Position 68: 0.022449308716406373
Position 341: 0.007338395905776472
Position 254: 0.00517215549026659
Position 494: 0.004865315622521676
Position 322: 0.0031640126451601062
Position 841: 0.001991121394881242
Position 731: 0.0016824685101925357
Position 418: 0.0007225249106769153
Position 394: 0.0007110234879126431
Position 344: 0.0005469092836898911
Position 687: 0.00031627489562092726
Position 247: 0.0002546413032154864
Position 331: 0.00023290391250957112
Position 1268: 0.0002297749955631593
Position 531: 0.00016875429548875528
Position 500: 0.00014522691062900635
Position 1297: 0.0001253545996916495
Position 409: 0.00010074626815552296
Position 465: 6.239321535176762e-05
Position 992: 6.099864113243295e-05
Position 566: 6.0940362062778206e-05
Position 1291: 4.882029354829182e-05
Position 655: 3.8964543821748025e-05
Position 994: 3.2578439831149595e-05
Position 707: 2.96609211126124e-05
Position 684: 2.471677434582679e-05
Position 230: 1.890231221590738e-05
Position 1107: 1.4365281881869147e-05
Position 694: 1.31465922004402e-05
Position 754: 1.0929055178164463e-05
Position 1275: 8.568201595772643e-06
Position 155: 5.307227609522737e-06
Position 1031: 1.6599042242017055e-06
Position 131: 1.363284039906722e-06
Position 124: 1.2273373424839381e-06
Position 1216: 1.1821336660373472e-06
Position 1230: 1.0796030256533685e-06
Position 1168: 7.635272796493771e-07
Position 973: 6.951719849867907e-07
Position 968: 6.826768519127406e-07
Position 953: 6.267553434317805e-07
Position 945: 1.85099855779115e-07
Position 960: 7.217945660012414e-08
Position 627: 1.1343666957155204e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 119: 0.7610073676248444
Position 940: 0.18870381132079944
Position 507: 0.04677179916713002
Position 928: 0.023885095357156178
Position 953: 0.015337577774166196
Position 540: 0.014954784729871162
Position 620: 0.011130933229330502
Position 1363: 0.0025937864440856587
Position 1216: 0.001887132433067731
Position 1040: 0.0011374797643320083
Position 1319: 0.0010844844432326994
Position 572: 0.000973348058037998
Position 1044: 0.00080250256402636
Position 549: 0.0005954231593608806
Position 493: 0.0005663970825840587
Position 459: 0.000548156453888713
Position 965: 0.00038536065644693084
Position 364: 0.00031875153786994534
Position 140: 0.00023216064316375877
Position 828: 0.00021894985490681466
Position 1088: 0.000202918496162868
Position 415: 0.00014977614036046355
Position 1096: 0.00014835366150049237
Position 469: 0.00013303931665266253
Position 694: 0.00012126797465886001
Position 418: 7.953544794456164e-05
Position 997: 5.586299642759139e-05
Position 316: 4.6678152950338785e-05
Position 858: 4.447942591922673e-05
Position 176: 4.429420939322761e-05
Position 1024: 3.800995595881953e-05
Position 958: 3.737143430063301e-05
Position 976: 2.6339235924142286e-05
Position 143: 2.355743774283798e-05
Position 432: 2.317114709528113e-05
Position 702: 2.20009369413711e-05
Position 369: 1.767767197939447e-05
Position 960: 9.835211399634973e-06
Position 1323: 8.596216112969514e-06
Position 1068: 7.5808528236061946e-06
Position 185: 6.604126600900197e-06
Position 509: 6.480251854150642e-06
Position 879: 6.171020030163969e-06
Position 337: 5.355740815252757e-06
Position 394: 5.30063421968317e-06
Position 557: 4.993822181898614e-06
Position 136: 4.044603351976011e-06
Position 1050: 3.645257669199502e-06
Position 1060: 3.615374651287162e-06
Position 182: 3.239574626089735e-06
Position 574: 2.1952974613003917e-06
Position 299: 2.152941648281606e-06
Position 583: 2.1276107176431542e-06
Position 551: 2.1258023070699413e-06
Position 731: 2.085387818714902e-06
Position 424: 1.6610445318455048e-06
Position 388: 1.5960279556831566e-06
Position 152: 1.565173676822408e-06
Position 984: 1.4888129493963133e-06
Position 566: 1.4672826413030762e-06
Position 1100: 1.4478811210020813e-06
Position 973: 1.3961345004018134e-06
Position 328: 1.0157293436192422e-06
Position 992: 1.0151754859808e-06
Position 442: 9.844005287973609e-07
Position 1336: 9.016201965668264e-07
Position 1110: 8.539366643858909e-07
Position 242: 7.674234857763849e-07
Position 1268: 7.597593095359926e-07
Position 1005: 7.453463782311132e-07
Position 289: 6.83562857526989e-07
Position 202: 4.99458380537171e-07
Position 265: 4.201674668987373e-07
Position 340: 3.6871341359572e-07
Position 308: 3.4962185686018407e-07
Position 478: 3.1078668324155413e-07
Position 331: 2.9640132026342937e-07
Position 380: 1.81326744444047e-07
Position 194: 1.678930317666452e-07
Position 439: 1.624467169606909e-07
Position 1264: 1.294654099340212e-07
Position 434: 9.374498531397111e-08
Position 655: 8.375842796333558e-08
Position 253: 6.123605707384457e-08
Position 472: 4.9516698379901995e-08
Position 218: 4.761698927333039e-08
Position 1331: 4.1866693526452164e-08
Position 226: 4.006354735238928e-08
Position 835: 3.304329660187471e-08
Position 1012: 2.950556238731805e-08
Position 580: 2.5356284862040168e-08
Position 259: 1.8948818396919045e-08
Position 247: 1.831581096817394e-08
Position 166: 1.6678405953219488e-08
Position 382: 1.5775971605144345e-08
Position 215: 8.743309070256045e-09
Position 1090: 8.091254321633687e-09
Position 236: 7.343105771880733e-09
Position 206: 6.610283096824662e-09
Position 999: 5.682258928173097e-09
Position 262: 5.4245756031782936e-09
Position 707: 4.492465794152937e-09
Position 1107: 3.4915517038093436e-10
Position 481: 1.9818129343989803e-10
Position 310: 8.023816643743605e-11
Position 238: 6.264825686523986e-11
Position 277: 2.8214969302172048e-11
Position 1115: 2.7239788762428325e-13
Position 208: 2.309277990813469e-13
Position 585: 1.4758643682584093e-13
Position 291: 1.5649043803842377e-14
