Gene = CG15429
index = 375
Annotated 5SS: [221 641]
Annotated 3SS: [274 703]
SMsplice 5SS: [221 641]
SMsplice 3SS: [274 703]
Partition function (log Z): -0.25729079626538015

Sorted 5' Splice Sites (High to Low Probability):
Position 641: 0.9993499887902665
Position 221: 0.8491836214216865
Position 892: 0.004714889782412531
Position 152: 0.00253625276294245
Position 956: 0.0016508567941330417
Position 225: 0.0011935864620516191
Position 923: 0.0011930158735182317
Position 61: 0.0009739623828986107
Position 869: 0.0005594486378859518
Position 53: 0.00043195322196734793
Position 506: 0.00019048234378867324
Position 883: 0.00017288603398125547
Position 779: 0.00014416725097596793
Position 119: 8.929208853972515e-05
Position 233: 7.711244120862082e-05
Position 927: 6.718432499657632e-05
Position 476: 5.174267941530072e-05
Position 14: 3.076893677954224e-05
Position 628: 2.998899709742703e-05
Position 442: 2.8253566767295875e-05
Position 919: 2.398982490946678e-05
Position 992: 1.343602621722441e-05
Position 886: 1.2177299483235449e-05
Position 936: 1.092591765277012e-05
Position 580: 5.214610369133105e-06
Position 486: 4.924635080327348e-06
Position 914: 4.867497935479401e-06
Position 380: 4.722291849720513e-06
Position 418: 4.639339270086497e-06
Position 404: 4.150295274510901e-06
Position 542: 4.142948697852106e-06
Position 645: 2.7702626116195144e-06
Position 69: 1.4392783974298618e-06
Position 619: 1.1400385805701305e-06
Position 930: 8.236169525754761e-07
Position 122: 6.992099719117469e-07
Position 378: 6.563983334201724e-07
Position 939: 5.459108362162216e-07
Position 19: 4.629142402942834e-07
Position 290: 3.046278618693159e-07
Position 717: 5.0391832465584965e-08
Position 978: 2.2425901409363033e-08
Position 999: 2.9784241250314327e-09
Position 972: 5.634312700889768e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 703: 0.9914643979642792
Position 274: 0.8473402479929106
Position 711: 0.00619371380969807
Position 331: 0.004915567205070519
Position 946: 0.0028629137524004153
Position 939: 0.002443902747422783
Position 985: 0.0013666125042561784
Position 1013: 0.0011567256137622211
Position 955: 0.0011475727700584295
Position 112: 0.0011151654119514953
Position 526: 0.0008607126718149109
Position 1016: 0.0005830660387110052
Position 897: 0.00020535245544175645
Position 988: 0.00020526094381152792
Position 558: 0.00017757934731691807
Position 717: 0.0001446171801913915
Position 580: 0.00012125171053398859
Position 908: 7.503762359718496e-05
Position 307: 5.948509728066776e-05
Position 338: 5.1750313436223635e-05
Position 368: 4.324347545142501e-05
Position 912: 4.152420523681669e-05
Position 1026: 3.317922654402306e-05
Position 608: 3.05073225650031e-05
Position 118: 2.5516790688078462e-05
Position 553: 2.3704023441753698e-05
Position 1041: 1.9686991965069e-05
Position 404: 1.3094120656873995e-05
Position 774: 9.325965925216647e-06
Position 79: 8.205390840339316e-06
Position 589: 5.015075296323511e-06
Position 769: 4.93542281297864e-06
Position 919: 4.644384006387302e-06
Position 139: 4.112023809267875e-06
Position 136: 3.176317786770197e-06
Position 165: 2.4817638003089282e-06
Position 586: 1.7415122909954296e-06
Position 892: 1.6111905014609073e-06
Position 484: 1.5966487199891773e-06
Position 1056: 9.907279116821603e-07
Position 612: 6.101244745915653e-07
Position 451: 4.876105666548529e-07
Position 247: 3.9915307454262255e-07
Position 363: 2.630280848780114e-07
Position 352: 2.555586655873986e-07
Position 666: 1.6003929516955078e-07
Position 748: 7.158184932361415e-08
Position 196: 6.375845447267255e-08
Position 999: 2.036411784850592e-08
Position 670: 4.80527141749285e-09
Position 418: 1.4976745485214422e-09
Position 628: 2.8801993005353854e-10
Position 914: 2.8316903475027315e-10
Position 645: 1.2551743137988253e-10
Position 233: 7.462800530347791e-11
Position 447: 5.374298345086853e-11
Position 619: 1.1696148822496276e-11
Position 784: 4.926655748609508e-12
Position 340: 1.3465892465418993e-16
