Gene = CG3077
index = 457
Annotated 5SS: [ 170  382 1161]
Annotated 3SS: [ 237  466 1223]
SMsplice 5SS: [ 170  382 1161 1809]
SMsplice 3SS: [ 237  466 1223 1870]
Partition function (log Z): 8.434176487556657

Sorted 5' Splice Sites (High to Low Probability):
Position 1161: 0.9988950378324525
Position 382: 0.9894508671568707
Position 1809: 0.8036594909965602
Position 170: 0.6526543206258096
Position 161: 0.23304167591056202
Position 1599: 0.18264709262335152
Position 1603: 0.12279695475528112
Position 816: 0.05692157473849812
Position 1363: 0.046810898903734556
Position 758: 0.04270000143507374
Position 591: 0.024577263631750026
Position 1665: 0.017543282552361164
Position 179: 0.009942821308096095
Position 417: 0.006727097668487716
Position 1798: 0.005912876284255676
Position 917: 0.00523887946233488
Position 2148: 0.002899978201375117
Position 1497: 0.0027450234040800278
Position 2011: 0.00273424915848792
Position 421: 0.0020509375030357715
Position 1469: 0.0019442572937957525
Position 732: 0.0012283523333729912
Position 36: 0.0009598032450226704
Position 748: 0.0008150344570630733
Position 388: 0.0008002918919511515
Position 994: 0.0007123610157558577
Position 613: 0.0006162493211153085
Position 768: 0.0005287100855687779
Position 598: 0.00046062636882519695
Position 1915: 0.00045741010186630765
Position 577: 0.0003766945730917228
Position 900: 0.00036161022748021403
Position 2073: 0.00030739195620079623
Position 1065: 0.00028450375574864267
Position 852: 0.0002796045226625354
Position 1755: 0.00019452945440850077
Position 1393: 0.0001755220165876743
Position 1538: 0.00017466793896683672
Position 1632: 0.00015474624358536736
Position 894: 0.00013171429740263285
Position 1623: 0.00011942672893667636
Position 1410: 0.00011466537827855127
Position 1813: 0.00011024019617023881
Position 1531: 0.00010204813989305491
Position 791: 9.982957608831226e-05
Position 1478: 9.86736746847964e-05
Position 1615: 9.788530496388265e-05
Position 1158: 9.48583020712899e-05
Position 1435: 9.453970250925118e-05
Position 2130: 8.657264566477528e-05
Position 1450: 8.26844147320534e-05
Position 198: 7.99860410606128e-05
Position 950: 6.943406773651934e-05
Position 1787: 6.263618622571565e-05
Position 76: 5.17261313735907e-05
Position 98: 4.875753628668442e-05
Position 1534: 4.674359364576349e-05
Position 1773: 4.136606362728453e-05
Position 2162: 3.6308072980723555e-05
Position 386: 3.621162982536822e-05
Position 1894: 3.473388655618033e-05
Position 2044: 3.365873110397801e-05
Position 1778: 2.77310118800789e-05
Position 2127: 2.430376298929195e-05
Position 595: 2.0323635952525123e-05
Position 1888: 1.9534528147753287e-05
Position 1413: 1.9447481121753998e-05
Position 1897: 1.6448972262697854e-05
Position 1542: 1.5927698803878673e-05
Position 8: 1.4371110294627425e-05
Position 1510: 1.4126202255820409e-05
Position 1717: 1.3592657919489969e-05
Position 1165: 1.2212516951309126e-05
Position 14: 9.873130183858622e-06
Position 1101: 9.619095753346855e-06
Position 1553: 7.1587097542644e-06
Position 2068: 6.777162194797618e-06
Position 1607: 6.652360231786367e-06
Position 495: 6.421319227262306e-06
Position 1841: 5.264229138516989e-06
Position 214: 4.845390231838969e-06
Position 1405: 4.786075833227267e-06
Position 1782: 4.760181369121496e-06
Position 1870: 4.455858527542375e-06
Position 1877: 4.385194179515135e-06
Position 1881: 3.458121406072462e-06
Position 1555: 3.3369598117697577e-06
Position 1874: 2.979478000642879e-06
Position 1461: 2.3049564360440384e-06
Position 298: 2.173205249046462e-06
Position 523: 2.1723161940445963e-06
Position 1958: 1.7057602835718538e-06
Position 2109: 1.6198084069830922e-06
Position 820: 1.5122260085007777e-06
Position 1846: 1.3585212080075723e-06
Position 1836: 1.181414706001894e-06
Position 316: 1.1327099093953584e-06
Position 488: 1.098886020405218e-06
Position 205: 1.062209286538919e-06
Position 1423: 9.80159064860684e-07
Position 1956: 7.226094816356608e-07
Position 1865: 6.66315867813486e-07
Position 1452: 6.443474274118358e-07
Position 202: 5.074237296147926e-07
Position 1098: 5.066632914543082e-07
Position 1275: 4.931988924787469e-07
Position 2111: 4.563989038474691e-07
Position 1085: 3.520935066135904e-07
Position 219: 3.289890624436593e-07
Position 1829: 2.6172226721711933e-07
Position 1908: 1.4764010050665878e-07
Position 1944: 1.4262878969514464e-07
Position 30: 1.2749306062505404e-07
Position 1224: 3.839203876883792e-08
Position 469: 2.76368748972879e-08
Position 1521: 2.747301397447887e-08
Position 426: 2.1511439034818428e-08
Position 1018: 1.9415811177784876e-08
Position 451: 1.8992859040036033e-08
Position 467: 1.6687264551738595e-08
Position 1042: 1.5459359821062512e-08
Position 455: 1.2540614663207762e-08
Position 246: 5.871337008250848e-09
Position 1013: 2.332800563664266e-09
Position 237: 5.980858656647244e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 1223: 0.9997730439336259
Position 466: 0.9884842389807792
Position 237: 0.8956269924330764
Position 1870: 0.666291676297755
Position 1730: 0.22640590343272537
Position 1877: 0.1592258845250974
Position 1042: 0.05789626406230533
Position 1018: 0.04572659823075872
Position 1669: 0.043336132398288804
Position 873: 0.03344124207073666
Position 1413: 0.028806019304731072
Position 1772: 0.019598367075803085
Position 1690: 0.010530425048843373
Position 1420: 0.007989357641100066
Position 1888: 0.007701284576443236
Position 2061: 0.005066206931926291
Position 827: 0.004209339059074155
Position 1956: 0.004155653009024196
Position 1977: 0.0031806550263845943
Position 2200: 0.002757159539644469
Position 441: 0.0016118912973493308
Position 2213: 0.0015885730907922912
Position 1534: 0.0011872625240902217
Position 1808: 0.0011630808283808313
Position 2119: 0.0009874380580520536
Position 969: 0.0009145397276837786
Position 272: 0.000718951095044729
Position 1531: 0.0005952619125266351
Position 831: 0.0005828784652477274
Position 1461: 0.0005750044903647696
Position 1990: 0.0005118286674777816
Position 1468: 0.0002498141837172005
Position 1500: 0.0002238805079155257
Position 852: 0.00018993000402996873
Position 796: 0.0001519505442391435
Position 1578: 0.00014822147516244179
Position 87: 0.00013203228319759577
Position 702: 0.00012705234101149533
Position 774: 0.0001124046387684476
Position 84: 0.0001016112112545941
Position 768: 8.76031121110782e-05
Position 1894: 6.539743948858677e-05
Position 1496: 6.262818211507326e-05
Position 1905: 5.803121489437372e-05
Position 1435: 4.999085823322973e-05
Position 2219: 3.985196954775114e-05
Position 708: 3.471712921562575e-05
Position 747: 3.460813832425979e-05
Position 654: 3.400225686524048e-05
Position 890: 3.047886305788509e-05
Position 1813: 2.892013595793704e-05
Position 426: 2.852809570068321e-05
Position 2109: 2.339273576772592e-05
Position 742: 2.1880063260616086e-05
Position 1599: 2.1273544712485954e-05
Position 1284: 1.9985898752136494e-05
Position 618: 1.6155078944796718e-05
Position 621: 1.334651393825732e-05
Position 645: 1.1856912537175077e-05
Position 1444: 1.150012553259482e-05
Position 1095: 1.0748882106841557e-05
Position 257: 1.0338081362006887e-05
Position 105: 7.717169643189008e-06
Position 1563: 6.62185336784168e-06
Position 1478: 6.5819031170143045e-06
Position 945: 5.092984999330659e-06
Position 2028: 4.7013287673276e-06
Position 1393: 4.471912361632986e-06
Position 2222: 4.409762930104094e-06
Position 1281: 4.0904238402394544e-06
Position 98: 3.891037014419481e-06
Position 2006: 2.828801126465984e-06
Position 501: 2.7831071798649146e-06
Position 195: 2.5225695050807117e-06
Position 989: 2.4707689565542765e-06
Position 488: 2.1086664475313084e-06
Position 1819: 2.0778358631498694e-06
Position 198: 2.0395468813933276e-06
Position 573: 1.59458061300553e-06
Position 1230: 1.3393787821262394e-06
Position 582: 6.211681958917649e-07
Position 122: 5.112840312243843e-07
Position 1320: 4.906603547205258e-07
Position 125: 4.5227838859465106e-07
Position 1190: 4.409653800485796e-07
Position 900: 4.109827442789462e-07
Position 1475: 3.916733617066664e-07
Position 155: 2.7308159130979643e-07
Position 1196: 2.3033483053928128e-07
Position 495: 2.1112218519286915e-07
Position 588: 2.0401268057693174e-07
Position 1248: 1.7583489519605218e-07
Position 170: 1.365086410295495e-07
Position 1064: 1.2422070360829157e-07
Position 2191: 1.202671473104664e-07
Position 368: 1.1071994202360363e-07
Position 732: 1.0675164181271045e-07
Position 2035: 8.030063815340268e-08
Position 316: 6.459586048898317e-08
Position 477: 5.275530326278333e-08
Position 179: 4.4040123237804095e-08
Position 1239: 4.1903078519633206e-08
Position 420: 3.4534958304387806e-08
Position 2011: 1.6195486997887464e-08
Position 636: 1.285460216603452e-08
Position 1062: 1.2696004467542968e-08
Position 791: 8.58428280977855e-09
Position 308: 6.6536148988366425e-09
Position 660: 5.039963963230211e-09
Position 2215: 4.054514166641344e-09
Position 804: 3.964163044033037e-09
Position 684: 3.2859433842577717e-09
Position 606: 2.803247728455766e-09
Position 481: 2.7736439358920607e-09
Position 1308: 2.696460511852461e-09
Position 720: 2.665426802074788e-09
Position 1332: 1.6689123232327025e-09
Position 321: 8.988025191862444e-10
Position 130: 8.012587440055893e-10
Position 628: 7.44407210410084e-10
Position 145: 5.971562591209523e-10
Position 381: 5.602774247615812e-10
Position 912: 5.16326632745418e-10
Position 147: 3.532517251385691e-10
Position 518: 2.205564923318497e-10
Position 134: 1.9759067386739054e-10
Position 1502: 8.591642144194528e-11
Position 329: 6.9081294800047574e-12
Position 1085: 6.217193032729968e-12
Position 1165: 4.974274121521982e-13
Position 174: 5.2821900664516757e-14
Position 1310: 5.526283755738864e-20
