Gene = CG8065
index = 1001
Annotated 5SS: [635]
Annotated 3SS: [694]
SMsplice 5SS: [635]
SMsplice 3SS: [694]
Partition function (log Z): -8.471416889288069

Sorted 5' Splice Sites (High to Low Probability):
Position 635: 0.987217519053318
Position 207: 0.026564272813458068
Position 23: 0.009657372987772537
Position 734: 0.003226404775509412
Position 377: 0.002113601955522005
Position 209: 0.0017878971178659797
Position 350: 0.0014188198738845613
Position 332: 0.0012770679793397965
Position 621: 0.0005049463156709881
Position 248: 0.0004937584107050461
Position 160: 0.00024191114563118727
Position 747: 0.00020660166201365147
Position 896: 0.0001787182008079228
Position 84: 0.0001640404890983147
Position 616: 0.00011882307323971494
Position 579: 0.00011809258337327588
Position 335: 0.00010110652526979537
Position 806: 9.104436281110949e-05
Position 1050: 8.693526393609038e-05
Position 525: 8.210338459664733e-05
Position 943: 7.661800657624742e-05
Position 523: 4.9544208562805764e-05
Position 793: 2.908278888212267e-05
Position 490: 1.637646044492037e-05
Position 150: 1.2949286052697435e-05
Position 482: 1.1892436860526475e-05
Position 148: 1.0608713112332276e-05
Position 590: 1.0295569614465332e-05
Position 276: 1.025384089614029e-05
Position 460: 9.996554158522053e-06
Position 242: 8.972253668067403e-06
Position 257: 7.1532350545152415e-06
Position 1166: 6.112318271852514e-06
Position 1156: 4.950082035937438e-06
Position 871: 4.375333106636931e-06
Position 1183: 4.316975896072212e-06
Position 304: 1.6040578200466975e-06
Position 992: 1.4414515582269361e-06
Position 1087: 7.08149389069308e-07
Position 1026: 4.459614298800607e-07
Position 1071: 2.5085844245729734e-07
Position 463: 1.392504434527783e-07
Position 264: 4.2087782667474604e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 694: 0.7397040727654692
Position 718: 0.18987097474236186
Position 715: 0.03554354804482488
Position 272: 0.03108282702836835
Position 805: 0.008730578223384971
Position 1257: 0.006178903127557775
Position 738: 0.005020885801452838
Position 108: 0.004159126806898505
Position 829: 0.002843005545946745
Position 1071: 0.002633664861566786
Position 456: 0.0024808925338332195
Position 802: 0.0017201203733791324
Position 74: 0.0009414281289175526
Position 394: 0.0006994856981146794
Position 430: 0.0006649906321245686
Position 304: 0.00043423591177316776
Position 223: 0.0003991841471371021
Position 579: 0.00029284655771816606
Position 1208: 0.0002627807764012761
Position 84: 0.00025005359066274216
Position 242: 0.0002481124697211685
Position 122: 0.00023912273538772332
Position 397: 0.0001852270604907957
Position 1026: 0.00017690133179019222
Position 886: 0.00014975509126187664
Position 143: 0.00014765867965101185
Position 933: 0.00013027850620960413
Position 140: 0.0001267558361552699
Position 1214: 0.00010163117969356686
Position 909: 8.121968654250044e-05
Position 634: 7.434431460866927e-05
Position 793: 4.8215504008776986e-05
Position 276: 4.396649100722062e-05
Position 865: 3.614076518382011e-05
Position 1264: 2.4303152373598667e-05
Position 187: 1.6230749831528762e-05
Position 257: 1.4154843522293488e-05
Position 1226: 1.4114637446820906e-05
Position 364: 1.3935799226360685e-05
Position 309: 1.3784132169335677e-05
Position 973: 1.2730533779715746e-05
Position 283: 1.1850458135757312e-05
Position 460: 1.1593943805888419e-05
Position 248: 1.1057340358386558e-05
Position 747: 1.0558266365644872e-05
Position 490: 9.62793226533314e-06
Position 1010: 8.230797735459409e-06
Position 616: 7.698450371450186e-06
Position 335: 7.2032541441878455e-06
Position 367: 6.943877896902058e-06
Position 175: 5.159611543941841e-06
Position 343: 3.923517004489036e-06
Position 925: 3.801839160110151e-06
Position 928: 3.215358366856584e-06
Position 904: 2.254588742669173e-06
Position 195: 2.0061443829883875e-06
Position 653: 1.888136151143527e-06
Position 469: 1.767111699766608e-06
Position 895: 1.6599178690975264e-06
Position 471: 1.6304714278994724e-06
Position 560: 8.715546223544519e-07
Position 943: 7.660448310854243e-07
Position 482: 6.208161384806898e-07
Position 815: 5.134987242454226e-07
Position 148: 4.17834592865019e-07
Position 970: 3.6638286185793567e-07
Position 301: 2.728086674690954e-07
Position 532: 2.5965447956560177e-07
Position 496: 2.2376504378990864e-07
Position 888: 2.004893071753605e-07
Position 499: 1.3823343762459208e-07
Position 145: 9.14732344675681e-08
Position 508: 7.94401019286231e-08
Position 912: 3.6342990659486366e-08
Position 350: 2.234370620389068e-08
Position 356: 1.7925810852720046e-08
Position 160: 6.119645167358215e-09
Position 288: 2.839731103296699e-09
Position 784: 3.586611839052777e-10
Position 225: 8.420944779706464e-11
Position 332: 1.778042741225783e-11
Position 203: 8.102010485921254e-12
Position 201: 1.0328891138755807e-12
Position 330: 7.868466920365725e-13
