Gene = CG7742
index = 986
Annotated 5SS: [ 765 1245 1392 1694 2219 2367]
Annotated 3SS: [1057 1297 1440 1748 2284 2418]
SMsplice 5SS: [ 765  996 1245 1392 2219 2367]
SMsplice 3SS: [ 817 1057 1297 1440 2284 2418]
Partition function (log Z): 3.1897894362596126

Sorted 5' Splice Sites (High to Low Probability):
Position 1245: 0.9662369351473162
Position 1392: 0.95475216752045
Position 2367: 0.9407206356062506
Position 765: 0.9093661717727646
Position 2219: 0.8947486218558467
Position 996: 0.3516199897500923
Position 2049: 0.2411894634537162
Position 987: 0.11655491654712956
Position 540: 0.10624010571106585
Position 1000: 0.024556442719892713
Position 1417: 0.022256430351475783
Position 1694: 0.017317605514458278
Position 54: 0.013100208064506102
Position 769: 0.010832576102745763
Position 993: 0.008034493922395584
Position 974: 0.004350052433228065
Position 1256: 0.0038598488885261922
Position 2621: 0.0029929159041010307
Position 118: 0.002243255015022304
Position 1667: 0.0017443145451082145
Position 2223: 0.001723662520886369
Position 2554: 0.0016676537430177754
Position 2036: 0.0015025668554377407
Position 431: 0.0010133647337704698
Position 379: 0.0008334728915824763
Position 804: 0.0008110535850897998
Position 1984: 0.0007978222181056391
Position 116: 0.0007464239607293296
Position 831: 0.000712342005856877
Position 366: 0.0005385436164878412
Position 411: 0.0005348501807863755
Position 1562: 0.0004478934696146854
Position 2352: 0.0004456823746003572
Position 1887: 0.0004426972121693375
Position 1216: 0.0004060659932523263
Position 1067: 0.00039832257579082317
Position 1345: 0.00039088912107800467
Position 1530: 0.0003721165417522938
Position 134: 0.0003504426783783837
Position 424: 0.00030367159505664414
Position 1989: 0.00030151026961828457
Position 2595: 0.00029758059481115056
Position 395: 0.00028411508191682574
Position 1972: 0.0002619790995869784
Position 708: 0.00023190952813932297
Position 1003: 0.00021214967261521715
Position 201: 0.00019835176233455669
Position 2234: 0.0001925096799480619
Position 2133: 0.00018657677421076726
Position 2597: 0.0001522546538394522
Position 2600: 0.00015136826491984434
Position 2241: 0.00014771404637702688
Position 958: 0.00014168000628090322
Position 351: 0.00011219722388852493
Position 841: 8.38210717786354e-05
Position 1986: 7.825917259790865e-05
Position 454: 7.691815356175843e-05
Position 2012: 7.604332539922788e-05
Position 1101: 7.520429824742323e-05
Position 2087: 6.902218031557206e-05
Position 1612: 6.397791248587351e-05
Position 2397: 5.8613345736575704e-05
Position 618: 5.73554076370452e-05
Position 80: 5.593196957639365e-05
Position 2582: 5.405454587073976e-05
Position 307: 4.935620183974602e-05
Position 2607: 4.7774231751886474e-05
Position 422: 4.036377352800783e-05
Position 442: 3.8179941749633254e-05
Position 1921: 3.724266257765478e-05
Position 1950: 3.720022494042275e-05
Position 2137: 3.56663857317244e-05
Position 94: 3.24326107025708e-05
Position 1121: 3.167107219497042e-05
Position 1396: 2.935532045634017e-05
Position 100: 2.6815286717977553e-05
Position 1603: 2.533411302435387e-05
Position 1757: 2.530773597221656e-05
Position 1402: 2.251993953293855e-05
Position 2632: 2.1721098983346636e-05
Position 122: 2.039692102907456e-05
Position 439: 1.9533370752393434e-05
Position 1160: 1.8486864566051863e-05
Position 110: 1.841568239913138e-05
Position 828: 1.6033045343197713e-05
Position 473: 1.6000276508585505e-05
Position 108: 1.567319512951718e-05
Position 2053: 1.535186248207143e-05
Position 1027: 1.3955038965401619e-05
Position 1865: 1.3274308486373352e-05
Position 2183: 1.3057912375269884e-05
Position 722: 1.2077330528176241e-05
Position 1815: 1.0894331520776816e-05
Position 2566: 1.050650759220102e-05
Position 1927: 9.898675436571534e-06
Position 2500: 9.542312634474108e-06
Position 1412: 9.252294665201719e-06
Position 265: 8.623657305981673e-06
Position 1856: 8.365441281012455e-06
Position 435: 8.360373897412583e-06
Position 603: 8.12848197496668e-06
Position 911: 7.597444403149423e-06
Position 2630: 7.4814802264328105e-06
Position 1832: 6.84358872749151e-06
Position 696: 5.857070958824583e-06
Position 33: 4.983324488652598e-06
Position 1285: 4.833773499365722e-06
Position 1547: 4.37839370599204e-06
Position 267: 3.7727455326167203e-06
Position 1567: 3.1074103127229513e-06
Position 1875: 2.718354561791577e-06
Position 1943: 2.636557067359897e-06
Position 2029: 2.6338453313325052e-06
Position 2295: 2.2621373405770055e-06
