Gene = CG43120
index = 733
Annotated 5SS: [ 69 555]
Annotated 3SS: [136 603]
SMsplice 5SS: [ 69 555]
SMsplice 3SS: [136 603]
Partition function (log Z): -2.8561559010364412

Sorted 5' Splice Sites (High to Low Probability):
Position 69: 0.9968593351973768
Position 555: 0.41640266992334546
Position 531: 0.2124876615449339
Position 963: 0.0604458250196428
Position 713: 0.007326187167921477
Position 183: 0.005794829801397557
Position 1020: 0.005627751095420215
Position 545: 0.003852214512033163
Position 559: 0.002647279735889426
Position 730: 0.0026168506599578267
Position 290: 0.0024028069322058984
Position 401: 0.0019175716925022108
Position 1127: 0.0019115362475916834
Position 517: 0.001814144116258589
Position 900: 0.001597968319883508
Position 888: 0.0007835175352065171
Position 73: 0.0006091443163802935
Position 982: 0.0005481562679439753
Position 381: 0.0005275319985797522
Position 202: 0.0004868621557882051
Position 861: 0.00044223406487353255
Position 1006: 0.00030910242501646734
Position 312: 0.00020258186391836538
Position 1263: 0.000200106820501619
Position 993: 0.0001966136273555485
Position 519: 0.0001775168773347173
Position 215: 9.61671818367561e-05
Position 976: 9.569622658074614e-05
Position 1047: 8.357800783427386e-05
Position 771: 7.645494805737938e-05
Position 1008: 7.423495260627287e-05
Position 934: 3.1840402677748656e-05
Position 423: 3.115815472685086e-05
Position 828: 1.946311245731254e-05
Position 649: 1.8923835185001146e-05
Position 391: 1.8543143253260415e-05
Position 413: 1.7725468883485096e-05
Position 507: 1.7013490631351598e-05
Position 238: 1.688862192479754e-05
Position 851: 1.4099223432493581e-05
Position 1224: 1.1887650391329257e-05
Position 389: 1.1373824636670697e-05
Position 164: 8.399453031618582e-06
Position 509: 7.626406705248745e-06
Position 1222: 6.819534540108359e-06
Position 661: 5.598904361591664e-06
Position 248: 5.455567241631166e-06
Position 604: 1.615921409089834e-06
Position 868: 1.4813308065034426e-06
Position 724: 8.154448122440503e-07
Position 4: 4.466836875757539e-07
Position 914: 2.364263466387258e-07
Position 1176: 2.251862322317544e-07
Position 110: 2.7018836071495655e-08
Position 1070: 2.186476091616906e-08
Position 1054: 1.2460404291132877e-08
Position 638: 9.289029121983257e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 136: 0.9918170796008343
Position 603: 0.6173925169774348
Position 1093: 0.088415792605996
Position 883: 0.0063855085553077276
Position 1292: 0.0036913925739837923
Position 1325: 0.0035972840282788724
Position 459: 0.0031609206715833013
Position 1199: 0.0025951410530128016
Position 507: 0.002508268007850597
Position 401: 0.0020900178701069934
Position 1054: 0.0015008308244514495
Position 1263: 0.00134756183451885
Position 142: 0.0006088402108351592
Position 653: 0.0005671269277763481
Position 1346: 0.00047374374292445036
Position 767: 0.000359414966546525
Position 198: 0.0003585297223097675
Position 1312: 0.00028027547213474224
Position 1020: 0.0002696361703284392
Position 856: 0.00021991615586647482
Position 716: 0.00018419056733406946
Position 807: 0.00016752645113837233
Position 784: 0.00015726166266554948
Position 1097: 0.00014559077576827267
Position 623: 9.483876354168809e-05
Position 320: 8.325758455551359e-05
Position 294: 7.365269015049373e-05
Position 234: 7.295497183616366e-05
Position 270: 5.589192715067639e-05
Position 180: 3.723686870045599e-05
Position 1275: 3.622584466230502e-05
Position 545: 2.3101458671734906e-05
Position 273: 1.812905919579706e-05
Position 432: 1.379501183828414e-05
Position 208: 1.0039987931057816e-05
Position 837: 7.962161263027076e-06
Position 990: 7.886135374859235e-06
Position 861: 6.785336342899407e-06
Position 312: 6.6190774372296e-06
Position 435: 4.063129046478182e-06
Position 950: 2.713948943237184e-06
Position 888: 2.4082964090936677e-06
Position 993: 2.046414388093267e-06
Position 987: 1.8748628690619547e-06
Position 309: 1.7976696039604525e-06
Position 661: 1.0257049216407785e-06
Position 531: 9.028838384772006e-07
Position 809: 6.245429245441952e-07
Position 164: 4.353788155287225e-07
Position 257: 3.1579097689955946e-07
Position 155: 2.0261199632508468e-07
Position 958: 1.6963337147052219e-07
Position 748: 1.3320404705524202e-07
Position 555: 1.2230956630973568e-07
Position 962: 1.1470792126753662e-07
Position 259: 6.955184241919864e-08
Position 281: 3.020020435259792e-08
Position 99: 1.684234675436583e-08
Position 439: 1.509217536081044e-08
Position 46: 7.735817358571677e-09
Position 248: 3.3309492225703655e-09
Position 676: 7.215076735769991e-10
Position 77: 3.876156358440096e-10
Position 68: 1.8588911247024824e-10
Position 147: 1.144587198080315e-10
Position 48: 9.649093001116655e-11
Position 56: 2.6561532863323993e-15
