Gene = CG33262
index = 569
Annotated 5SS: [135 425 587]
Annotated 3SS: [191 475 649]
SMsplice 5SS: [135 587]
SMsplice 3SS: [191 649]
Partition function (log Z): -4.843109242095164

Sorted 5' Splice Sites (High to Low Probability):
Position 135: 0.9671491287298617
Position 587: 0.6322601541608897
Position 425: 0.11906467773641012
Position 227: 0.0018733516454807722
Position 138: 0.0014798074641942304
Position 156: 0.0011910807700564541
Position 202: 0.0005845345866996513
Position 266: 0.00046683361709899554
Position 569: 0.0002606729331015585
Position 243: 0.0002547833783744873
Position 476: 0.00024099831300129976
Position 472: 0.00018078639605182464
Position 311: 0.00013008510522230195
Position 430: 8.812138496960823e-05
Position 8: 5.921346903434261e-05
Position 24: 5.350593323133553e-05
Position 208: 5.047421846763198e-05
Position 75: 4.991167514907562e-05
Position 291: 3.956953873772988e-05
Position 94: 3.0406293289183175e-05
Position 553: 1.9908892459905243e-05
Position 191: 1.8171124961112217e-06
Position 28: 1.4487780821256644e-06
Position 252: 7.10929586443213e-07
Position 60: 5.7296854387907e-07
Position 490: 4.348561352491095e-07
Position 14: 3.020362065503758e-07
Position 611: 1.7420070962316173e-07
Position 632: 4.413666600765354e-08
Position 499: 7.691059993673701e-09
Position 674: 4.742446265274511e-09
Position 649: 1.2128396929796434e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 191: 0.9317198285080229
Position 649: 0.628958196846915
Position 475: 0.11219064036770492
Position 298: 0.022629498765897222
Position 378: 0.0111409812172012
Position 632: 0.007744846236248265
Position 472: 0.004906075021793851
Position 261: 0.004317013194640131
Position 339: 0.0008426396775979275
Position 509: 0.0005696018054859134
Position 711: 0.0001528990949358181
Position 545: 9.381501993081959e-05
Position 755: 7.120816825513034e-05
Position 586: 7.002564481171754e-05
Position 266: 3.547160849957537e-05
Position 85: 3.1607339500002036e-05
Position 57: 1.971274346370464e-05
Position 60: 1.6611105102354145e-05
Position 347: 8.28516260326091e-06
Position 553: 7.083064058302664e-06
Position 227: 3.3601095816980345e-06
Position 684: 1.5554156668604796e-06
Position 724: 1.124569534728729e-06
Position 156: 7.145458336583659e-07
Position 674: 2.693876237403499e-07
Position 72: 2.1565322718205518e-07
Position 117: 2.081407625885963e-07
Position 521: 2.8840085142372586e-08
Position 127: 4.322099058593091e-09
Position 134: 2.1379241829737797e-09
Position 138: 9.999101449600509e-11
