Gene = CG10591
index = 89
Annotated 5SS: [72]
Annotated 3SS: [132]
SMsplice 5SS: [72]
SMsplice 3SS: [132]
Partition function (log Z): -0.9785406772669504

Sorted 5' Splice Sites (High to Low Probability):
Position 72: 0.9993400022302358
Position 211: 0.004299149987706406
Position 286: 0.002198128751607952
Position 253: 0.002069594763731403
Position 1003: 0.0012975765986315356
Position 256: 0.0010054544601284991
Position 65: 0.0005815803071962165
Position 980: 0.0005523987509044977
Position 241: 0.0005302683057079678
Position 442: 0.0003434530894838618
Position 570: 7.931477204030927e-05
Position 823: 7.524305505405686e-05
Position 498: 7.451155636596155e-05
Position 346: 5.972870851822728e-05
Position 28: 5.629290834897139e-05
Position 361: 2.9706443976349245e-05
Position 634: 2.8203445677448066e-05
Position 76: 1.8493968772883787e-05
Position 573: 6.7202202791073335e-06
Position 457: 6.6204028930245915e-06
Position 162: 5.858098330348492e-06
Position 483: 5.523847623802404e-06
Position 445: 5.339126027476081e-06
Position 640: 4.401039140850462e-06
Position 532: 4.01724667725257e-06
Position 1059: 3.020646641124482e-06
Position 1023: 2.7985456195889987e-06
Position 411: 2.3858768974217282e-06
Position 611: 2.1451439420368514e-06
Position 624: 2.0157586017993923e-06
Position 158: 2.0038549599438698e-06
Position 963: 1.9467607727905695e-06
Position 795: 1.4129088665972536e-06
Position 883: 9.82417352904602e-07
Position 1081: 9.199987528528719e-07
Position 899: 6.21435787386417e-07
Position 175: 4.5136952822243867e-07
Position 184: 3.3559754201240235e-07
Position 939: 3.227247430348553e-07
Position 4: 3.1253984540097453e-07
Position 786: 2.660589718480951e-07
Position 39: 2.590359807199598e-07
Position 708: 2.3600597889926206e-07
Position 133: 1.9768431684473153e-07
Position 604: 1.1186288778296188e-07
Position 417: 9.492701125593798e-08
Position 542: 8.351000448011385e-08
Position 788: 5.3203259610382586e-08
Position 916: 8.187988155986348e-09
Position 671: 6.6901724175607e-09
Position 702: 5.546796480985324e-09
Position 903: 4.1348429294919386e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 132: 0.9926860623337884
Position 441: 0.005038389467507596
Position 152: 0.0049098032621772095
Position 317: 0.003284561143679084
Position 191: 0.001527098480155391
Position 375: 0.0013115634653897304
Position 285: 0.001036094448477698
Position 1101: 0.000890829863515035
Position 1131: 0.0004818951328038327
Position 507: 0.0004416546357037344
Position 1059: 0.00042259292339404125
Position 569: 0.00018940531025101587
Position 633: 8.726535297606625e-05
Position 593: 7.35615529639002e-05
Position 893: 5.535146517467027e-05
Position 498: 4.900675121212624e-05
Position 702: 3.8497889657687256e-05
Position 1036: 3.8303262197297154e-05
Position 1128: 2.527727571219595e-05
Position 1048: 2.0363147519250916e-05
Position 1023: 1.900298725839801e-05
Position 510: 1.7745310406293504e-05
Position 325: 1.4093662304170151e-05
Position 699: 7.284620456791072e-06
Position 809: 7.165966719583585e-06
Position 336: 3.5432004206489366e-06
Position 899: 3.296947787887868e-06
Position 911: 3.111074769137659e-06
Position 253: 2.80811439606768e-06
Position 926: 2.2773528689811514e-06
Position 578: 1.8888263115467893e-06
Position 937: 1.4601639292104542e-06
Position 417: 1.150781843888063e-06
Position 932: 9.883502051399091e-07
Position 411: 9.252630875269517e-07
Position 210: 6.788450793827563e-07
Position 516: 5.946601349085092e-07
Position 908: 5.660350238001312e-07
Position 826: 5.419846033849919e-07
Position 752: 5.195438266269218e-07
Position 236: 5.096315043581754e-07
Position 542: 5.005070733270928e-07
Position 838: 4.6266508331697387e-07
Position 391: 3.5390365194272456e-07
Position 850: 3.168754782265511e-07
Position 604: 2.2515029684921518e-07
Position 953: 2.1074697701189872e-07
Position 779: 1.9660740123026377e-07
Position 749: 1.4171215642633755e-07
Position 867: 1.0108787423831135e-07
Position 708: 9.824453939652325e-08
Position 974: 8.182900913411535e-08
Position 528: 6.344752383484198e-08
Position 847: 3.360154763555311e-08
Position 916: 2.0851991819780715e-08
Position 327: 1.3387655377755098e-08
Position 201: 8.634778322978783e-09
Position 980: 7.853184039598519e-09
Position 977: 5.831002698188636e-09
Position 770: 4.306317475547609e-09
Position 76: 2.2222841520677302e-09
Position 944: 7.384072673944273e-10
Position 822: 7.924897331443357e-11
Position 955: 1.907682757069266e-11
Position 934: 1.3182739874871705e-12
Position 744: 6.573854418584419e-13
Position 462: 3.7154484819399003e-14
Position 869: 5.936370415636674e-18
