Gene = CG43232
index = 747
Annotated 5SS: [277]
Annotated 3SS: [336]
SMsplice 5SS: [277]
SMsplice 3SS: [336]
Partition function (log Z): -7.650115356591729

Sorted 5' Splice Sites (High to Low Probability):
Position 277: 0.9892659105646903
Position 49: 0.019107104906972337
Position 598: 0.01115279770133547
Position 617: 0.004821637991039098
Position 281: 0.004305618686240421
Position 620: 0.000803040344149911
Position 265: 0.0005941739331452044
Position 97: 0.0005627239782029737
Position 95: 0.00040260526351059296
Position 246: 0.00039962279833374316
Position 14: 0.0003415695143592903
Position 494: 0.00028298641531903317
Position 303: 0.00019882873838640726
Position 410: 0.00014959180077529018
Position 593: 5.8305347223382254e-05
Position 505: 2.9062827236160056e-05
Position 589: 2.9010542927796256e-05
Position 166: 2.60385133036505e-05
Position 602: 2.4149537652013035e-05
Position 19: 1.57452521517619e-05
Position 646: 1.4801762706142785e-05
Position 671: 1.164372674393874e-05
Position 595: 1.0283269253191023e-05
Position 132: 7.873040153097163e-06
Position 238: 3.7608905092838946e-06
Position 161: 2.8400842887932378e-06
Position 394: 1.6642489293678501e-06
Position 396: 1.4314313926023483e-06
Position 142: 1.4038448801694114e-06
Position 351: 6.884468577949646e-07
Position 560: 4.923588865195302e-07
Position 578: 3.643286430924326e-07
Position 292: 2.575827825450004e-07
Position 145: 1.9557902029280645e-07
Position 179: 1.897831176861682e-07
Position 230: 1.6716262755968996e-07
Position 581: 8.22883942472997e-08
Position 586: 7.633444097028383e-08
Position 771: 3.3142469510670684e-09
Position 711: 1.362917080460529e-10
Position 697: 8.264845309930218e-11
Position 742: 5.103634997567499e-11
Position 784: 7.956337090740422e-12
Position 709: 1.0465642502982434e-12
Position 748: 8.992534644580594e-13
Position 760: 8.662816901514386e-13
Position 703: 4.3367102707646224e-13
Position 745: 1.7103384829160501e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 336: 0.9431092752596875
Position 693: 0.028096165357999532
Position 342: 0.019128040761000976
Position 123: 0.018298734995613207
Position 513: 0.01271310813612174
Position 478: 0.002475765732714297
Position 161: 0.0015022927487021674
Position 394: 0.0012354172313821668
Position 374: 0.001114679646867773
Position 726: 0.0010958951863308543
Position 348: 0.0010828782417143215
Position 653: 0.0006414705147778748
Position 682: 0.0005626248964734375
Position 110: 0.00043415241258783384
Position 456: 0.0002902026622618826
Position 458: 0.00024893570903486705
Position 79: 0.00013626768250857418
Position 715: 0.00011906189050898364
Position 671: 0.00011749017060042929
Position 523: 8.167069766340647e-05
Position 492: 7.46311764605048e-05
Position 359: 2.6954305762138573e-05
Position 646: 2.6458872740059542e-05
Position 538: 1.0039679775984837e-05
Position 280: 3.843587801887137e-06
Position 194: 1.481809909961383e-06
Position 486: 8.144155617221779e-07
Position 303: 2.6243554049656225e-07
Position 664: 9.902270674747676e-08
Position 825: 1.785581391767683e-08
Position 741: 5.863210206552452e-09
Position 138: 4.546817918093078e-09
Position 827: 9.093954473405129e-10
Position 488: 1.2930444593830048e-13
