Gene = CG17344
index = 415
Annotated 5SS: [61]
Annotated 3SS: [123]
SMsplice 5SS: [61]
SMsplice 3SS: [123]
Partition function (log Z): -3.949675196662173

Sorted 5' Splice Sites (High to Low Probability):
Position 61: 0.998426298182869
Position 543: 0.008381189685696233
Position 319: 0.002504655229600915
Position 27: 0.0014704348679072548
Position 306: 0.0008254635577575761
Position 558: 0.0007145431012294252
Position 572: 0.0006612433563561059
Position 194: 0.0006431545023532333
Position 381: 0.0005042717890873358
Position 316: 0.00030363762378458745
Position 487: 0.00026211745570987394
Position 198: 0.00018239897326952138
Position 262: 0.00010768888862898285
Position 600: 8.71218007246124e-05
Position 579: 6.0220628878548814e-05
Position 607: 3.770518771455412e-05
Position 329: 3.721503453934799e-05
Position 356: 3.2373365044772164e-05
Position 603: 2.1466602130188426e-05
Position 309: 1.417118294989307e-05
Position 634: 1.2137098916610696e-05
Position 100: 1.0539447084488093e-06
Position 721: 9.521830281584106e-07
Position 126: 4.1709244935736646e-07
Position 681: 9.08103599073549e-08
Position 710: 6.508018247835505e-08
Position 668: 8.620606810032096e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 123: 0.9985238219693637
Position 618: 0.007643447145377236
Position 542: 0.002367218296681811
Position 396: 0.0016815127150473209
Position 603: 0.001055212514190707
Position 644: 0.0009758798205850022
Position 615: 0.0004973155002818141
Position 176: 0.0004497174721153477
Position 600: 0.0003903007921384427
Position 681: 0.0003429898804726074
Position 420: 0.0002680936393013965
Position 393: 0.00018301391731916173
Position 554: 0.0001724260619479305
Position 87: 9.799750051624689e-05
Position 100: 7.8508670901124e-05
Position 241: 7.680662785169003e-05
Position 402: 7.563952633134741e-05
Position 376: 6.804158222215366e-05
Position 322: 5.5880340297110654e-05
Position 455: 5.035996294201498e-05
Position 309: 4.5681656555171265e-05
Position 433: 4.063366816589234e-05
Position 354: 3.3485765642871974e-05
Position 256: 3.170917816390787e-05
Position 349: 2.871110155241123e-05
Position 306: 1.9374305643405223e-05
Position 447: 1.331559772549369e-05
Position 798: 1.0764165459255559e-05
Position 194: 7.75147946576099e-06
Position 325: 2.161719822170609e-06
Position 465: 1.629615997599031e-06
Position 561: 1.2845779670920943e-06
Position 661: 3.960050017313345e-07
Position 186: 1.6869609116362514e-07
Position 706: 1.6022627809751456e-07
Position 759: 1.571865413798075e-07
Position 741: 1.1365976159480204e-07
Position 361: 9.342119636872156e-08
Position 343: 7.83075738071734e-08
Position 462: 7.653814525382644e-08
Position 329: 5.385409071182602e-08
Position 721: 4.7350155509659026e-08
Position 697: 1.6333756125652326e-08
Position 761: 1.628251526665038e-08
Position 556: 1.2634902007964456e-08
Position 586: 9.946589524818472e-09
Position 745: 5.225120598555208e-10
Position 222: 1.8275792081123113e-10
Position 776: 6.58828514142612e-11
Position 558: 4.6947279972227886e-11
Position 694: 3.2159959119187896e-11
Position 686: 2.3834798796873552e-11
Position 327: 3.1984983813423355e-12
