Gene = CG32022
index = 505
Annotated 5SS: [312]
Annotated 3SS: [366]
SMsplice 5SS: [312]
SMsplice 3SS: [366]
Partition function (log Z): -6.490770288561812

Sorted 5' Splice Sites (High to Low Probability):
Position 312: 0.9817395714459486
Position 152: 0.0875047283417902
Position 938: 0.01037666924602814
Position 176: 0.008812355573896685
Position 486: 0.006095294450243001
Position 521: 0.005548239375599532
Position 903: 0.002613170088544987
Position 619: 0.0020818288822345493
Position 20: 0.0015245363690167592
Position 821: 0.000651068145761758
Position 526: 0.0006342066823503497
Position 460: 0.0004942699511512176
Position 828: 0.0004690774494345608
Position 890: 0.0004282261406673558
Position 457: 0.0003859006663912192
Position 391: 0.0003726850482067377
Position 811: 0.0003725444565824532
Position 451: 0.00023064803350914895
Position 316: 6.95052361164964e-05
Position 75: 6.77112624062234e-05
Position 640: 6.161217599116385e-05
Position 343: 5.068413482246008e-05
Position 17: 4.863609772098314e-05
Position 757: 4.548230453151476e-05
Position 897: 2.514595413640679e-05
Position 164: 2.1560260464887133e-05
Position 603: 1.7898868609173202e-05
Position 708: 1.4918063788947128e-05
Position 138: 1.4866044529732723e-05
Position 662: 1.3220648135541873e-05
Position 61: 1.2162672466312247e-05
Position 725: 3.4216408211615492e-06
Position 381: 3.176116598663644e-06
Position 642: 2.8548058818185043e-06
Position 248: 2.624414567020545e-06
Position 373: 2.1496300577270484e-06
Position 384: 1.70310855825283e-06
Position 341: 1.2782734350946585e-06
Position 85: 8.833328319911481e-07
Position 673: 8.355322459238157e-07
Position 739: 8.019837328236171e-07
Position 417: 8.245480445933531e-08
Position 197: 3.406377249676424e-08
Position 375: 2.7244638034719017e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 366: 0.9517220758321584
Position 238: 0.08521365923918107
Position 987: 0.04295114435278187
Position 423: 0.013987650521366071
Position 618: 0.004661000716775713
Position 865: 0.0041385377959423444
Position 650: 0.002171575483241884
Position 417: 0.0014030454446112822
Position 294: 0.0009624793827268956
Position 271: 0.0007501930315823257
Position 176: 0.0006790137520247845
Position 715: 0.0006226453772785256
Position 427: 0.0004620767278777698
Position 395: 0.0002922151132595954
Position 631: 0.00016438108954225413
Position 146: 0.0001259333930944716
Position 373: 0.00012558130702794773
Position 943: 0.00010018218467515597
Position 447: 4.0241516754899345e-05
Position 587: 3.138259282258055e-05
Position 117: 2.9538587017252255e-05
Position 570: 2.540859509551997e-05
Position 346: 2.3576571586300785e-05
Position 304: 2.2597077282495643e-05
Position 872: 2.2343335658434074e-05
Position 725: 1.899392024798588e-05
Position 341: 1.0933341257708796e-05
Position 526: 1.079323060473146e-05
Position 698: 1.0569971901072739e-05
Position 691: 1.002491654476029e-05
Position 912: 6.6724942926657434e-06
Position 532: 5.9037697326875e-06
Position 875: 5.707000220776959e-06
Position 960: 4.300484401781767e-06
Position 329: 2.3623577967208884e-06
Position 494: 1.5524465708695173e-06
Position 540: 8.518870546955394e-07
Position 451: 4.068708963327719e-07
Position 534: 2.713997847034605e-07
Position 464: 2.3470935366126986e-07
Position 519: 1.0637715521262833e-07
Position 456: 9.152429275327587e-08
Position 316: 2.5290549397666616e-08
Position 331: 1.4532409161011393e-08
Position 842: 9.51802891866111e-10
Position 486: 9.259960737076662e-11
Position 484: 7.12896304798396e-11
Position 474: 1.0897465296714826e-11
