Gene = CG14147
index = 299
Annotated 5SS: [96]
Annotated 3SS: [163]
SMsplice 5SS: [96]
SMsplice 3SS: [163]
Partition function (log Z): -6.079830485362388

Sorted 5' Splice Sites (High to Low Probability):
Position 96: 0.994349322569028
Position 593: 0.01011950369012431
Position 728: 0.005851803631010116
Position 39: 0.004528698209086382
Position 583: 0.0022106585139822343
Position 329: 0.0005845219043975848
Position 464: 6.976436831418501e-05
Position 386: 3.981873577319049e-05
Position 500: 3.896913374668663e-05
Position 318: 3.6394500525765424e-05
Position 461: 1.9244616826838146e-05
Position 737: 1.8564542616881295e-05
Position 763: 1.3664374870086077e-05
Position 23: 1.3086750596308697e-05
Position 510: 1.169302043298531e-05
Position 243: 1.1215218925388806e-05
Position 695: 1.0773739850713358e-05
Position 688: 8.592402950731552e-06
Position 409: 7.211503668593587e-06
Position 227: 6.345276342916958e-06
Position 213: 5.991393890081558e-06
Position 497: 2.4313763514944025e-06
Position 407: 1.8631500074415536e-06
Position 641: 1.4655341011873219e-06
Position 391: 1.3342856231844236e-06
Position 155: 9.454401746451346e-07
Position 170: 5.145766319000913e-07
Position 9: 5.126179268988089e-07
Position 153: 3.505278272798123e-07
Position 172: 8.885454573297214e-08
Position 530: 2.745448716969947e-08
Position 185: 2.2712843393464197e-08
Position 553: 8.55206694057345e-09
Position 163: 4.466681018863148e-09
Position 194: 3.342365432884349e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 163: 0.9846549886272394
Position 797: 0.0072873118444665725
Position 234: 0.006867209330415568
Position 687: 0.0056025235759318125
Position 202: 0.004779480336093509
Position 661: 0.004619779648440762
Position 407: 0.0009589575688429223
Position 537: 0.000871574524091708
Position 781: 0.0008173866158573497
Position 318: 0.0005738053480841167
Position 814: 0.00028897284693781103
Position 283: 0.00021866421602571392
Position 695: 0.0001550254379828481
Position 256: 0.00012344936152952634
Position 565: 6.820091873781853e-05
Position 510: 3.8653625489402566e-05
Position 212: 2.7068640456628594e-05
Position 88: 5.5076924994847136e-06
Position 700: 3.7382676385409898e-06
Position 745: 7.434436832062969e-07
Position 101: 5.803947655733885e-07
Position 391: 3.524904366988188e-07
Position 737: 2.3177786297695835e-07
Position 755: 2.1831562962526877e-07
Position 592: 2.1208567546639473e-07
Position 583: 1.662043380812817e-07
Position 77: 1.469291050125534e-07
Position 750: 1.4332488861075338e-07
Position 73: 1.2268825539588916e-07
Position 597: 9.136060856838089e-08
Position 95: 7.351082437120658e-08
Position 421: 8.712008422738475e-09
Position 104: 8.556047501005925e-09
Position 620: 7.087742675089133e-09
Position 732: 1.78922824822296e-09
Position 108: 4.234203127494934e-10
Position 622: 9.646644778096601e-11
Position 607: 6.190229314073745e-11
