Gene = CG42263
index = 656
Annotated 5SS: [192 347 553]
Annotated 3SS: [251 395 607]
SMsplice 5SS: [192 347 797]
SMsplice 3SS: [251 395 860]
Partition function (log Z): -2.2341354631379184

Sorted 5' Splice Sites (High to Low Probability):
Position 347: 0.9778938640283513
Position 797: 0.6522504770880858
Position 192: 0.593077141962676
Position 584: 0.33267591683131964
Position 553: 0.06862498191194835
Position 205: 0.048391558315531935
Position 176: 0.006627665398093511
Position 1102: 0.003812634459159234
Position 483: 0.0036987431696344475
Position 534: 0.0025056672835814774
Position 1129: 0.0022266490663239457
Position 5: 0.0021004439721717984
Position 973: 0.0019344152898379244
Position 1192: 0.0018998748348115662
Position 1146: 0.001441319007508653
Position 1092: 0.0012993872869788488
Position 1115: 0.0008255589433601443
Position 505: 0.0007097566749077113
Position 1126: 0.0006591339464655072
Position 1078: 0.0005575421186710847
Position 543: 0.00025308147276395645
Position 989: 0.0001986926923276672
Position 1024: 0.0001881995955506842
Position 338: 0.00016685004000083036
Position 287: 0.0001499504885917719
Position 68: 0.00013995333189405112
Position 652: 9.875368640980781e-05
Position 682: 9.587394536934677e-05
Position 1170: 8.630901303562467e-05
Position 970: 6.546203491210944e-05
Position 280: 4.8271068694283395e-05
Position 29: 4.680380380234533e-05
Position 588: 4.639946008963882e-05
Position 196: 4.012510815313486e-05
Position 642: 3.539648435870355e-05
Position 167: 2.681683332511369e-05
Position 320: 2.5549180076635195e-05
Position 452: 1.545716886605529e-05
Position 528: 1.4830829374656438e-05
Position 819: 1.4561754071263126e-05
Position 1038: 1.41611365703926e-05
Position 494: 1.1336860097715447e-05
Position 686: 1.0059851700357249e-05
Position 510: 8.595481257013534e-06
Position 398: 7.996954543002264e-06
Position 548: 7.73106124893563e-06
Position 634: 5.1063413724631494e-06
Position 431: 2.653433694159185e-06
Position 119: 2.440142721000759e-06
Position 772: 1.9435514234141483e-06
Position 136: 1.57426389585911e-06
Position 688: 1.558562153118745e-06
Position 706: 1.5485335887912344e-06
Position 893: 1.486587338264467e-06
Position 266: 7.562002977787688e-07
Position 417: 7.129342858685662e-07
Position 623: 5.864629998530783e-07
Position 419: 3.0552530547002443e-07
Position 411: 7.213502254571301e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 395: 0.842436508154115
Position 860: 0.6679647038859483
Position 251: 0.5679478620916826
Position 634: 0.3073411634707165
Position 398: 0.1458067934718321
Position 299: 0.06005512797276851
Position 658: 0.04047372145758459
Position 1249: 0.029026149581185812
Position 607: 0.018666045632566883
Position 1212: 0.008417710887015775
Position 599: 0.004558556531920521
Position 543: 0.002446057097383655
Position 60: 0.001851793710067283
Position 667: 0.0012015509710378923
Position 833: 0.0011323161649367916
Position 231: 0.0009125820840269518
Position 748: 0.0007981097689913694
Position 314: 0.0007239416494694673
Position 588: 0.0004474150456715701
Position 226: 0.0003828680852192742
Position 259: 0.0003404562693324038
Position 797: 0.0003366393371717898
Position 406: 0.00029303893241796995
Position 960: 0.000184901021844986
Position 933: 0.00017676363717303414
Position 677: 0.0001762710896933978
Position 119: 0.00014417157378007257
Position 158: 0.00012184536329455294
Position 1009: 0.00011381422586786047
Position 320: 0.0001124921629443789
Position 1006: 9.996670417844855e-05
Position 64: 9.124356905061859e-05
Position 989: 7.806420326348522e-05
Position 505: 6.308616690303509e-05
Position 1165: 1.993337830974128e-05
Position 1221: 1.821396303412107e-05
Position 765: 1.3648664776129754e-05
Position 682: 1.3096333251049133e-05
Position 759: 1.2828652451833602e-05
Position 731: 1.1332702207189915e-05
Position 1092: 1.1015116535651379e-05
Position 1029: 1.0097733099572799e-05
Position 72: 9.446399555547723e-06
Position 351: 3.5638613022526914e-06
Position 970: 1.4374061398237829e-06
Position 872: 1.105941149775082e-06
Position 726: 6.693766140238844e-07
Position 192: 3.453174158219923e-07
Position 187: 8.482690966856506e-08
Position 175: 7.181820553522993e-08
Position 948: 1.6009762596280228e-08
Position 702: 1.6009428692613238e-08
Position 209: 1.2739665630758385e-08
Position 77: 1.0329304727860031e-08
Position 205: 9.010213533890597e-09
Position 801: 4.553875049597744e-09
Position 700: 2.030425349313148e-09
Position 803: 1.2582203561140972e-09
Position 1078: 1.89210302991295e-10
Position 196: 8.479220532235763e-12
Position 1067: 1.4696262113312778e-15
