Gene = CG46059
index = 828
Annotated 5SS: [276 400]
Annotated 3SS: [325 448]
SMsplice 5SS: [396]
SMsplice 3SS: [448]
Partition function (log Z): -6.658145973936897

Sorted 5' Splice Sites (High to Low Probability):
Position 396: 0.7551114010023117
Position 276: 0.2931255275362015
Position 17: 0.07187447417317029
Position 32: 0.07072081111780547
Position 21: 0.0671986924476268
Position 261: 0.005311548402960144
Position 206: 0.005089657268518358
Position 227: 0.004324315236549309
Position 81: 0.00277647943394866
Position 67: 0.0020618895731645626
Position 597: 0.0012148458398869907
Position 136: 0.0011616009507057685
Position 36: 0.0011520179048311364
Position 25: 0.0008617121040924651
Position 612: 0.0007823293180210464
Position 212: 0.00020560818371814912
Position 219: 0.00011526899137228223
Position 400: 0.0001119084690244132
Position 185: 0.00010150026988500192
Position 318: 9.005108278171022e-05
Position 282: 4.451621041874802e-05
Position 238: 3.98088150195439e-05
Position 94: 3.780272840124294e-05
Position 187: 3.0891813976605356e-05
Position 79: 2.88254366080652e-05
Position 325: 2.8805017865094e-05
Position 280: 2.8789785447228055e-05
Position 168: 2.7726233981860178e-05
Position 210: 1.959530351735169e-05
Position 605: 1.794092622926679e-05
Position 287: 1.1248851463234796e-05
Position 530: 8.905409502589987e-06
Position 241: 5.857136378262049e-06
Position 118: 2.8479470982166433e-06
Position 490: 1.287052634705196e-06
Position 588: 1.1426933739217875e-06
Position 556: 1.866264296999628e-07
Position 528: 1.3268825670998554e-07
Position 515: 9.627229408289118e-08
Position 454: 1.1163350359553057e-09
Position 468: 1.1131067808988741e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 448: 0.7833623104393326
Position 94: 0.17616994500521035
Position 429: 0.1710775312823945
Position 325: 0.06516379808164949
Position 346: 0.027938673660043954
Position 142: 0.0237431366747531
Position 334: 0.021800288321604203
Position 349: 0.005384313709726245
Position 268: 0.005065546340433039
Position 655: 0.002132238056410355
Position 382: 0.0007088582161241139
Position 249: 0.0005896272758422452
Position 206: 0.00023281488052883634
Position 301: 0.00012223141958256215
Position 287: 0.00011253318626453166
Position 545: 9.680167051900054e-05
Position 357: 1.4471809534332588e-05
Position 556: 3.81738672506571e-06
Position 280: 3.793565001836283e-06
Position 400: 3.17836753315409e-06
Position 582: 9.036424019556559e-07
Position 148: 6.367721785362351e-07
Position 611: 3.310959664218527e-07
Position 597: 1.3600360376077164e-07
Position 584: 8.444840118507963e-08
Position 303: 4.6171352551961863e-08
