Gene = CG12483
index = 157
Annotated 5SS: [91]
Annotated 3SS: [230]
SMsplice 5SS: [91]
SMsplice 3SS: [230]
Partition function (log Z): -8.599366695450108

Sorted 5' Splice Sites (High to Low Probability):
Position 91: 0.5592909568486178
Position 408: 0.2572127042763908
Position 138: 0.13785778187727235
Position 182: 0.11132626267129488
Position 129: 0.10645533487865542
Position 412: 0.003968113564869088
Position 79: 0.0010019239800283038
Position 7: 0.0009787783140128006
Position 37: 0.0007809075533487456
Position 466: 0.0007740530750218207
Position 115: 0.0003987734747375295
Position 442: 0.0003819646172474524
Position 11: 0.00012072944238065232
Position 60: 8.616053240083859e-05
Position 457: 6.386174753810044e-05
Position 29: 7.852203021769547e-06
Position 486: 5.541225795396206e-06
Position 418: 5.196950258700779e-06
Position 554: 4.297426410045469e-06
Position 424: 3.4159419467766937e-06
Position 585: 1.1359650396756235e-06
Position 595: 8.621363412868198e-07
Position 384: 5.049389259349551e-07
Position 498: 2.023952139545158e-07
Position 63: 1.8995634274137258e-07
Position 203: 1.741011402299552e-07
Position 274: 9.279184661404002e-08
Position 605: 8.265251113936533e-08
Position 516: 3.039214240243576e-08
Position 629: 2.2726159139810913e-08
Position 249: 2.2182223035508327e-08
Position 221: 2.1469573920294983e-08
Position 354: 6.956534580927493e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 230: 0.7949395528376185
Position 216: 0.11422547209452914
Position 540: 0.1088377661052395
Position 681: 0.05268544291509715
Position 537: 0.05251199849871105
Position 470: 0.030096892138566155
Position 639: 0.013083438554713486
Position 240: 0.005197759002080111
Position 659: 0.0040697967883537535
Position 157: 0.0021316662823390956
Position 543: 0.0015891482743174382
Position 559: 0.0004998249381748614
Position 255: 0.00035096782644202044
Position 285: 0.00030477023860365837
Position 554: 9.130012587324798e-05
Position 547: 4.9836485079133696e-05
Position 300: 4.352542177878082e-05
Position 115: 5.190160989918592e-06
Position 232: 4.266091018860612e-06
Position 249: 3.3767269650709527e-06
Position 561: 2.2448470283743365e-06
Position 242: 1.7538615955762295e-06
Position 129: 8.310775158461624e-07
Position 132: 2.1417720577230524e-07
Position 654: 1.9695648538003366e-07
Position 266: 1.706417092622898e-07
Position 452: 1.5734061449120378e-07
Position 359: 1.0258346577602255e-07
Position 141: 9.214626649847149e-08
Position 351: 7.341902683914505e-08
Position 138: 5.263795505306165e-08
Position 372: 3.05124958631262e-08
Position 327: 1.90867052935908e-08
Position 407: 9.934098435815135e-09
Position 432: 8.100593455085494e-09
Position 342: 3.392016732079348e-09
Position 124: 2.378901123525146e-09
Position 418: 1.233178093425299e-09
Position 126: 1.0191708752635602e-09
Position 445: 8.672359775944114e-10
Position 396: 6.504098053705882e-10
Position 134: 4.919071033607405e-10
Position 95: 4.031705610601307e-10
