Gene = CG34259
index = 618
Annotated 5SS: [975]
Annotated 3SS: [1029]
SMsplice 5SS: [975]
SMsplice 3SS: [1029]
Partition function (log Z): -7.51044021005884

Sorted 5' Splice Sites (High to Low Probability):
Position 975: 0.8632550153990373
Position 943: 0.06330709303443927
Position 147: 0.04414681926183419
Position 149: 0.04268799901211155
Position 318: 0.03990716846501293
Position 883: 0.0369814859865929
Position 153: 0.01664262451534925
Position 232: 0.016641261184829868
Position 980: 0.009488009387040513
Position 673: 0.007026605851437548
Position 346: 0.0029083840468316553
Position 128: 0.0023285402709357795
Position 358: 0.0019386857612898193
Position 1224: 0.001806870667516482
Position 166: 0.0017313763965268918
Position 75: 0.0015294955503221519
Position 546: 0.0011875506045381206
Position 362: 0.0010870127525937584
Position 677: 0.0008265679883173014
Position 460: 0.000779248964764683
Position 215: 0.00046878504358390823
Position 95: 0.00032609780592802713
Position 1251: 0.0002466480986409567
Position 1055: 0.000184528260981437
Position 960: 0.00013210587974073386
Position 1165: 0.00011365058744274883
Position 690: 7.582051738854606e-05
Position 513: 7.420438017164591e-05
Position 931: 7.281560637578055e-05
Position 468: 6.782197734246758e-05
Position 605: 6.227302516104136e-05
Position 549: 6.123327703771792e-05
Position 48: 5.740266544125236e-05
Position 36: 4.117991711817558e-05
Position 411: 3.6544135540599e-05
Position 765: 3.4197386633716536e-05
Position 27: 3.326483987510778e-05
Position 840: 3.2165551115954957e-05
Position 770: 1.5544666092700872e-05
Position 1174: 1.4648672656798645e-05
Position 675: 1.3583707558000012e-05
Position 8: 1.341905542220878e-05
Position 77: 1.284321112364392e-05
Position 922: 9.532120990473497e-06
Position 782: 8.647438214114942e-06
Position 184: 8.19743764949238e-06
Position 767: 7.69930846242219e-06
Position 437: 6.006258172669235e-06
Position 739: 5.587131975039966e-06
Position 470: 5.442578242309303e-06
Position 417: 5.301834685211791e-06
Position 536: 4.913226916161197e-06
Position 1158: 4.689474999881892e-06
Position 1243: 4.442032715040069e-06
Position 885: 4.400506766906826e-06
Position 366: 4.0983592660793406e-06
Position 906: 3.913940821173835e-06
Position 1108: 3.2538053085275853e-06
Position 685: 3.1735555371735447e-06
Position 1080: 2.493926435837765e-06
Position 693: 2.022022274327588e-06
Position 353: 1.9941002569652057e-06
Position 38: 1.61977437815223e-06
Position 360: 1.3652337420356991e-06
Position 696: 1.1870245000768945e-06
Position 1052: 9.69672890016903e-07
Position 711: 7.390658862188598e-07
Position 887: 2.827345082344259e-07
Position 726: 2.411282313865623e-07
Position 843: 2.0230845091818933e-07
Position 1072: 2.061987797201542e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 1029: 0.9820156841173703
Position 213: 0.08058000627422945
Position 693: 0.014361491051637401
Position 520: 0.014007812143695036
Position 371: 0.0107402435172945
Position 281: 0.010037289246923858
Position 231: 0.00998860790884224
Position 446: 0.006833502519320093
Position 735: 0.006226222843794355
Position 591: 0.0042004491257456875
Position 673: 0.004039855732604115
Position 399: 0.003716343107942261
Position 708: 0.003710712296940029
Position 1319: 0.001415810958320808
Position 1277: 0.0012521516671409965
Position 235: 0.0007425246003394442
Position 882: 0.000716966692759473
Position 500: 0.0006379060874229693
Position 957: 0.00047884118052115367
Position 947: 0.0004310033089797204
Position 1122: 0.00036530283150434787
Position 755: 0.00028640856759748387
Position 560: 0.0002318112393582182
Position 1126: 0.00017478005345549606
Position 641: 0.0001721373750119418
Position 536: 0.00015521488090535412
Position 1101: 0.00013822197879620175
Position 900: 0.00010054681706684643
Position 782: 9.854012349751746e-05
Position 796: 9.566358935952534e-05
Position 611: 9.490495188800302e-05
Position 623: 8.847700460497345e-05
Position 775: 6.0630318906476246e-05
Position 1186: 4.247260294975396e-05
Position 317: 4.1686409613869957e-05
Position 925: 4.1456074092011536e-05
Position 723: 3.3571573391926395e-05
Position 283: 2.7970809392280095e-05
Position 931: 2.5039696015369273e-05
Position 549: 1.949672240459091e-05
Position 146: 1.6713369041129098e-05
Position 325: 1.4675616604912014e-05
Position 983: 1.2267384486414288e-05
Position 1174: 8.564598084834579e-06
Position 1223: 5.209688177928717e-06
Position 1210: 3.778188744067384e-06
Position 71: 3.7008702056111587e-06
Position 128: 3.13673900364495e-06
Position 68: 1.4270574666349583e-06
Position 863: 1.2004234687151607e-06
Position 125: 9.282494311093357e-07
Position 593: 5.831250283271295e-07
Position 328: 3.2585301956955937e-07
Position 52: 2.5637762598671316e-07
Position 308: 2.4074083899685285e-07
Position 643: 9.454424450388925e-08
Position 867: 6.700413882694037e-08
Position 654: 6.626477802739635e-08
Position 116: 1.1934903628735328e-08
Position 922: 1.0625708547849244e-08
Position 1206: 6.169400606910623e-09
Position 75: 2.3732891332969176e-09
Position 175: 2.3307366845578957e-09
Position 1218: 1.1721254642586943e-09
Position 437: 1.1522929403599229e-09
Position 1091: 1.3736758463651154e-10
