Gene = CG14110
index = 290
Annotated 5SS: [86]
Annotated 3SS: [137]
SMsplice 5SS: [86]
SMsplice 3SS: [137]
Partition function (log Z): -3.7178032612269223

Sorted 5' Splice Sites (High to Low Probability):
Position 86: 0.9997762881463941
Position 270: 0.006297024209194638
Position 228: 0.004246564808247259
Position 170: 0.0009345925324453938
Position 292: 0.0008539866583529915
Position 577: 0.0006128095727361266
Position 317: 0.0002406013590396936
Position 80: 0.00012884127752444527
Position 543: 0.00012702549529823318
Position 776: 9.59994977004283e-05
Position 495: 9.041864283312043e-05
Position 550: 8.800694972525104e-05
Position 655: 7.455952375095186e-05
Position 807: 5.6911488540021715e-05
Position 1023: 5.335492919985738e-05
Position 329: 3.581945793091482e-05
Position 735: 3.130455171036088e-05
Position 1032: 2.389863671581118e-05
Position 116: 2.060880995504392e-05
Position 469: 2.0487090013700827e-05
Position 575: 1.791947723142323e-05
Position 103: 1.57540852746194e-05
Position 377: 1.2703267555144754e-05
Position 622: 1.2661844606719805e-05
Position 217: 1.2128389410117002e-05
Position 296: 9.858004680971036e-06
Position 438: 6.759964287928002e-06
Position 869: 6.458836345856333e-06
Position 222: 6.317204353005018e-06
Position 379: 4.3760537038633915e-06
Position 182: 1.954931324369551e-06
Position 49: 1.8867858769833268e-06
Position 1044: 1.5738775425208619e-06
Position 37: 1.558319850287541e-06
Position 1014: 1.059846060159466e-06
Position 858: 9.59840858591976e-07
Position 885: 7.955981500475403e-07
Position 43: 7.218287690560917e-07
Position 113: 5.380381270452718e-07
Position 106: 3.35201876419985e-07
Position 993: 2.3445798552614933e-07
Position 926: 1.2053476471305299e-07
Position 8: 4.916688601307149e-08
Position 407: 4.658298042438685e-08
Position 958: 4.499869527276668e-08
Position 137: 4.481423159615359e-08
Position 35: 3.440744083682994e-08
Position 1027: 1.3285841657841337e-08
Position 140: 8.934347927767802e-09
Position 164: 6.8221321643824215e-09
Position 123: 4.057931246325067e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 137: 0.9159846394576907
Position 155: 0.07554981173229276
Position 660: 0.003569374215695212
Position 292: 0.003367007442976774
Position 367: 0.0027274478282822163
Position 314: 0.002703629337020031
Position 418: 0.0017190522741845533
Position 838: 0.001518487058174519
Position 233: 0.0013052223124611435
Position 197: 0.0011191353973052662
Position 868: 0.0008591770110430467
Position 334: 0.0006667876881137949
Position 786: 0.0006172902444282474
Position 364: 0.00042805506558627236
Position 685: 0.0003140013354261717
Position 753: 0.00019489552723476583
Position 699: 0.00017151839074598706
Position 813: 0.00014874582195851125
Position 505: 0.0001385566967537468
Position 179: 0.00012982349107207698
Position 849: 0.00012108123866772637
Position 1120: 8.566248525469037e-05
Position 463: 8.558360555884617e-05
Position 317: 8.242080986110159e-05
Position 205: 3.8234739722849896e-05
Position 761: 3.673841294277539e-05
Position 303: 3.384409366641496e-05
Position 826: 2.907563637716307e-05
Position 1092: 2.7100063748123284e-05
Position 581: 1.9482796676515452e-05
Position 877: 1.5557976044525534e-05
Position 323: 1.4753206664060598e-05
Position 415: 1.0715818638059969e-05
Position 669: 1.041808622092931e-05
Position 802: 9.679811208897722e-06
Position 723: 8.231538034372556e-06
Position 979: 7.157118878657892e-06
Position 718: 6.798038593815657e-06
Position 763: 5.497761936837474e-06
Position 901: 5.221087442753011e-06
Position 377: 4.741465086926618e-06
Position 239: 4.398267293396459e-06
Position 352: 3.8649910637244196e-06
Position 705: 3.377258780876453e-06
Position 485: 3.285482742989833e-06
Position 958: 2.7751871785054927e-06
Position 448: 2.5117349500653583e-06
Position 532: 1.916924279837157e-06
Position 1095: 1.6025036075193641e-06
Position 1032: 1.3461392425182967e-06
Position 491: 1.1605080654996538e-06
Position 202: 1.0693965716044237e-06
Position 613: 9.522081096049723e-07
Position 430: 9.06454679295291e-07
Position 182: 7.918920307463007e-07
Position 1023: 6.547728234813531e-07
Position 526: 5.497696193934357e-07
Position 254: 5.019201183046461e-07
Position 169: 4.526779885877967e-07
Position 883: 4.429169335391474e-07
Position 257: 4.3682818627186625e-07
Position 433: 3.271792059397642e-07
Position 562: 2.854680319814928e-07
Position 251: 2.794981868938854e-07
Position 735: 2.383972251222133e-07
Position 325: 1.982978653961318e-07
Position 1106: 1.7137698557464326e-07
Position 1005: 1.6440872452604272e-07
Position 858: 1.5298420525867705e-07
Position 598: 1.3735636700416585e-07
Position 517: 1.1010286124453209e-07
Position 241: 1.0251602246366393e-07
Position 123: 8.461778776929566e-08
Position 541: 3.957446293097058e-08
Position 523: 2.7081589562452477e-08
Position 427: 2.6460292151886084e-08
Position 109: 1.7248410011171066e-08
Position 605: 1.1507415535194747e-08
Position 85: 3.819667716718695e-09
Position 103: 2.057992695000998e-09
Position 63: 7.000664070572432e-10
Position 592: 3.3947357410599423e-10
Position 80: 8.226213571243674e-11
Position 217: 2.2575813497065985e-11
Position 57: 1.9809941942136583e-11
Position 998: 1.5470201629992547e-11
Position 627: 6.63997493138397e-12
Position 1036: 2.3366712172668265e-12
Position 1097: 4.838901701851137e-13
Position 90: 7.461291101932316e-14
