Gene = CG43248
index = 750
Annotated 5SS: [810]
Annotated 3SS: [945]
SMsplice 5SS: [96]
SMsplice 3SS: [945]
Partition function (log Z): -4.998921980191032

Sorted 5' Splice Sites (High to Low Probability):
Position 96: 0.9823430142545029
Position 810: 0.03835865290114497
Position 280: 0.018287271597136737
Position 806: 0.01708050377520428
Position 531: 0.014710281356032879
Position 798: 0.008921842331323959
Position 1159: 0.008706168672589531
Position 518: 0.00447601171735918
Position 1300: 0.00304619092362257
Position 1187: 0.002387299655281036
Position 655: 0.0019131421770499243
Position 895: 0.001661155031818727
Position 1088: 0.0015132621924200998
Position 1267: 0.0010709463346369277
Position 461: 0.0009869117582361044
Position 1201: 0.0009451278176479215
Position 293: 0.0007374942940969753
Position 578: 0.0006738842382077542
Position 836: 0.0005720995980040536
Position 508: 0.0004392973969713886
Position 851: 0.0004317299267958177
Position 669: 0.00042510609990092593
Position 1071: 0.0004039758902131279
Position 1165: 0.00028384222262473383
Position 524: 0.0002487150988841094
Position 1257: 0.0002126027584890378
Position 375: 0.00020157905818895551
Position 198: 0.00019992414250423075
Position 675: 0.0001337164209661665
Position 814: 0.00013159345813177817
Position 185: 0.0001230796825195826
Position 298: 0.00012110660332156179
Position 124: 0.00010943889771121094
Position 1097: 9.419975557464449e-05
Position 342: 8.946775736563638e-05
Position 555: 8.631838771396251e-05
Position 841: 7.838462227588168e-05
Position 1163: 5.777972242028241e-05
Position 283: 5.024702036848595e-05
Position 680: 4.898706956954747e-05
Position 1323: 4.819342245140073e-05
Position 1075: 3.275752975448601e-05
Position 271: 2.714151693941271e-05
Position 747: 1.5575700833282357e-05
Position 703: 1.3396098935509265e-05
Position 1069: 1.2326290533174059e-05
Position 155: 1.068920984626448e-05
Position 100: 1.0624056657211876e-05
Position 616: 8.780966949298894e-06
Position 30: 6.967023723398448e-06
Position 220: 6.76998381469032e-06
Position 138: 5.805913988775659e-06
Position 368: 4.105617557515126e-06
Position 442: 4.003172784997954e-06
Position 242: 3.242650241520471e-06
Position 958: 2.899022716396232e-06
Position 946: 2.3925870760812943e-06
Position 727: 2.330733528265956e-06
Position 128: 2.119820415009212e-06
Position 610: 1.9128493514451147e-06
Position 613: 1.79339060878616e-06
Position 576: 1.7899083145544833e-06
Position 22: 1.54256213174694e-06
Position 1048: 1.380702540449658e-06
Position 28: 1.1771011722309426e-06
Position 412: 1.1129439978933402e-06
Position 571: 1.0401858351297478e-06
Position 423: 5.624865699216886e-07
Position 379: 4.6948042411565345e-07
Position 1034: 4.095479899636361e-07
Position 739: 3.3443001525613976e-07
Position 971: 3.331403061287645e-07
Position 209: 2.5796015126553184e-07
Position 734: 2.0602607468465226e-07
Position 720: 1.9790896647680685e-07
Position 414: 1.876224033356625e-07
Position 90: 1.5672727873330167e-07
Position 573: 1.526481949979229e-07
Position 417: 3.234825843428858e-08
Position 1000: 7.035620068578624e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 945: 0.946909438794447
Position 390: 0.08712652914899768
Position 153: 0.03683195425684508
Position 1376: 0.013918041789764649
Position 596: 0.00411679983436126
Position 1147: 0.0031822379777979816
Position 684: 0.003012164630931262
Position 252: 0.002181668719134776
Position 1299: 0.0021163965699672505
Position 1359: 0.0014544911123534432
Position 763: 0.001371011603327021
Position 249: 0.0012671853366216996
Position 1332: 0.0011562529693145676
Position 174: 0.0011489789537087397
Position 1253: 0.0011218239072352163
Position 599: 0.001030859230730248
Position 1028: 0.0009371534158836359
Position 155: 0.0005985698105053635
Position 180: 0.0005164278471465143
Position 1212: 0.0003201859922145489
Position 138: 0.0002948560844432305
Position 298: 0.0002601924836710678
Position 1310: 0.00024406600602651835
Position 220: 0.00022368756156140873
Position 470: 0.00021532069379936382
Position 871: 0.0001667459583161621
Position 1186: 0.00015971007008170818
Position 780: 0.00010642058311639396
Position 260: 9.620337589839009e-05
Position 473: 8.16853684935372e-05
Position 979: 7.424206010197972e-05
Position 271: 6.960464141477446e-05
Position 1263: 6.458385692155368e-05
Position 202: 5.118183856422717e-05
Position 971: 2.873740197497288e-05
Position 142: 2.674493869348941e-05
Position 461: 2.105132363312092e-05
Position 1097: 2.0830128470083674e-05
Position 966: 1.427967749336283e-05
Position 274: 1.0947321908202533e-05
Position 831: 9.414659069894883e-06
Position 798: 6.356658906252429e-06
Position 1267: 4.23971933328918e-06
Position 185: 4.085794022618046e-06
Position 958: 3.5359203778644687e-06
Position 198: 2.697841399579441e-06
Position 1219: 2.67850891351358e-06
Position 1159: 2.33630403766695e-06
Position 1195: 2.292839812257707e-06
Position 886: 2.285109052489556e-06
Position 189: 2.0578312161169094e-06
Position 879: 1.4013574825300164e-06
Position 1280: 1.1595520881109538e-06
Position 283: 9.792043003712702e-07
Position 504: 5.910719565645607e-07
Position 320: 5.149638977163992e-07
Position 95: 5.008166685813499e-07
Position 501: 2.984868571639684e-07
Position 976: 2.5934588552391143e-07
Position 77: 1.4685612362084222e-07
Position 828: 1.3348017879436413e-07
Position 1113: 1.290844302415519e-07
Position 1104: 8.158735516705278e-08
Position 74: 4.5398574964201054e-08
Position 1201: 1.8202312894844768e-08
Position 116: 1.1881910400262279e-08
Position 1192: 5.007456516988572e-09
Position 100: 1.8521378573251845e-09
Position 124: 1.685469786914654e-09
Position 128: 2.4560534390725475e-10
Position 693: 6.614904294763716e-11
Position 1124: 2.8673197978060503e-12
